Gaia19dev
#Date,JD,averagemag.
2014-11-11 09:04:17,2456972.878,null
2015-01-19 07:38:44,2457041.819,null
2015-01-19 11:52:28,2457041.995,null
2015-01-31 11:57:30,2457053.998,null
2015-01-31 13:43:40,2457054.072,null
2015-05-07 20:58:41,2457150.374,null
2015-05-07 22:45:26,2457150.448,null
2015-05-31 20:55:29,2457174.372,null
2015-05-31 22:41:39,2457174.446,null
2015-07-02 20:39:26,2457206.361,null
2015-10-30 20:25:09,2457326.351,null
2015-10-30 22:11:54,2457326.425,null
2015-11-26 08:16:35,2457352.845,null
2015-12-23 15:44:15,2457380.156,null
2016-02-02 06:46:40,2457420.782,null
2016-02-02 08:33:25,2457420.857,null
2016-02-02 12:47:09,2457421.033,null
2016-02-09 06:52:07,2457427.786,null
2016-02-09 08:38:17,2457427.860,null
2016-03-29 12:51:16,2457477.036,null
2016-03-29 17:05:01,2457477.212,null
2016-03-29 18:51:11,2457477.286,null
2016-03-29 23:04:57,2457477.462,null
2016-04-03 23:09:21,2457482.465,null
2016-04-04 00:56:06,2457482.539,null
2016-04-04 05:09:52,2457482.715,null
2016-04-04 06:56:37,2457482.789,null
2016-05-17 22:05:10,2457526.420,null
2016-06-14 21:55:55,2457554.414,null
2016-07-13 15:50:55,2457583.160,null
2016-07-13 17:37:41,2457583.235,null
2016-11-10 03:34:42,2457702.649,null
2016-12-09 10:59:49,2457731.958,null
2017-01-02 03:02:02,2457755.626,null
2017-01-02 04:48:46,2457755.701,null
2017-04-07 13:22:12,2457851.057,null
2017-04-07 15:08:22,2457851.131,null
2017-04-07 19:22:08,2457851.307,null
2017-04-18 19:29:41,2457862.312,null
2017-04-18 21:15:52,2457862.386,null
2017-05-29 02:23:04,2457902.599,null
2017-06-30 06:20:13,2457934.764,null
2017-06-30 08:06:58,2457934.838,null
2017-07-25 08:11:55,2457959.842,null
2017-07-25 12:25:41,2457960.018,null
2017-09-29 18:26:59,2458026.269,null
2017-09-29 20:13:09,2458026.342,null
2017-09-30 00:26:54,2458026.519,null
2017-09-30 02:13:39,2458026.593,null
2017-09-30 06:27:23,2458026.769,null
2017-09-30 08:13:33,2458026.843,null
2017-09-30 12:27:18,2458027.019,null
2017-09-30 14:14:02,2458027.093,null
2017-09-30 18:27:47,2458027.269,null
2017-09-30 20:13:57,2458027.343,null
2017-10-01 00:27:41,2458027.519,null
2017-10-01 02:14:26,2458027.593,null
2017-10-01 06:28:11,2458027.770,null
2017-10-01 08:14:55,2458027.844,null
2017-10-01 14:14:50,2458028.094,null
2017-10-04 20:17:41,2458031.346,null
2017-10-05 02:18:10,2458031.596,null
2017-10-05 06:31:19,2458031.772,null
2017-10-05 08:18:04,2458031.846,null
2017-10-05 12:31:49,2458032.022,null
2017-10-05 14:18:33,2458032.096,null
2017-10-05 18:32:18,2458032.272,null
2017-10-05 20:18:28,2458032.346,null
2017-10-06 00:32:12,2458032.522,null
2017-10-06 02:18:57,2458032.596,null
2017-10-06 06:32:41,2458032.773,null
2017-10-06 08:18:51,2458032.846,null
2017-10-06 12:32:35,2458033.023,null
2017-10-06 18:33:05,2458033.273,null
2017-11-21 06:05:20,2458078.754,null
2017-11-21 07:52:05,2458078.828,null
2017-12-23 07:18:04,2458110.804,null
2018-01-12 07:14:05,2458130.801,null
2018-04-17 08:20:28,2458225.848,null
2018-04-17 10:07:14,2458225.922,null
2018-05-03 02:27:00,2458241.602,null
2018-05-03 04:13:10,2458241.676,null
2018-06-09 13:46:16,2458279.074,null
2018-06-09 15:32:26,2458279.148,null
2018-07-16 19:25:53,2458316.310,null
2018-07-16 21:12:03,2458316.383,null
2018-08-05 15:23:13,2458336.141,null
2018-08-05 19:36:59,2458336.317,null
2018-08-05 21:23:09,2458336.391,null
2018-08-06 01:36:55,2458336.567,null
2018-10-08 19:34:23,2458400.316,null
2018-10-08 21:21:08,2458400.390,null
2018-10-09 01:34:52,2458400.566,null
2018-10-09 03:21:37,2458400.640,null
2018-10-26 09:29:50,2458417.896,null
2018-10-26 13:43:34,2458418.072,null
2018-10-26 15:30:19,2458418.146,null
2018-12-02 07:13:04,2458454.801,null
2018-12-02 08:59:49,2458454.875,null
2019-01-06 00:26:16,2458489.518,null
2019-01-06 02:13:01,2458489.592,null
2019-01-22 06:28:10,2458505.770,null
2019-01-22 08:14:54,2458505.844,null
2019-04-27 11:09:03,2458600.965,null
2019-04-27 15:22:49,2458601.141,null
2019-05-17 15:25:02,2458621.142,null
2019-06-21 08:56:35,2458655.873,18.3
2019-07-25 18:22:20,2458690.266,18.83
2019-07-25 22:36:01,2458690.442,18.89

