Gaia17bmp
#Date,JD(TCB),averagemag
2015-01-15 20:26:12,2457038.35153,null
2015-02-13 02:04:17,2457066.58631,null
2015-07-07 21:41:53,2457211.40409,null
2015-08-03 03:36:28,2457237.65032,null
2015-08-31 01:43:52,2457265.57213,null
2015-08-31 03:30:37,2457265.64626,null
2016-01-03 07:52:00,2457390.82778,null
2016-01-30 07:35:25,2457417.81626,null
2016-01-30 09:22:10,2457417.89039,null
2016-02-23 07:23:43,2457441.80814,null
2016-02-23 09:10:27,2457441.88226,null
2016-07-17 21:04:48,2457587.37833,null
2016-08-17 14:50:21,2457618.11830,null
2016-08-17 16:37:07,2457618.19244,null
2016-09-09 14:54:40,2457641.12130,null
2016-09-09 16:41:26,2457641.19544,null
2017-01-12 16:47:16,2457766.19949,null
2017-02-12 15:52:34,2457797.16150,null
2017-02-12 17:38:43,2457797.23522,null
2017-03-04 03:50:06,2457816.65979,null
2017-03-04 05:36:51,2457816.73392,null
2017-06-09 20:00:11,2457914.33346,18.97
2017-06-10 00:13:52,2457914.50963,18.97
2017-06-10 02:00:27,2457914.58365,18.97
2017-06-10 06:14:07,2457914.75980,18.92
2017-06-17 12:20:33,2457922.01427,19.54
2017-06-17 14:07:08,2457922.08829,19.61
2017-06-17 18:21:17,2457922.26478,null
2017-06-17 20:07:24,2457922.33847,19.51
2017-07-28 23:37:58,2457963.48470,null
2017-09-02 23:15:52,2457999.46935,null
2017-09-03 01:02:03,2457999.54309,null
2017-09-03 05:15:49,2457999.71932,null
2017-09-03 07:02:34,2457999.79345,null
2017-09-18 19:12:22,2458015.30025,null
2017-09-18 23:26:08,2458015.47648,null
2017-09-19 01:12:54,2458015.55063,null
2017-09-19 05:26:40,2458015.72685,null
2018-01-23 07:18:25,2458141.80446,null
2018-03-13 04:51:11,2458190.70221,null
2018-03-13 06:37:56,2458190.77634,null
2018-06-18 01:12:47,2458287.55054,null
2018-06-18 02:59:33,2458287.62469,null
2018-07-04 01:20:49,2458303.55612,null
2018-08-09 02:35:38,2458339.60808,null
2018-08-09 06:49:25,2458339.78432,null
2018-12-15 01:04:56,2458467.54509,null
2018-12-15 02:51:40,2458467.61921,null
2018-12-15 07:05:24,2458467.79542,null
2018-12-31 19:10:59,2458484.29929,null
2018-12-31 20:57:43,2458484.37341,null
2019-03-15 01:29:21,2458557.56205,null
2019-03-15 05:43:05,2458557.73825,null
2019-03-15 07:29:50,2458557.81238,null
2019-03-15 11:42:59,2458557.98818,null
2019-03-15 13:29:43,2458558.06230,null
2019-03-19 23:46:54,2458562.49090,null
2019-03-20 01:33:04,2458562.56463,null
2019-03-20 05:46:48,2458562.74083,null
2019-03-20 07:33:32,2458562.81495,null
2019-03-20 11:47:17,2458562.99117,null
2019-03-20 13:33:26,2458563.06488,null
2019-06-27 20:17:15,2458662.34531,null
2019-08-07 06:33:42,2458702.77340,null
2019-09-18 19:03:30,2458745.29410,null
2019-09-18 20:49:40,2458745.36782,null
2019-09-19 01:03:26,2458745.54405,null
2019-09-19 02:50:11,2458745.61818,null
2019-09-19 07:03:57,2458745.79441,null
2019-09-19 08:50:08,2458745.86815,null
2019-09-19 14:50:39,2458746.11851,null
2019-09-22 08:53:28,2458748.87046,null
2019-09-22 13:07:14,2458749.04669,null
2019-09-22 14:53:59,2458749.12082,null
2019-09-22 19:07:45,2458749.29705,null
2019-09-22 20:53:56,2458749.37079,null
2019-09-23 01:07:41,2458749.54700,null
2019-09-23 02:54:27,2458749.62115,null

