Gaia20crq
#Date,JD,averagemag.
2014-09-20 11:09:12,2456920.965,untrusted
2014-09-20 15:22:53,2456921.141,untrusted
2014-10-04 00:36:04,2456934.525,untrusted
2014-10-04 02:22:38,2456934.599,untrusted
2014-10-31 20:21:12,2456962.348,null
2014-11-01 00:34:25,2456962.524,18.49
2015-01-08 13:47:34,2457031.075,18.49
2015-03-15 18:39:24,2457097.277,null
2015-05-16 21:35:08,2457159.399,18.40
2015-07-14 04:22:21,2457217.682,null
2015-07-14 08:35:41,2457217.858,18.38
2015-08-08 20:29:06,2457243.354,null
2015-08-08 22:15:51,2457243.428,null
2015-09-11 20:03:56,2457277.336,18.35
2015-09-11 21:50:30,2457277.410,18.37
2015-10-18 13:42:34,2457314.071,18.35
2015-10-18 15:29:09,2457314.145,18.35
2015-11-14 13:43:17,2457341.072,18.31
2015-11-14 15:29:51,2457341.146,18.32
2015-12-24 01:17:37,2457380.554,18.35
2015-12-24 03:04:16,2457380.628,null
2016-01-22 13:03:03,2457410.044,18.35
2016-02-20 06:43:57,2457438.781,18.37
2016-03-27 19:36:54,2457475.317,18.34
2016-04-16 11:49:32,2457494.993,18.42
2016-05-27 22:34:08,2457536.440,18.36
2016-07-25 05:27:07,2457594.727,18.34
2016-08-21 23:17:08,2457622.470,18.33
2016-09-23 09:12:50,2457654.884,18.29
2016-09-23 10:59:25,2457654.958,18.28
2016-11-01 02:50:22,2457693.618,18.31
2016-11-01 04:36:56,2457693.692,18.28
2016-11-27 10:37:55,2457719.943,18.31
2016-11-27 14:51:34,2457720.119,18.30
2017-01-04 08:25:19,2457757.851,18.29
2017-01-04 10:11:53,2457757.925,18.31
2017-02-04 02:03:23,2457788.586,18.26
2017-02-04 03:49:57,2457788.660,18.30
2017-03-02 16:57:11,2457815.206,18.29
2017-04-09 15:56:48,2457853.164,18.28
2017-04-28 02:11:23,2457871.591,18.28
2017-04-28 03:57:57,2457871.665,18.28
2017-06-08 20:43:09,2457913.363,18.30
2017-06-28 18:57:53,2457933.290,18.32
2017-06-28 20:44:27,2457933.364,18.31
2017-08-06 07:55:49,2457971.830,18.34
2017-09-05 05:55:43,2458001.747,18.30
2017-09-05 07:42:18,2458001.821,18.26
2017-10-06 01:31:00,2458032.563,18.30
2017-11-15 01:07:36,2458072.547,18.34
2017-11-15 05:21:16,2458072.723,18.35
2017-11-15 07:07:50,2458072.797,18.38
2017-12-11 13:07:43,2458099.047,null
2017-12-11 17:21:27,2458099.223,null
2018-01-16 10:55:03,2458134.955,18.37
2018-02-17 12:11:39,2458167.008,18.38
2018-02-17 16:25:18,2458167.184,18.37
2018-03-14 04:14:04,2458191.676,18.40
2018-03-14 06:00:38,2458191.750,18.40
2018-04-22 09:07:59,2458230.881,null
2018-04-22 10:54:44,2458230.955,null
2018-05-10 03:10:16,2458248.632,18.37
2018-05-10 04:57:19,2458248.706,null
2018-06-20 15:44:40,2458290.156,null
2018-06-20 19:57:59,2458290.332,18.39
2018-07-12 07:57:10,2458311.831,18.40
2018-07-12 09:43:44,2458311.905,18.38
2018-08-18 13:16:27,2458349.053,untrusted
2018-09-19 18:59:39,2458381.291,18.36
2018-09-19 20:46:13,2458381.365,18.38
2018-10-19 00:53:51,2458410.537,18.31
2018-10-19 02:40:25,2458410.611,18.34
2018-11-28 18:29:50,2458451.271,18.38
2018-11-28 20:16:24,2458451.345,18.40
2018-12-25 20:12:46,2458478.342,18.31
2019-01-28 06:01:35,2458511.751,18.34
2019-01-28 07:48:09,2458511.825,18.37
2019-03-02 23:23:44,2458545.475,18.33
2019-03-25 17:16:31,2458568.220,18.33
2019-05-04 22:05:35,2458608.421,18.29
2019-05-22 10:08:41,2458625.923,18.28
2019-07-02 15:00:26,2458667.125,18.26
2019-07-02 16:47:01,2458667.199,18.08
2019-08-01 07:00:03,2458696.792,18.24
2019-09-05 18:57:43,2458732.290,18.18
2019-09-05 20:44:18,2458732.364,18.23
2019-09-28 21:34:31,2458755.399,18.25
2019-11-07 16:15:02,2458795.177,18.26
2019-11-07 18:01:36,2458795.251,18.27
2019-11-24 10:44:53,2458811.948,null
2020-01-24 09:41:37,2458872.904,18.17
2020-02-27 03:33:08,2458906.648,18.16
2020-04-01 00:44:15,2458940.531,18.12
2020-04-29 05:52:21,2458968.745,18.08
2020-04-29 07:38:55,2458968.819,18.08
2020-06-10 15:22:16,2459011.140,18.06
2020-06-10 19:35:56,2459011.317,18.07
2020-07-10 20:40:01,2459041.361,18.07
2020-07-10 22:26:36,2459041.435,18.10
2020-08-19 03:01:33,2459080.626,18.06
2020-09-20 12:57:56,2459113.040,18.10
2020-09-20 14:44:30,2459113.114,18.07
2020-10-19 14:39:01,2459142.110,18.10
2020-10-19 18:52:42,2459142.287,18.06
2020-11-29 08:14:56,2459182.844,18.04
2020-11-29 12:28:35,2459183.020,18.05

