Gaia17dbp
#Date,JD,averagemag.
2015-01-11 12:21:07,2457034.015,null
2015-01-11 14:07:51,2457034.089,null
2015-02-10 23:57:21,2457064.498,null
2015-02-11 01:43:31,2457064.572,null
2015-03-20 22:57:26,2457102.457,null
2015-04-03 05:02:04,2457115.710,null
2015-04-03 06:48:49,2457115.784,null
2015-05-21 03:21:52,2457163.640,null
2015-05-21 05:08:37,2457163.714,null
2015-05-21 09:21:47,2457163.890,null
2015-05-21 11:08:32,2457163.964,null
2015-05-27 09:26:58,2457169.894,null
2015-05-27 15:27:28,2457170.144,null
2015-05-27 17:14:13,2457170.218,null
2015-07-11 16:02:40,2457215.169,null
2015-08-06 02:11:03,2457240.591,null
2015-09-06 09:42:50,2457271.905,null
2015-10-28 07:41:45,2457323.821,null
2015-10-28 13:41:40,2457324.071,null
2015-10-28 15:28:25,2457324.145,null
2015-10-28 19:42:10,2457324.321,null
2015-10-28 21:28:56,2457324.395,null
2015-10-29 01:42:41,2457324.571,null
2015-10-29 03:28:51,2457324.645,null
2015-10-29 07:42:36,2457324.821,null
2015-10-29 09:29:21,2457324.895,null
2015-10-29 13:43:06,2457325.072,null
2015-10-29 15:29:16,2457325.145,null
2015-10-29 19:43:01,2457325.322,null
2015-10-29 21:29:47,2457325.396,null
2015-10-30 01:43:32,2457325.572,null
2015-10-30 03:29:42,2457325.646,null
2015-10-30 07:43:27,2457325.822,null
2015-10-30 09:30:12,2457325.896,null
2015-10-30 15:30:07,2457326.146,null
2015-10-30 21:30:37,2457326.396,null
2015-10-31 03:31:08,2457326.647,null
2015-10-31 09:31:03,2457326.897,null
2015-10-31 15:31:33,2457327.147,null
2015-10-31 21:31:28,2457327.397,null
2015-11-01 03:31:58,2457327.647,null
2015-11-01 09:31:53,2457327.897,null
2015-11-01 13:45:39,2457328.073,null
2015-11-01 15:32:24,2457328.148,null
2015-11-01 19:46:09,2457328.324,null
2015-11-01 21:32:19,2457328.397,null
2015-11-02 01:46:04,2457328.574,null
2015-11-02 03:32:49,2457328.648,null
2015-11-02 07:46:34,2457328.824,null
2015-11-02 09:32:44,2457328.898,null
2015-11-02 13:46:29,2457329.074,null
2015-11-02 15:33:14,2457329.148,null
2015-11-02 19:46:59,2457329.324,null
2015-11-02 21:33:44,2457329.398,null
2015-11-03 01:46:54,2457329.574,null
2015-11-03 03:33:39,2457329.648,null
2015-11-03 07:47:25,2457329.825,null
2015-11-03 09:34:10,2457329.899,null
2015-11-03 13:47:20,2457330.075,null
2015-11-03 15:34:05,2457330.149,null
2015-11-03 19:47:50,2457330.325,null
2015-12-29 13:32:13,2457386.064,null
2015-12-29 15:18:58,2457386.138,null
2016-01-26 01:19:53,2457413.555,null
2016-02-21 19:02:23,2457440.293,null
2016-02-21 20:49:08,2457440.367,null
2016-04-02 13:38:35,2457481.068,null
2016-04-02 17:52:19,2457481.245,null
2016-04-12 05:58:01,2457490.749,null
2016-04-12 07:44:46,2457490.823,null
2016-05-30 06:03:02,2457538.752,null
2016-05-30 10:16:47,2457538.928,null
2016-06-09 16:23:47,2457549.183,null
2016-06-09 18:10:32,2457549.257,null
2016-07-21 23:09:38,2457591.465,null
2016-08-19 21:12:01,2457620.383,null
2016-08-19 22:58:12,2457620.457,null
2016-09-17 04:54:14,2457648.704,null
2016-09-17 09:08:00,2457648.881,null
2016-11-13 08:57:29,2457705.873,null
2016-11-13 14:57:59,2457706.124,null
2016-11-13 16:44:44,2457706.198,null
2016-11-13 20:58:29,2457706.374,null
2016-11-13 22:44:39,2457706.448,null
2016-11-14 02:58:24,2457706.624,null
2016-11-14 04:45:09,2457706.698,null
2016-11-14 08:58:53,2457706.874,null
2016-11-14 10:45:03,2457706.948,null
2016-11-14 14:58:48,2457707.124,null
2016-11-14 16:45:33,2457707.198,null
2016-11-14 20:59:18,2457707.375,null
2016-11-14 22:45:28,2457707.448,null
2016-11-15 04:45:58,2457707.699,null
2016-11-19 10:49:43,2457711.951,null
2016-11-19 16:50:13,2457712.202,null
2016-11-19 21:03:22,2457712.377,null
2016-11-19 22:50:07,2457712.451,null
2016-11-20 03:03:52,2457712.628,null
2016-11-20 04:50:37,2457712.702,null
2016-11-20 09:04:22,2457712.878,null
2016-11-20 10:50:31,2457712.952,null
2016-11-20 15:04:16,2457713.128,null
2016-11-20 16:51:01,2457713.202,null
2016-11-20 21:04:46,2457713.378,null
2016-11-20 22:50:56,2457713.452,null
2016-11-21 03:04:40,2457713.628,null
2017-01-08 20:41:16,2457762.362,null
2017-01-08 22:27:26,2457762.436,null
2017-02-08 02:17:03,2457792.595,null
2017-03-03 15:29:43,2457816.146,null
2017-04-16 03:55:29,2457859.664,null
2017-04-16 08:09:14,2457859.840,null
2017-04-16 09:55:58,2457859.914,null
2017-04-16 14:09:43,2457860.090,null
2017-04-21 20:13:39,2457865.343,null
2017-04-21 22:00:24,2457865.417,null
2017-04-22 02:14:08,2457865.593,null
2017-04-22 04:00:53,2457865.667,null
2017-06-09 12:36:31,2457914.025,null
2017-06-09 14:23:16,2457914.099,null
2017-06-24 00:43:42,2457928.530,null
2017-08-02 11:53:51,2457967.996,null
2017-09-04 05:37:23,2458000.734,null
2017-09-04 07:23:34,2458000.808,null
2017-09-29 01:28:20,2458025.561,null
2017-09-29 05:42:06,2458025.738,null
2017-11-25 11:31:10,2458082.980,18.45
2017-11-25 13:17:44,2458083.054,18.51
2017-11-25 17:31:24,2458083.230,18.48
2017-11-25 19:17:58,2458083.304,18.51
2017-12-10 13:27:30,2458098.061,19.02
2017-12-10 19:27:43,2458098.311,18.97

