Gaia21cfr
#Date,JD,averagemag.
2014-08-20 05:59:36,2456889.750,18.61
2014-08-20 07:46:10,2456889.824,18.59
2014-08-20 11:59:49,2456890.000,18.61
2014-08-20 13:46:23,2456890.074,18.62
2014-08-20 18:00:02,2456890.250,18.59
2014-08-20 19:46:36,2456890.324,18.60
2014-08-21 01:46:49,2456890.574,18.59
2014-08-24 13:50:00,2456894.076,18.62
2014-08-24 18:03:39,2456894.253,18.59
2014-08-24 19:50:13,2456894.327,18.62
2014-08-25 00:03:52,2456894.503,18.61
2014-08-25 01:50:26,2456894.577,18.60
2014-08-25 06:04:05,2456894.753,18.60
2014-08-25 07:50:39,2456894.827,18.64
2014-08-25 12:04:18,2456895.003,18.62
2014-08-31 00:08:48,2456900.506,18.65
2014-08-31 06:09:16,2456900.756,null
2014-08-31 07:55:34,2456900.830,untrusted
2014-08-31 12:09:13,2456901.006,18.68
2014-08-31 13:55:47,2456901.080,18.68
2014-08-31 18:09:27,2456901.257,18.65
2014-08-31 19:56:01,2456901.331,18.70
2014-09-01 00:09:40,2456901.507,untrusted
2014-09-01 01:56:14,2456901.581,untrusted
2015-01-18 11:06:53,2457040.963,18.40
2015-02-06 23:08:27,2457060.464,18.40
2015-05-14 00:00:54,2457156.501,18.49
2015-05-14 01:47:28,2457156.575,18.52
2015-05-14 06:01:07,2457156.751,18.49
2015-05-26 06:07:20,2457168.755,null
2015-05-26 07:53:30,2457168.829,null
2015-07-04 11:15:21,2457207.969,18.43
2015-07-04 13:01:55,2457208.043,18.37
2015-08-10 10:46:03,2457244.949,null
2015-08-10 12:32:47,2457245.023,null
2015-08-27 10:53:48,2457261.954,18.45
2015-08-27 12:40:48,2457262.028,null
2015-11-09 17:11:07,2457336.216,18.67
2015-11-09 18:57:42,2457336.290,18.69
2015-11-09 23:11:23,2457336.466,18.68
2015-11-10 00:57:57,2457336.540,18.67
2015-11-10 05:11:38,2457336.716,18.66
2015-11-19 11:19:53,2457345.972,18.68
2015-11-19 13:06:27,2457346.046,18.68
2015-11-19 17:20:08,2457346.222,18.68
2015-11-19 19:06:43,2457346.296,untrusted
2015-12-28 22:55:59,2457385.456,18.59
2016-02-01 16:18:05,2457420.179,18.57
2016-02-16 10:24:31,2457434.934,18.56
2016-02-16 12:11:06,2457435.008,18.56
2016-05-22 13:00:12,2457531.042,18.73
2016-05-22 14:46:46,2457531.116,18.67
2016-06-09 08:48:38,2457548.867,18.61
2016-06-09 13:02:17,2457549.043,18.64
2016-07-14 20:10:17,2457584.340,18.57
2016-11-16 20:05:10,2457709.337,18.55
2016-11-17 00:18:51,2457709.513,18.54
2016-11-17 02:05:25,2457709.587,18.53
2016-12-06 06:27:12,2457728.769,18.52
2016-12-06 08:13:47,2457728.843,18.48
2017-01-07 13:52:33,2457761.078,18.37
2017-02-15 06:38:17,2457799.777,18.41
2017-02-15 08:24:51,2457799.851,untrusted
2017-02-23 18:45:10,2457808.281,18.39
2017-02-23 20:31:44,2457808.355,18.38
2017-02-24 00:45:25,2457808.532,18.39
2017-06-01 15:25:07,2457906.142,18.40
2017-06-01 17:11:41,2457906.216,18.35
2017-06-24 09:20:00,2457928.889,18.37
2017-06-24 11:06:34,2457928.963,18.37
2017-07-26 08:55:24,2457960.872,18.30
2017-07-26 10:41:58,2457960.946,18.31
2017-11-26 22:38:02,2458084.443,18.30
2017-11-27 02:51:43,2458084.619,18.29
2017-12-21 08:51:27,2458108.869,18.21
2017-12-21 10:38:01,2458108.943,18.24
2018-01-18 02:37:40,2458136.609,18.22
2018-06-12 10:30:01,2458281.938,18.25
2018-07-09 12:02:33,2458309.002,18.17
2018-08-06 16:04:44,2458337.170,18.23
2018-08-06 17:51:18,2458337.244,18.24
2018-12-07 16:02:44,2458460.169,18.19
2018-12-07 17:49:19,2458460.243,18.15
2019-01-04 15:50:51,2458488.160,18.20
2019-01-04 17:37:26,2458488.234,18.21
2019-01-28 09:45:17,2458511.906,18.25
2019-05-07 06:36:19,2458610.775,18.28
2019-05-07 12:36:33,2458611.025,18.25
2019-05-07 14:23:36,2458611.100,null
2019-05-07 18:36:46,2458611.276,18.24
2019-05-07 20:23:20,2458611.350,untrusted
2019-05-08 00:36:59,2458611.526,18.22
2019-05-08 02:23:33,2458611.600,18.25
2019-05-08 06:37:12,2458611.776,18.23
2019-05-08 08:23:46,2458611.850,18.25
2019-05-08 12:37:26,2458612.026,18.26
2019-05-08 14:24:00,2458612.100,18.23
2019-05-08 18:37:39,2458612.276,18.28
2019-05-08 20:24:13,2458612.350,untrusted
2019-05-09 00:37:52,2458612.526,18.26
2019-05-09 02:24:26,2458612.600,18.27
2019-05-09 06:38:05,2458612.776,18.24
2019-05-09 08:24:39,2458612.850,18.25
2019-05-09 12:38:18,2458613.027,18.26
2019-05-09 14:24:52,2458613.101,18.27
2019-05-09 18:38:32,2458613.277,18.24
2019-06-23 11:36:29,2458657.984,18.34
2019-08-01 07:29:47,2458696.812,18.35
2019-08-01 09:16:21,2458696.886,18.39
2019-11-09 07:48:24,2458796.825,18.07
2019-11-09 09:34:58,2458796.899,18.08
2019-11-09 13:48:39,2458797.075,18.09
2019-11-09 15:35:13,2458797.149,18.05
2019-11-09 19:48:54,2458797.326,18.07
2019-11-09 21:35:29,2458797.400,18.04
2019-11-10 01:49:10,2458797.576,18.04
2019-11-10 07:49:25,2458797.826,18.06
2019-11-12 01:51:17,2458799.577,18.06
2019-11-12 07:51:33,2458799.827,18.04
2019-11-12 09:38:07,2458799.901,18.03
2019-11-12 13:51:48,2458800.078,17.99
2019-11-12 15:38:23,2458800.152,18.05
2019-11-12 19:52:04,2458800.328,18.09
2019-11-12 21:38:38,2458800.402,18.05
2019-11-13 03:38:53,2458800.652,18.08
2019-12-24 12:01:23,2458842.001,18.13
2020-01-23 11:36:50,2458871.984,18.16
2020-01-23 13:23:25,2458872.058,18.20
2020-02-14 12:18:38,2458894.013,18.26
2020-02-14 14:05:42,2458894.087,null
2020-06-17 16:12:58,2459018.176,18.27
2020-06-17 17:59:47,2459018.250,null
2020-07-21 11:40:29,2459051.986,18.37
2020-08-07 04:03:35,2459068.669,18.35
2020-08-07 05:50:08,2459068.743,18.38
2020-12-08 04:02:01,2459191.668,null
2020-12-08 05:48:22,2459191.742,18.64
2021-01-05 11:35:15,2459219.983,18.83
2021-01-28 17:30:18,2459243.229,null
2021-01-28 21:43:59,2459243.406,18.88
2021-05-07 00:33:09,2459341.523,19.15
2021-05-07 02:19:43,2459341.597,untrusted
2021-05-07 06:33:22,2459341.773,19.18
2021-05-07 08:19:56,2459341.847,19.17
2021-05-07 12:33:35,2459342.023,19.19
2021-05-07 14:20:09,2459342.097,19.17
2021-05-07 20:20:22,2459342.347,19.21

