Gaia16cfj
#Date,JD,averagemag.
2014-08-15 16:18:48,2456885.180,null
2014-08-15 22:19:20,2456885.430,null
2014-08-16 00:05:32,2456885.504,null
2014-08-16 04:19:13,2456885.680,null
2014-08-16 06:05:59,2456885.754,null
2014-08-16 10:19:46,2456885.930,null
2014-08-16 12:06:10,2456886.004,null
2014-08-16 16:19:31,2456886.180,null
2014-08-16 18:06:29,2456886.255,null
2014-08-16 22:20:08,2456886.431,null
2014-08-17 00:06:46,2456886.505,null
2014-08-17 04:20:09,2456886.681,null
2014-08-17 06:06:27,2456886.754,null
2014-08-17 10:20:29,2456886.931,null
2014-08-17 12:06:46,2456887.005,null
2014-08-17 18:07:09,2456887.255,null
2014-11-08 01:44:38,2456969.573,null
2014-11-29 13:41:54,2456991.071,null
2015-01-03 05:14:33,2457025.718,null
2015-01-03 07:01:29,2457025.793,null
2015-02-02 16:57:28,2457056.207,null
2015-02-02 18:43:53,2457056.280,null
2015-03-03 22:48:25,2457085.450,null
2015-03-04 00:34:53,2457085.524,null
2015-04-12 04:24:21,2457124.684,null
2015-04-12 06:10:57,2457124.758,null
2015-07-20 21:18:06,2457224.388,null
2015-07-20 23:04:56,2457224.462,null
2015-09-23 03:51:04,2457288.660,null
2015-10-11 20:05:41,2457307.337,null
2015-11-19 13:00:48,2457346.042,null
2015-11-19 14:47:37,2457346.116,null
2015-12-12 12:55:34,2457369.039,null
2015-12-12 14:41:59,2457369.112,null
2016-02-16 13:48:32,2457435.075,null
2016-03-16 05:56:30,2457463.748,null
2016-03-16 07:43:24,2457463.822,null
2016-04-24 17:32:34,2457503.231,null
2016-04-24 19:19:19,2457503.305,null
2016-05-25 07:08:01,2457533.797,null
2016-06-26 17:01:35,2457566.209,null
2016-08-02 16:17:26,2457603.179,null
2016-08-25 04:12:53,2457625.676,null
2016-10-04 09:03:31,2457665.877,null
2016-10-23 03:04:11,2457684.628,null
2016-11-29 21:50:58,2457722.410,null
2016-11-30 02:04:44,2457722.587,null
2016-12-24 13:55:21,2457747.080,18.91
2016-12-24 15:41:55,2457747.154,18.88

