Gaia17cgu
#Date,JD(TCB),averagemag
2014-08-23 16:25:09,2456893.18413,null
2014-08-23 18:11:54,2456893.25826,null
2014-11-09 06:04:26,2456970.75308,null
2014-11-30 00:01:36,2456991.50111,null
2014-11-30 01:48:21,2456991.57524,null
2015-01-04 17:13:20,2457027.21759,null
2015-03-04 12:27:24,2457086.01903,null
2015-03-04 16:41:10,2457086.19525,null
2015-04-10 10:18:32,2457122.92954,null
2015-04-10 12:05:17,2457123.00367,null
2015-07-19 15:22:16,2457223.14046,null
2015-08-15 09:10:55,2457249.88258,null
2015-08-15 10:57:05,2457249.95631,null
2015-09-23 02:12:24,2457288.59194,null
2015-09-23 03:59:09,2457288.66608,null
2015-10-13 03:57:31,2457308.66494,null
2015-11-20 19:05:18,2457347.29535,null
2015-11-20 20:52:03,2457347.36948,null
2015-12-12 14:47:20,2457369.11620,null
2016-01-16 08:05:19,2457403.83703,null
2016-03-16 11:48:41,2457463.99214,null
2016-04-23 05:25:56,2457501.72634,null
2016-04-23 07:12:40,2457501.80046,null
2016-05-23 13:04:21,2457532.04469,null
2016-05-23 17:17:30,2457532.22049,null
2016-06-26 22:56:34,2457566.45595,null
2016-08-01 10:22:02,2457601.93197,null
2016-08-01 12:08:46,2457602.00609,null
2016-08-26 10:13:47,2457626.92624,null
2016-08-26 11:59:57,2457626.99997,null
2016-10-04 15:11:19,2457666.13286,null
2016-12-01 08:07:25,2457723.83848,null
2016-12-01 09:54:11,2457723.91263,null
2016-12-24 09:47:29,2457746.90797,null
2017-01-27 03:11:39,2457780.63309,null
2017-02-27 20:28:02,2457812.35280,null
2017-02-27 22:14:47,2457812.42693,null
2017-03-29 14:19:26,2457842.09683,null
2017-03-29 16:05:36,2457842.17056,null
2017-05-06 19:56:06,2457880.33063,null
2017-05-06 21:42:51,2457880.40476,null
2017-07-09 13:25:30,2457944.05938,null
2017-07-09 15:11:39,2457944.13309,null
2017-08-15 02:30:31,2457980.60453,untrusted
2017-09-07 12:38:04,2458004.02644,16.56
2017-09-07 14:24:38,2458004.10044,16.57
2017-10-16 19:19:16,2458043.30505,17.90
2017-11-05 11:31:53,2458062.98047,18.22
2017-11-05 13:18:28,2458063.05449,18.25
2017-12-12 22:32:56,2458100.43954,18.81
2018-01-06 10:23:35,2458124.93304,19.12
2018-02-08 03:54:16,2458157.66269,19.65
2018-02-08 05:40:51,2458157.73670,19.62
2018-03-13 17:19:50,2458191.22211,20.07
2018-04-12 05:13:13,2458220.71751,null
2018-04-12 09:26:58,2458220.89373,null
2018-05-20 03:03:58,2458258.62775,null
2018-05-20 04:50:43,2458258.70189,null
2018-06-21 10:34:07,2458290.94036,null
2018-06-21 14:47:51,2458291.11656,null
2018-07-22 02:30:59,2458321.60485,null
2018-08-28 13:43:34,2458359.07192,null
2018-09-19 13:39:40,2458381.06921,null
2018-10-28 18:32:41,2458420.27270,null
2018-11-17 18:31:04,2458440.27157,null
2018-11-17 20:17:49,2458440.34571,null
2018-12-24 07:23:18,2458476.80785,null
2019-01-19 11:25:01,2458502.97571,null
2019-01-19 13:11:46,2458503.04984,null
2019-02-20 11:01:50,2458534.95961,null
2019-03-27 16:40:01,2458570.19446,null
2019-03-27 18:26:46,2458570.26859,null
2019-04-26 04:34:21,2458599.69052,null
2019-04-26 06:21:06,2458599.76465,null
2019-06-02 10:11:44,2458636.92481,null
2019-07-05 17:36:04,2458670.23338,null
2019-07-23 05:34:02,2458687.73197,null
2019-08-25 18:58:47,2458721.29082,null
2019-08-25 20:45:32,2458721.36495,null

