Gaia17adq
#Date,JD,averagemag.
2014-11-04 14:30:07,2456966.104,null
2014-11-25 08:27:53,2456986.853,null
2015-04-22 09:30:58,2457134.897,null
2015-04-22 13:44:49,2457135.073,null
2015-05-17 13:45:04,2457160.073,null
2015-05-17 15:31:38,2457160.147,null
2015-06-18 01:25:52,2457191.560,null
2015-07-29 12:26:00,2457233.018,null
2015-07-29 14:12:15,2457233.092,null
2015-11-14 21:34:46,2457341.399,null
2015-11-14 23:21:01,2457341.473,null
2015-12-09 05:11:58,2457365.717,null
2016-01-06 21:10:46,2457394.382,null
2016-01-06 22:57:20,2457394.456,null
2016-05-02 20:54:51,2457511.371,null
2016-05-02 22:41:36,2457511.446,null
2016-05-31 20:45:00,2457540.365,null
2016-05-31 22:31:10,2457540.438,null
2016-06-28 08:32:33,2457567.856,null
2016-08-13 01:22:44,2457613.557,null
2016-08-13 07:22:39,2457613.807,null
2016-08-13 09:09:24,2457613.882,null
2016-08-13 13:23:08,2457614.058,null
2016-08-13 15:09:18,2457614.131,null
2016-08-13 19:23:03,2457614.308,null
2016-08-13 21:09:48,2457614.382,null
2016-08-14 01:23:32,2457614.558,null
2016-08-14 03:10:17,2457614.632,null
2016-08-14 07:23:27,2457614.808,null
2016-08-14 09:10:12,2457614.882,null
2016-08-14 13:23:57,2457615.058,null
2016-08-14 15:10:42,2457615.132,null
2016-08-14 19:23:51,2457615.308,null
2016-08-14 21:10:36,2457615.382,null
2016-08-15 01:24:21,2457615.559,null
2016-08-15 03:11:06,2457615.633,null
2016-08-15 07:24:51,2457615.809,null
2016-08-15 09:11:00,2457615.883,null
2016-08-15 13:24:45,2457616.059,null
2016-08-15 15:11:30,2457616.133,null
2016-08-15 19:25:15,2457616.309,null
2016-08-15 21:11:25,2457616.383,null
2016-08-16 01:25:09,2457616.559,null
2016-10-06 23:39:09,2457668.486,null
2016-10-07 01:25:54,2457668.560,null
2016-10-14 07:31:07,2457675.813,null
2016-10-14 11:44:52,2457675.989,null
2016-10-14 13:31:37,2457676.064,null
2016-11-24 10:40:41,2457716.945,null
2016-11-24 12:27:26,2457717.019,null
2016-12-22 12:10:53,2457745.008,null
2017-01-16 22:16:22,2457770.428,18.82
2017-01-17 00:02:55,2457770.502,18.93

