Gaia19cyn
#Date,JD(TCB),averagemag
2014-09-11 16:32:05,2456912.18895,untrusted
2014-09-27 23:51:48,2456928.49431,untrusted
2014-09-28 01:38:22,2456928.56831,untrusted
2014-10-14 12:01:34,2456945.00109,untrusted
2014-10-14 13:48:09,2456945.07510,untrusted
2015-03-24 11:26:54,2457105.97701,18.72
2015-04-08 05:31:37,2457120.73029,null
2015-04-08 07:18:22,2457120.80442,null
2015-07-14 19:49:44,2457218.32620,18.81
2015-07-14 21:36:18,2457218.40021,18.77
2015-07-15 01:49:59,2457218.57638,18.81
2015-07-29 07:58:15,2457232.83212,null
2015-07-29 09:45:00,2457232.90625,null
2015-09-04 01:24:44,2457269.55884,18.76
2015-09-04 03:11:19,2457269.63286,18.73
2016-01-09 19:43:45,2457397.32205,untrusted
2016-01-09 21:30:19,2457397.39605,18.79
2016-01-10 01:43:58,2457397.57220,18.79
2016-01-10 03:30:31,2457397.64619,18.77
2016-01-25 01:50:15,2457412.57656,18.79
2016-01-25 03:36:48,2457412.65056,18.72
2016-02-28 07:17:36,2457446.80389,18.72
2016-02-28 09:04:10,2457446.87789,18.71
2016-04-08 12:23:05,2457487.01603,18.75
2016-04-08 14:09:39,2457487.09003,18.68
2016-04-08 18:23:18,2457487.26618,18.70
2016-04-08 20:09:52,2457487.34019,18.65
2016-04-09 00:23:31,2457487.51633,18.67
2016-04-14 06:27:50,2457492.76933,null
2016-04-14 08:14:35,2457492.84346,null
2016-04-14 12:27:44,2457493.01926,null
2016-04-14 14:14:28,2457493.09338,null
2016-07-23 08:53:20,2457592.87037,18.68
2016-08-12 20:57:05,2457613.37297,18.81
2016-08-12 22:43:40,2457613.44699,18.77
2016-09-14 04:22:59,2457645.68263,18.67
2017-01-17 20:50:32,2457771.36843,18.71
2017-01-17 22:37:06,2457771.44243,18.69
2017-03-09 21:47:30,2457822.40799,18.72
2017-03-09 23:34:04,2457822.48199,18.67
2017-08-02 13:09:10,2457968.04803,18.73
2017-08-27 23:18:34,2457993.47123,18.69
2017-08-28 01:05:08,2457993.54523,18.72
2017-09-25 00:57:02,2458021.53961,18.67
2018-01-27 19:07:39,2458146.29698,18.70
2018-03-20 04:53:43,2458197.70397,18.64
2018-03-20 06:40:16,2458197.77796,18.66
2018-08-13 06:31:44,2458343.77204,18.76
2018-08-13 08:18:19,2458343.84605,18.77
2018-09-12 06:18:29,2458373.76284,18.95
2018-10-05 12:21:26,2458397.01488,18.96
2018-10-05 14:08:01,2458397.08890,untrusted
2019-02-07 06:29:43,2458521.77064,18.48
2019-02-07 08:16:17,2458521.84464,18.48
2019-03-10 00:01:02,2458552.50072,18.43
2019-03-30 05:58:16,2458572.74880,18.44
2019-03-30 07:44:50,2458572.82280,18.49
2019-07-08 02:21:32,2458672.59829,18.28
2019-07-08 04:08:06,2458672.67229,18.27
2019-07-08 08:21:47,2458672.84846,18.26
2019-07-08 10:08:22,2458672.92248,18.25
2019-07-08 14:22:03,2458673.09865,18.27
2019-07-08 16:08:37,2458673.17265,18.24
2019-07-08 20:22:18,2458673.34882,18.25
2019-07-11 20:25:17,2458676.35089,untrusted
2019-07-12 02:25:32,2458676.60106,18.25
2019-07-12 04:12:06,2458676.67507,18.24
2019-07-12 08:25:47,2458676.85124,18.24
2019-07-12 10:12:22,2458676.92525,untrusted
2019-07-12 14:26:03,2458677.10142,18.25
2019-07-12 16:12:54,2458677.17563,null
2019-08-11 23:04:49,2458707.46168,18.17
2019-09-13 02:20:55,2458739.59786,18.23
2019-10-03 09:01:09,2458759.87580,untrusted
2020-01-06 19:56:49,2458855.33112,18.24
2020-01-06 21:43:40,2458855.40532,null
2020-01-07 01:57:02,2458855.58127,18.22
2020-01-07 03:43:36,2458855.65528,18.23
2020-01-11 15:47:49,2458860.15821,18.23
2020-01-11 20:01:28,2458860.33435,18.21
2020-01-11 21:48:02,2458860.40836,18.19
2020-01-12 02:01:41,2458860.58450,untrusted
2020-01-12 03:48:14,2458860.65850,18.23
2020-02-20 17:49:11,2458900.24249,18.29
2020-03-26 01:17:28,2458934.55380,18.27
2020-03-26 05:31:07,2458934.72994,18.26
2020-04-10 23:51:08,2458950.49384,18.19
2020-04-11 01:37:42,2458950.56785,18.21
2020-04-11 05:51:21,2458950.74399,18.20
2020-04-11 07:37:54,2458950.81799,18.21
2020-08-13 18:30:36,2459075.27125,18.16
2020-08-13 20:17:11,2459075.34527,18.15
2020-09-13 00:16:19,2459105.51133,18.20
2020-09-13 02:02:54,2459105.58535,18.17
2020-10-05 20:06:43,2459128.33800,18.21
2020-10-06 00:20:24,2459128.51417,18.14
2021-02-07 18:28:27,2459253.26976,18.31
2021-02-07 20:15:07,2459253.34383,null
2021-03-10 17:58:43,2459284.24911,null
2021-03-10 19:44:56,2459284.32287,18.26
2021-03-30 11:56:23,2459303.99749,18.34

