Gaia17cms
#Date,JD(TCB),averagemag
2014-11-24 04:40:24,2456985.69472,null
2014-11-24 06:27:09,2456985.76885,null
2015-04-25 11:36:08,2457137.98343,null
2015-04-25 13:22:52,2457138.05755,null
2015-05-31 05:00:01,2457173.70834,null
2015-05-31 06:46:10,2457173.78206,null
2015-06-14 11:05:51,2457187.96240,null
2015-06-14 12:52:36,2457188.03653,null
2015-06-14 17:06:20,2457188.21273,null
2015-06-14 18:52:29,2457188.28645,null
2015-09-19 08:28:24,2457284.85306,null
2015-09-19 12:42:11,2457285.02929,null
2015-09-19 14:28:56,2457285.10343,null
2015-09-19 18:42:07,2457285.27925,null
2015-09-19 20:28:53,2457285.35339,null
2015-09-20 00:42:39,2457285.52962,null
2015-09-20 02:29:24,2457285.60375,null
2015-09-20 06:43:10,2457285.77998,null
2015-09-20 12:43:07,2457286.02994,null
2015-09-22 12:45:00,2457288.03125,null
2015-09-22 18:45:31,2457288.28161,null
2015-09-22 20:32:17,2457288.35575,null
2015-09-23 00:45:28,2457288.53157,null
2015-09-23 02:32:14,2457288.60572,null
2015-09-23 06:46:00,2457288.78194,null
2015-09-23 08:32:45,2457288.85608,null
2015-09-23 12:46:31,2457289.03230,null
2015-09-23 14:32:42,2457289.10604,null
2015-11-03 00:14:31,2457329.51008,null
2015-11-03 02:00:42,2457329.58382,null
2015-12-10 17:41:58,2457367.23748,null
2015-12-10 19:28:44,2457367.31162,null
2015-12-18 01:35:17,2457374.56617,null
2015-12-18 05:49:03,2457374.74240,null
2015-12-18 07:35:48,2457374.81653,null
2015-12-18 11:49:34,2457374.99275,null
2015-12-18 13:35:45,2457375.06649,null
2016-03-18 01:17:08,2457465.55356,null
2016-03-18 03:03:53,2457465.62770,null
2016-03-29 19:23:33,2457477.30802,null
2016-03-29 21:10:18,2457477.38215,null
2016-03-30 01:24:01,2457477.55834,null
2016-09-24 01:41:52,2457655.57074,null
2016-09-24 03:28:02,2457655.64447,null
2016-09-24 07:41:48,2457655.82069,null
2016-10-10 13:50:05,2457672.07645,null
2016-10-10 15:36:50,2457672.15058,null
2016-11-12 13:25:42,2457705.05951,null
2016-11-12 15:12:27,2457705.13365,null
2017-03-26 03:42:38,2457838.65461,null
2017-03-26 05:29:22,2457838.72873,null
2017-04-14 21:42:50,2457858.40475,null
2017-04-14 23:29:00,2457858.47847,null
2017-05-16 09:16:13,2457889.88626,null
2017-10-03 05:57:27,2458029.74823,18.94
2017-10-03 10:11:08,2458029.92440,18.96
2017-10-25 22:11:42,2458052.42479,19.55
2017-10-25 23:58:17,2458052.49881,untrusted
2017-11-22 21:58:48,2458080.41583,20.09
2017-11-22 23:45:22,2458080.48984,20.15
2018-04-04 16:48:36,2458213.20042,null
2018-04-04 18:35:20,2458213.27454,null
2018-04-30 04:37:45,2458238.69288,null
2018-04-30 06:24:29,2458238.76700,null
2018-05-26 22:23:57,2458265.43330,null
2018-05-27 00:10:42,2458265.50743,null
2018-10-13 07:07:26,2458404.79683,null
2018-11-09 17:10:46,2458432.21581,null
2018-12-02 18:55:21,2458455.28844,null
2018-12-02 23:09:08,2458455.46468,null
2019-04-15 01:43:12,2458588.57167,null
2019-05-15 11:32:39,2458618.98101,null
2019-05-15 13:18:48,2458619.05472,null
2019-06-05 23:30:51,2458640.47976,null
2019-06-06 01:17:36,2458640.55389,null

