Gaia17alh
#Date,JD,averagemag.
2015-01-19 20:44:32,2457042.364,null
2015-02-16 00:38:22,2457069.527,null
2015-02-16 02:25:06,2457069.601,null
2015-07-03 21:20:37,2457207.389,null
2015-07-04 01:34:23,2457207.566,null
2015-07-30 19:29:09,2457234.312,null
2015-07-30 21:15:55,2457234.386,null
2015-08-26 01:25:10,2457260.559,null
2016-01-07 02:12:24,2457394.592,null
2016-02-03 09:38:33,2457421.902,null
2016-02-25 19:45:17,2457444.323,null
2016-02-25 21:32:02,2457444.397,null
2016-07-13 16:31:37,2457583.189,null
2016-08-14 08:28:49,2457614.853,null
2016-09-03 20:33:56,2457635.357,null
2016-09-03 22:20:42,2457635.431,null
2017-01-16 05:07:02,2457769.713,null
2017-02-17 05:55:21,2457801.747,18.75
2017-02-17 10:08:59,2457801.923,18.68
2017-03-05 22:12:14,2457818.425,18.82
2017-03-05 23:58:47,2457818.499,18.81
2017-07-24 17:19:18,2457959.222,null
2017-08-30 12:38:25,2457996.027,null
2017-08-30 16:52:11,2457996.203,null
2017-08-30 18:38:56,2457996.277,null

