Gaia17cpl
#Date,JD,averagemag.
2014-11-02 02:34:01,2456963.607,null
2014-11-02 04:20:46,2456963.681,null
2014-11-26 10:08:48,2456987.923,null
2015-04-21 07:47:11,2457133.824,null
2015-04-21 09:33:57,2457133.899,null
2015-05-19 21:27:25,2457162.394,null
2015-06-16 07:32:47,2457189.814,null
2015-09-25 16:43:04,2457291.197,null
2015-09-25 18:29:49,2457291.271,null
2015-09-25 22:43:33,2457291.447,null
2015-09-26 00:29:43,2457291.521,null
2015-10-01 12:33:58,2457297.024,null
2015-10-01 16:47:42,2457297.200,null
2015-10-01 18:34:27,2457297.274,null
2015-10-01 22:48:11,2457297.450,null
2015-11-12 17:25:49,2457339.226,null
2015-12-10 21:18:51,2457367.388,null
2016-01-04 22:58:48,2457392.458,null
2016-01-05 03:12:32,2457392.634,null
2016-05-01 20:58:48,2457510.374,null
2016-05-01 22:45:34,2457510.448,null
2016-06-02 20:41:09,2457542.362,null
2016-06-26 04:26:06,2457565.685,null
2016-10-03 11:37:37,2457664.984,null
2016-10-03 13:24:22,2457665.059,null
2016-10-15 11:43:11,2457676.988,null
2016-10-15 13:29:56,2457677.062,null
2016-11-22 10:45:08,2457714.948,null
2016-11-22 12:31:52,2457715.022,null
2016-12-24 16:17:58,2457747.179,null
2016-12-24 18:04:43,2457747.253,null
2017-01-14 16:21:22,2457768.182,null
2017-01-14 18:08:06,2457768.256,null
2017-03-21 07:30:58,2457833.813,null
2017-03-21 11:44:43,2457833.989,null
2017-03-21 13:31:28,2457834.064,null
2017-03-21 17:44:39,2457834.239,null
2017-03-21 19:31:24,2457834.313,null
2017-03-21 23:45:10,2457834.490,null
2017-03-30 11:52:44,2457842.995,null
2017-03-30 17:53:15,2457843.245,null
2017-03-30 19:39:25,2457843.319,null
2017-03-30 23:53:11,2457843.495,null
2017-03-31 01:39:56,2457843.569,null
2017-03-31 07:40:27,2457843.820,null
2017-05-13 11:32:46,2457886.981,null
2017-06-17 11:02:11,2457921.960,null
2017-06-17 12:48:57,2457922.034,null
2017-07-06 18:53:07,2457941.287,null
2017-07-06 23:06:18,2457941.463,null
2017-10-13 01:58:11,2458039.582,18.45
2017-10-13 03:44:44,2458039.656,18.48
2017-10-29 15:46:43,2458056.157,19.22

