Gaia17aqz
#Date,JD(TCB),averagemag
2014-09-21 23:49:14,2456922.49252,untrusted
2015-02-17 02:21:54,2457070.59854,16.41
2015-02-17 04:08:28,2457070.67255,untrusted
2015-02-17 08:22:09,2457070.84872,16.43
2015-03-13 20:24:51,2457095.35059,18.33
2015-03-13 22:11:51,2457095.42490,null
2015-04-14 08:07:45,2457126.83872,18.61
2015-05-23 07:16:19,2457165.80300,18.53
2015-05-23 09:02:53,2457165.87700,18.42
2015-06-06 09:10:23,2457179.88221,null
2015-06-06 13:24:09,2457180.05844,null
2015-07-24 23:45:55,2457228.49022,null
2015-07-25 01:32:40,2457228.56435,null
2015-07-25 05:46:24,2457228.74056,null
2015-07-25 07:33:09,2457228.81469,null
2015-07-31 13:37:53,2457235.06797,null
2015-07-31 17:51:38,2457235.24419,null
2015-07-31 19:38:22,2457235.31831,null
2015-07-31 23:51:32,2457235.49412,null
2015-10-08 22:23:06,2457304.43271,18.51
2015-10-09 00:09:40,2457304.50671,18.41
2015-11-08 10:01:01,2457334.91737,18.50
2015-11-08 11:47:35,2457334.99138,18.29
2015-12-27 17:24:25,2457384.22529,18.44
2015-12-27 21:38:05,2457384.40145,18.41
2015-12-27 23:24:39,2457384.47545,18.54
2015-12-28 03:38:19,2457384.65161,18.64
2015-12-28 05:24:52,2457384.72560,null
2015-12-28 09:38:37,2457384.90182,null
2015-12-28 11:25:22,2457384.97595,null
2015-12-28 15:39:06,2457385.15215,null
2015-12-28 17:25:51,2457385.22628,null
2015-12-28 21:39:01,2457385.40209,18.56
2015-12-28 23:25:35,2457385.47610,18.39
2015-12-29 03:39:14,2457385.65225,18.47
2015-12-29 09:39:28,2457385.90241,18.56
2016-01-03 03:44:11,2457390.65568,null
2016-01-03 09:44:06,2457390.90563,null
2016-01-03 11:30:51,2457390.97976,null
2016-01-03 15:44:36,2457391.15597,null
2016-01-03 17:30:46,2457391.22970,null
2016-01-03 21:44:31,2457391.40591,null
2016-01-03 23:31:16,2457391.48005,null
2016-01-04 03:45:01,2457391.65626,null
2016-01-04 05:31:11,2457391.72999,18.37
2016-01-04 09:44:51,2457391.90615,18.29
2016-01-04 11:31:25,2457391.98015,18.43
2016-01-04 15:45:05,2457392.15631,18.54
2016-01-04 17:31:40,2457392.23032,18.48
2016-02-28 15:33:03,2457447.14795,18.13
2016-02-28 17:19:38,2457447.22197,18.01
2016-03-27 15:26:59,2457475.14374,18.61
2016-03-27 17:13:33,2457475.21774,18.32
2016-04-24 11:02:11,2457502.95985,18.48
2016-06-05 08:13:16,2457544.84255,18.35
2016-06-05 09:59:51,2457544.91656,18.42
2016-06-05 14:13:32,2457545.09273,18.57
2016-06-15 16:07:09,2457555.17163,18.57
2016-06-15 20:20:50,2457555.34780,18.45
2016-08-13 18:46:34,2457614.28234,18.60
2016-08-13 20:33:07,2457614.35633,18.44
2016-09-24 11:38:14,2457655.98488,18.40
2016-10-22 07:07:08,2457683.79662,18.34
2016-10-22 11:20:47,2457683.97277,18.41
2016-11-18 23:10:05,2457711.46534,18.29
2017-01-12 18:40:09,2457766.27788,18.51
2017-01-13 00:40:23,2457766.52804,18.41
2017-01-13 04:54:04,2457766.70421,18.43
2017-01-13 06:40:38,2457766.77822,18.28
2017-01-13 10:54:18,2457766.95438,18.29
2017-01-13 12:40:52,2457767.02838,untrusted
2017-01-13 16:54:32,2457767.20454,18.45
2017-01-13 18:41:07,2457767.27855,18.22
2017-01-13 22:54:47,2457767.45471,18.26
2017-01-14 00:41:21,2457767.52872,18.39
2017-01-14 04:55:01,2457767.70487,18.38
2017-01-14 10:55:15,2457767.95503,18.39
2017-01-19 23:00:15,2457773.45851,18.51
