Gaia21dif
#Date,JD(TCB),averagemag
2014-08-25 11:22:33,2456894.97399,null
2014-08-25 13:09:17,2456895.04811,null
2014-08-25 17:22:26,2456895.22391,null
2015-01-24 16:00:17,2457047.16686,null
2015-01-24 17:47:03,2457047.24101,null
2015-02-14 11:50:25,2457067.99334,null
2015-06-28 12:23:31,2457202.01633,null
2015-07-31 11:53:59,2457234.99582,null
2015-07-31 16:07:43,2457235.17203,null
2015-08-19 16:08:57,2457254.17288,null
2015-08-19 17:55:06,2457254.24660,null
2016-01-06 01:14:15,2457393.55156,null
2016-02-09 05:01:34,2457427.70942,null
2016-02-09 06:47:45,2457427.78316,null
2016-02-22 18:57:04,2457441.28963,null
2016-02-22 23:10:50,2457441.46586,null
2016-08-15 17:03:39,2457616.21087,null
2016-08-15 18:50:23,2457616.28499,null
2016-08-15 23:03:32,2457616.46079,null
2016-08-26 23:09:45,2457627.46510,null
2016-08-27 00:56:30,2457627.53924,null
2016-11-29 02:48:56,2457721.61731,null
2016-11-29 07:02:42,2457721.79354,null
2016-12-11 19:11:04,2457734.29935,null
2016-12-11 20:57:15,2457734.37309,null
2017-01-15 12:38:38,2457769.02683,null
2017-05-29 02:42:56,2457902.61315,null
2017-05-29 04:29:40,2457902.68727,null
2017-05-29 08:43:24,2457902.86347,null
2017-05-29 10:29:34,2457902.93720,null
2017-06-14 16:35:42,2457919.19146,null
2017-06-14 20:49:26,2457919.36766,null
2017-12-07 11:15:31,2458094.96911,null
2017-12-07 15:28:42,2458095.14493,null
2017-12-26 21:32:23,2458114.39749,null
2017-12-26 23:19:09,2458114.47163,null
2018-01-25 21:12:40,2458144.38380,null
2018-01-25 22:58:50,2458144.45752,null
2018-06-07 09:49:08,2458276.90912,null
2018-06-07 11:35:17,2458276.98284,null
2018-06-30 21:45:52,2458300.40685,null
2018-07-30 15:25:26,2458330.14266,null
2018-07-30 17:12:10,2458330.21678,null
2018-12-17 00:22:37,2458469.51571,null
2019-02-05 00:09:27,2458519.50656,null
2019-02-05 04:23:13,2458519.68279,null
2019-06-17 22:56:59,2458652.45624,null
2019-06-18 00:43:44,2458652.53037,null
2019-08-09 13:06:57,2458705.04649,null
2019-08-09 14:53:41,2458705.12061,null
2019-12-19 06:31:09,2458836.77163,null
2019-12-19 10:44:56,2458836.94787,null
2020-01-15 05:53:53,2458863.74575,null
2020-01-15 07:40:39,2458863.81990,null
2020-02-07 06:47:10,2458886.78275,null
2020-02-07 08:33:20,2458886.85648,null
2020-06-26 21:58:25,2459027.41557,null
2020-07-28 00:59:11,2459058.54110,null
2020-07-31 03:24:11,2459061.64179,null
2020-07-31 05:10:55,2459061.71591,null
2020-12-17 10:34:53,2459200.94089,null
2020-12-17 12:21:38,2459201.01502,null
2021-01-11 04:28:22,2459225.68637,null
2021-01-11 06:15:07,2459225.76050,null
2021-02-05 12:08:29,2459251.00589,null
2021-06-18 10:55:41,2459383.95534,18.85
2021-07-17 06:24:56,2459412.76731,18.40
2021-08-10 16:30:51,2459437.18809,19.11
2021-08-10 18:17:25,2459437.26209,19.16

