Gaia18ceb
#Date,JD,averagemag.
2014-09-09 06:51:35,2456909.786,null
2014-10-13 08:12:34,2456943.842,null
2015-02-26 21:25:29,2457080.393,null
2015-03-26 21:12:19,2457108.384,17.85
2015-03-26 22:59:16,2457108.458,null
2015-04-19 05:00:17,2457131.709,17.8
2015-09-01 15:46:09,2457267.157,17.91
2015-09-01 17:32:42,2457267.231,17.89
2015-10-02 15:20:03,2457298.139,17.89
2015-10-02 17:06:36,2457298.213,17.91
2015-10-23 03:17:54,2457318.637,17.87
2015-10-23 05:04:27,2457318.711,17.87
2016-03-08 06:21:53,2457455.765,17.86
2016-04-10 11:59:20,2457489.000,17.89
2016-04-27 10:21:59,2457505.932,17.86
2016-04-27 12:08:34,2457506.006,17.87
2016-04-27 16:22:15,2457506.182,17.87
2016-10-16 22:15:04,2457678.427,17.86
2016-10-17 00:01:37,2457678.501,17.84
2016-10-30 16:20:02,2457692.181,17.87
2016-10-30 18:06:36,2457692.255,17.87
2016-10-30 22:20:15,2457692.431,17.85
2017-01-30 20:00:17,2457784.334,17.85
2017-01-31 00:13:59,2457784.510,17.83
2017-01-31 02:00:33,2457784.584,17.87
2017-02-10 01:44:20,2457794.572,17.83
2017-02-10 03:30:54,2457794.646,17.8
2017-02-10 07:44:36,2457794.823,17.9
2017-02-10 09:31:10,2457794.897,17.85
2017-03-18 20:55:33,2457831.372,17.85
2017-08-03 13:53:42,2457969.079,17.89
2017-08-03 15:40:16,2457969.153,null
2017-08-16 21:47:17,2457982.408,null
2017-08-17 02:01:00,2457982.584,null
2017-08-17 03:47:45,2457982.658,null
2017-09-22 13:26:06,2458019.060,17.85
2018-02-07 20:38:24,2458157.360,17.84
2018-02-07 22:25:16,2458157.434,null
2018-03-29 14:21:04,2458207.098,null
2018-03-29 16:07:10,2458207.172,17.8
2018-08-12 02:58:36,2458342.624,17.59
2018-08-12 04:45:10,2458342.698,17.65
2018-09-02 14:58:41,2458364.124,17.69
2018-09-02 16:45:14,2458364.198,17.71
2018-10-03 04:20:34,2458394.681,17.78
2019-02-17 03:44:48,2458531.656,17.82
2019-02-17 05:31:23,2458531.730,17.86
2019-03-12 09:42:13,2458554.904,17.9
2019-03-12 11:28:48,2458554.978,17.88

