Gaia20ewy
#Date,JD,averagemag.
2014-10-30 04:06:12,2456960.671,null
2014-11-24 14:05:15,2456986.087,null
2014-11-24 15:51:59,2456986.161,null
2015-04-24 14:03:57,2457137.086,null
2015-04-24 15:50:08,2457137.160,null
2015-05-23 13:53:56,2457166.079,null
2015-06-17 03:37:23,2457190.651,null
2015-06-17 07:51:09,2457190.827,null
2015-11-09 15:26:03,2457336.143,null
2015-12-09 09:01:04,2457365.876,null
2015-12-30 09:00:55,2457386.876,null
2015-12-30 10:47:05,2457386.949,null
2016-05-04 15:15:23,2457513.136,null
2016-06-06 14:52:55,2457546.120,null
2016-06-06 16:39:06,2457546.194,null
2016-06-26 08:57:24,2457565.873,null
2016-06-26 10:44:10,2457565.947,null
2016-10-03 05:21:17,2457664.723,null
2016-10-03 07:08:01,2457664.797,null
2016-10-03 11:21:10,2457664.973,null
2016-10-03 13:07:55,2457665.047,null
2016-10-11 01:12:51,2457672.551,null
2016-10-11 05:26:35,2457672.727,null
2016-10-11 07:13:20,2457672.801,null
2016-11-19 04:33:45,2457711.690,null
2016-12-24 03:59:31,2457746.666,null
2016-12-24 05:46:16,2457746.740,null
2017-01-06 16:06:27,2457760.171,null
2017-01-06 17:53:12,2457760.245,null
2017-01-06 22:06:56,2457760.421,null
2017-01-06 23:53:06,2457760.495,null
2017-03-29 19:54:54,2457842.330,null
2017-03-30 01:54:50,2457842.580,null
2017-03-30 06:08:36,2457842.756,null
2017-03-30 07:55:22,2457842.830,null
2017-03-30 12:09:08,2457843.006,null
2017-03-30 13:55:53,2457843.080,null
2017-03-30 18:09:04,2457843.256,null
2017-03-30 19:55:49,2457843.330,null
2017-03-31 00:09:35,2457843.507,null
2017-03-31 01:56:20,2457843.581,null
2017-03-31 06:10:06,2457843.757,null
2017-03-31 07:56:17,2457843.831,null
2017-03-31 12:10:03,2457844.007,null
2017-03-31 13:56:48,2457844.081,null
2017-03-31 18:10:34,2457844.257,null
2017-03-31 19:56:44,2457844.331,null
2017-04-01 00:10:30,2457844.507,null
2017-04-01 01:57:16,2457844.581,null
2017-04-01 06:11:02,2457844.758,null
2017-04-01 07:57:12,2457844.831,null
2017-04-01 12:10:58,2457845.008,null
2017-04-01 13:57:43,2457845.082,null
2017-04-01 18:11:29,2457845.258,null
2017-04-01 19:57:40,2457845.332,null
2017-04-02 00:11:26,2457845.508,null
2017-04-02 01:58:11,2457845.582,null
2017-04-02 06:11:57,2457845.758,null
2017-04-02 07:58:43,2457845.832,null
2017-04-02 12:11:53,2457846.008,null
2017-04-02 13:58:39,2457846.082,null
2017-04-02 18:12:25,2457846.259,null
2017-04-02 19:59:10,2457846.333,null
2017-04-03 00:12:56,2457846.509,null
2017-04-03 01:59:07,2457846.583,null
2017-04-03 07:59:38,2457846.833,null
2017-05-15 17:49:42,2457889.243,null
2017-06-22 05:14:30,2457926.718,null
2017-06-22 07:00:40,2457926.792,null
2017-07-05 13:09:17,2457940.048,null
2017-07-05 17:23:03,2457940.224,null
2017-10-11 01:41:07,2458037.570,null
2017-10-11 03:27:51,2458037.644,null
2017-10-26 19:44:35,2458053.323,null
2017-10-26 21:31:19,2458053.397,null
2017-11-29 19:04:16,2458087.295,null
2017-11-29 20:51:00,2458087.369,null
2018-04-04 14:58:28,2458213.124,null
2018-04-04 19:12:14,2458213.300,null
2018-04-22 13:21:03,2458231.056,null
2018-04-22 15:07:49,2458231.130,null
2018-05-26 19:00:36,2458265.292,null
2018-05-26 20:47:21,2458265.366,null
2018-11-10 10:25:34,2458432.934,null
2018-12-10 08:12:34,2458462.842,null
2018-12-10 09:59:19,2458462.916,null
2019-04-14 08:21:25,2458587.848,null
2019-05-08 14:22:40,2458612.099,null
2019-05-08 16:09:25,2458612.173,null
2019-06-06 20:10:53,2458641.341,null
2019-10-18 11:20:06,2458774.972,null
2019-10-18 13:06:51,2458775.046,null
2019-11-11 07:51:58,2458798.828,null
2019-11-11 12:05:07,2458799.004,null
2020-04-27 05:50:24,2458966.743,null
2020-05-23 23:08:46,2458993.464,null
2020-05-24 00:55:31,2458993.539,null
2020-06-20 01:56:59,2459020.581,null
2020-06-20 06:10:45,2459020.757,null
2020-10-20 20:41:36,2459143.362,17.88
2020-10-20 22:28:09,2459143.436,17.85

