Gaia17cdd
#Date,JD,averagemag.
2014-10-30 19:32:22,2456961.314,null
2015-02-17 17:16:28,2457071.220,null
2015-02-17 19:03:13,2457071.294,null
2015-02-17 23:16:58,2457071.470,null
2015-02-18 01:03:08,2457071.544,null
2015-03-07 07:12:57,2457088.801,null
2015-03-07 11:26:42,2457088.977,null
2015-03-07 13:12:52,2457089.051,null
2015-03-07 17:26:36,2457089.227,null
2015-04-16 16:58:25,2457129.207,null
2015-05-21 04:22:00,2457163.682,null
2015-06-11 04:19:38,2457184.680,null
2015-06-11 06:05:47,2457184.754,null
2015-07-27 20:52:30,2457231.370,null
2015-07-27 22:39:15,2457231.444,null
2015-07-28 02:53:00,2457231.620,null
2015-07-28 04:39:45,2457231.694,null
2015-07-28 08:52:55,2457231.870,null
2015-08-02 08:57:38,2457236.873,null
2015-08-02 10:43:48,2457236.947,null
2015-08-02 14:57:33,2457237.123,null
2015-08-02 16:44:18,2457237.197,null
2015-09-18 13:29:30,2457284.062,null
2015-10-07 01:32:25,2457302.564,null
2015-10-07 03:19:10,2457302.638,null
2015-11-11 02:41:09,2457337.612,null
2015-12-16 18:32:14,2457373.272,null
2015-12-16 20:18:59,2457373.347,null
2015-12-17 00:32:45,2457373.523,null
2015-12-17 02:18:55,2457373.596,null
2016-01-06 02:28:00,2457393.603,null
2016-01-06 06:41:46,2457393.779,null
2016-01-06 08:28:31,2457393.853,null
2016-02-29 18:26:57,2457448.269,null
2016-02-29 20:13:41,2457448.343,null
2016-03-01 00:27:26,2457448.519,null
2016-03-01 02:14:11,2457448.593,null
2016-03-23 00:32:41,2457470.523,null
2016-03-23 02:18:51,2457470.596,null
2016-04-27 06:06:05,2457505.754,null
2016-04-27 07:52:15,2457505.828,null
2016-06-03 07:04:23,2457542.795,null
2016-06-21 01:07:04,2457560.547,null
2016-08-07 15:46:36,2457608.157,null
2016-08-07 17:33:21,2457608.231,null
2016-08-07 21:47:06,2457608.408,null
2016-08-07 23:33:51,2457608.482,null
2016-08-13 15:52:15,2457614.161,null
2016-08-13 17:38:26,2457614.235,null
2016-08-13 21:52:11,2457614.411,null
2016-08-13 23:38:56,2457614.485,null
2016-09-28 04:18:34,2457659.680,null
2016-10-19 20:30:37,2457681.355,null
2016-10-19 22:17:22,2457681.429,null
2016-11-21 09:51:04,2457713.910,null
2017-01-01 13:42:01,2457755.071,null
2017-01-01 15:28:11,2457755.145,null
2017-01-01 19:41:57,2457755.321,null
2017-01-01 21:28:42,2457755.395,null
2017-01-17 03:39:56,2457770.653,null
2017-01-17 07:53:06,2457770.829,null
2017-01-17 09:39:51,2457770.903,null
2017-01-17 13:53:36,2457771.079,null
2017-03-12 14:59:33,2457825.125,null
2017-03-12 16:46:18,2457825.199,null
2017-04-07 10:43:16,2457850.947,null
2017-04-07 14:57:00,2457851.123,null
2017-05-08 20:35:25,2457882.358,null
2017-06-17 09:22:26,2457921.891,null
2017-06-17 13:36:11,2457922.067,null
2017-07-01 19:41:40,2457936.321,null
2017-08-18 12:03:24,2457984.002,17.74
2017-08-18 13:49:58,2457984.076,17.78
2017-08-27 00:09:59,2457992.507,null
2017-08-27 01:56:33,2457992.581,18.23

