Gaia21acq
#Date,JD,averagemag.
2014-09-02 17:16:07,2456903.220,untrusted
2014-09-02 19:02:40,2456903.294,untrusted
2014-10-01 02:06:18,2456931.588,untrusted
2014-10-01 08:06:30,2456931.838,untrusted
2014-10-01 14:06:43,2456932.088,untrusted
2014-10-01 15:53:17,2456932.162,untrusted
2015-01-03 11:55:34,2457025.997,17.87
2015-01-03 16:09:15,2457026.173,17.97
2015-01-19 22:15:16,2457042.427,17.96
2015-01-20 00:01:50,2457042.501,18.03
2015-02-21 09:48:33,2457074.909,17.94
2015-02-21 11:35:07,2457074.983,17.93
2015-07-04 16:22:03,2457208.182,17.89
2015-07-04 18:08:37,2457208.256,17.96
2015-07-25 00:11:27,2457228.508,null
2015-07-25 04:25:11,2457228.684,null
2015-08-26 09:58:15,2457260.915,17.89
2015-08-26 11:44:49,2457260.989,17.87
2016-01-12 17:15:00,2457400.219,null
2016-02-03 12:59:58,2457422.042,17.82
2016-03-02 22:59:51,2457450.458,17.79
2016-03-03 00:46:38,2457450.532,null
2016-07-13 17:29:46,2457583.229,null
2016-07-13 19:16:30,2457583.303,null
2016-08-08 17:21:12,2457609.223,null
2016-08-08 19:07:56,2457609.297,null
2016-09-05 00:52:14,2457636.536,null
2017-01-21 12:23:13,2457775.016,null
2017-02-17 01:34:31,2457801.566,null
2017-02-17 03:21:16,2457801.640,null
2017-03-13 03:19:59,2457825.639,null
2017-07-24 14:00:51,2457959.084,null
2017-07-24 15:47:35,2457959.158,null
2017-08-24 01:38:56,2457989.569,null
2017-09-15 07:34:28,2458011.816,null
2017-09-15 09:20:38,2458011.889,null
2018-01-31 16:41:36,2458150.196,17.84
2018-03-04 02:34:13,2458181.607,null
2018-03-04 04:20:49,2458181.681,17.96
2018-03-22 14:42:00,2458200.113,17.97
2018-03-22 16:28:35,2458200.187,17.98
2018-08-04 15:09:46,2458335.132,17.96
2018-08-04 16:56:20,2458335.206,18.05
2018-09-08 08:33:21,2458369.856,18.02
2018-09-08 10:19:55,2458369.930,17.98
2018-09-24 14:37:14,2458386.109,18.04
2018-09-24 16:23:48,2458386.183,18.08
2018-12-27 06:23:42,2458479.766,18.00
2018-12-27 10:37:24,2458479.943,18.12
2018-12-27 12:23:58,2458480.017,18.05
2019-01-04 16:44:30,2458488.198,18.04
2019-01-04 18:31:05,2458488.272,18.08
2019-02-11 04:05:58,2458525.671,17.74
2019-02-11 05:52:48,2458525.745,null
2019-03-21 09:38:25,2458563.902,17.82
2019-03-21 11:25:00,2458563.976,17.46
2019-03-21 15:38:42,2458564.152,17.64
2019-03-21 17:25:16,2458564.226,17.67
2019-03-21 23:25:32,2458564.476,17.91
2019-03-28 23:32:05,2458571.481,18.02
2019-03-29 03:45:46,2458571.657,17.89
2019-03-29 05:32:20,2458571.731,17.90
2019-03-29 09:46:01,2458571.907,17.97
2019-03-29 11:32:36,2458571.981,17.99
2019-03-29 15:46:17,2458572.157,17.94
2019-06-26 22:46:31,2458661.449,17.84
2019-06-27 00:33:05,2458661.523,17.79
2019-06-27 04:46:44,2458661.699,17.85
2019-06-27 06:33:18,2458661.773,untrusted
2019-07-07 16:53:39,2458672.204,17.90
2019-07-07 18:40:12,2458672.278,17.91
2019-07-07 22:53:51,2458672.454,17.94
2019-08-16 01:35:51,2458711.567,17.96
2019-09-25 11:05:08,2458751.962,18.00
2019-09-25 15:18:46,2458752.138,17.86
2019-09-25 17:05:20,2458752.212,17.92
2019-09-25 21:18:59,2458752.388,17.87
2019-09-25 23:05:33,2458752.462,17.87
2019-09-26 03:19:12,2458752.638,17.93
2019-10-01 09:24:03,2458757.892,17.95
2019-10-01 15:24:16,2458758.142,17.87
2019-10-01 17:10:50,2458758.216,17.96
2019-10-01 21:24:29,2458758.392,17.85
2019-10-01 23:11:03,2458758.466,17.93
2019-10-02 03:24:42,2458758.642,17.92
2019-10-02 05:11:16,2458758.716,17.87
2019-12-27 12:57:41,2458845.040,17.94
2019-12-27 17:11:22,2458845.216,17.91
2019-12-27 18:57:57,2458845.290,17.91
2020-01-07 11:25:20,2458855.976,17.93
2020-01-07 13:11:55,2458856.050,18.03
2020-01-07 17:25:36,2458856.226,17.80
2020-01-07 19:12:11,2458856.300,17.87
2020-02-12 13:10:28,2458892.049,17.79
2020-02-12 14:57:02,2458892.123,17.81
2020-03-23 03:15:37,2458931.636,17.78
2020-03-23 05:02:12,2458931.710,17.81
2020-03-23 09:15:53,2458931.886,17.97
2020-03-23 11:02:28,2458931.960,17.90
2020-03-28 09:21:31,2458936.890,17.78
2020-03-28 11:08:06,2458936.964,17.78
2020-03-28 15:21:47,2458937.140,17.80
2020-03-28 17:08:21,2458937.214,17.81
2020-03-28 21:22:02,2458937.390,17.68
2020-07-05 00:07:55,2459035.505,17.78
2020-07-05 04:21:34,2459035.682,17.89
2020-07-23 00:35:05,2459053.524,17.94
2020-07-23 04:48:44,2459053.701,17.81
2020-08-05 03:08:34,2459066.631,17.65
2020-08-05 04:55:08,2459066.705,17.70
2020-09-09 08:30:58,2459101.855,untrusted
2020-09-24 20:35:19,2459117.358,17.87
2020-09-24 22:22:10,2459117.432,null
2020-12-27 06:21:21,2459210.765,17.71
2020-12-27 10:35:03,2459210.941,17.66
2020-12-27 12:21:37,2459211.015,17.54
2021-01-05 16:42:34,2459220.196,17.15
2021-01-05 18:29:09,2459220.270,17.30
2021-01-05 22:42:50,2459220.446,17.43
2021-01-06 00:29:25,2459220.520,17.17
2021-02-11 16:05:03,2459257.170,17.88

