Gaia21awp
#Date,JD(TCB),averagemag
2014-08-31 16:55:00,2456901.20486,15.63
2014-08-31 18:41:33,2456901.27885,15.62
2014-10-04 07:49:25,2456934.82598,untrusted
2015-01-06 12:18:56,2457029.01315,15.65
2015-01-06 16:32:37,2457029.18932,15.69
2015-01-23 10:36:48,2457045.94222,15.66
2015-01-23 12:23:23,2457046.01624,15.65
2015-02-26 10:02:38,2457079.91850,15.73
2015-04-08 21:40:12,2457121.40292,15.78
2015-04-08 23:26:47,2457121.47693,15.75
2015-04-09 03:40:28,2457121.65310,15.78
2015-04-09 05:27:02,2457121.72711,15.77
2015-04-09 11:27:17,2457121.97728,15.76
2015-04-17 23:35:00,2457130.48264,15.77
2015-04-18 03:48:40,2457130.65880,15.81
2015-04-18 05:35:24,2457130.73292,null
2015-04-18 09:48:55,2457130.90897,15.80
2015-04-18 11:35:30,2457130.98299,15.80
2015-04-18 15:49:10,2457131.15914,15.80
2015-04-18 17:35:51,2457131.23323,null
2015-04-18 21:49:26,2457131.40933,15.80
2015-06-29 03:58:11,2457202.66541,15.84
2015-06-29 05:44:44,2457202.73940,15.83
2015-07-19 17:51:05,2457223.24381,15.84
2015-07-19 22:04:44,2457223.41995,15.85
2015-08-23 21:37:18,2457258.40090,15.86
2015-08-23 23:23:52,2457258.47491,15.85
2015-10-01 16:28:45,2457297.18663,15.84
2015-10-01 20:42:24,2457297.36278,15.86
2015-10-13 20:48:02,2457309.36669,15.85
2015-10-13 22:34:36,2457309.44069,15.85
2016-01-16 07:22:17,2457403.80714,15.85
2016-02-06 11:34:40,2457424.98241,15.88
2016-03-08 11:13:29,2457455.96770,15.86
2016-07-09 05:07:46,2457578.71373,null
2016-07-09 06:54:31,2457578.78786,null
2016-08-03 23:05:20,2457604.46204,null
2016-08-04 00:51:29,2457604.53575,null
2016-09-03 04:44:45,2457634.69774,null
2016-09-03 06:30:55,2457634.77147,null
2016-10-15 23:24:48,2457677.47556,null
2016-10-16 03:38:32,2457677.65176,null
2016-10-16 05:24:42,2457677.72549,null
2016-10-16 09:38:26,2457677.90169,null
2016-10-20 15:42:01,2457682.15418,null
2016-10-20 17:28:45,2457682.22830,null
2016-10-20 21:42:30,2457682.40451,null
2016-10-20 23:28:39,2457682.47823,null
2017-01-25 12:41:53,2457779.02909,null
2017-02-19 13:56:23,2457804.08082,null
2017-02-19 15:42:34,2457804.15456,null
2017-03-19 13:47:18,2457832.07451,null
2017-07-20 13:40:08,2457955.06954,null
2017-07-20 15:26:18,2457955.14326,null
2017-08-19 03:11:26,2457984.63294,null
2017-08-19 07:25:10,2457984.80914,null
2017-09-14 01:12:29,2458010.55034,null
2017-09-14 02:59:14,2458010.62447,null
2017-12-20 11:52:07,2458107.99453,15.87
2017-12-20 16:05:47,2458108.17068,untrusted
2017-12-20 17:52:22,2458108.24470,15.86
2017-12-20 22:06:02,2458108.42086,15.86
2017-12-25 22:10:35,2458113.42402,15.84
2017-12-25 23:57:09,2458113.49802,15.87
2017-12-26 04:10:50,2458113.67419,15.88
2017-12-26 05:57:25,2458113.74821,15.87
2018-02-04 22:58:21,2458154.45719,15.86
2018-03-06 02:56:18,2458183.62243,15.85
2018-03-06 04:42:52,2458183.69644,15.87
2018-03-30 10:44:56,2458207.94787,15.88
2018-03-30 14:58:37,2458208.12404,15.87
2018-09-02 22:07:17,2458364.42172,15.86
2018-09-03 02:20:56,2458364.59787,15.87
2018-09-24 14:16:29,2458386.09478,15.87
2018-09-24 16:03:02,2458386.16877,15.86
2018-12-28 17:01:11,2458481.20916,15.89
2018-12-28 18:47:45,2458481.28316,15.86
2019-01-09 17:08:13,2458493.21404,15.85
2019-01-09 18:54:47,2458493.28804,15.85
2019-02-15 16:21:01,2458530.18126,15.88
2019-02-15 18:07:36,2458530.25528,15.86
2019-03-21 15:59:28,2458564.16630,15.86
2019-03-21 17:46:03,2458564.24031,15.86
2019-04-09 23:55:43,2458583.49703,15.89
2019-04-10 04:09:24,2458583.67319,15.87
2019-04-10 05:55:58,2458583.74720,15.86
2019-06-19 22:18:47,2458654.42971,15.86
2019-06-20 00:05:21,2458654.50372,15.87
2019-06-20 04:19:01,2458654.67987,15.87
2019-06-20 06:05:34,2458654.75387,15.87
2019-06-20 10:19:14,2458654.93002,15.87
2019-06-20 12:05:48,2458655.00403,15.86
2019-07-01 04:27:13,2458665.68557,15.87
2019-07-01 06:13:47,2458665.75957,15.88
2019-07-01 10:27:26,2458665.93572,15.87
2019-07-01 12:14:00,2458666.00972,15.87
2019-07-01 16:27:39,2458666.18587,15.88
2019-08-20 19:29:42,2458716.31229,15.88
2019-08-20 21:16:16,2458716.38630,15.87
2019-09-25 08:57:49,2458751.87348,15.87
2019-09-25 10:44:22,2458751.94748,15.86
2019-10-14 03:23:29,2458770.64131,15.86
2019-10-14 05:10:03,2458770.71531,15.86
2019-10-14 09:23:42,2458770.89146,15.88
2019-10-14 11:10:16,2458770.96546,15.88
2019-12-21 01:12:22,2458838.55025,15.88
2019-12-21 05:26:02,2458838.72641,15.87
2019-12-21 07:12:37,2458838.80043,15.86
2019-12-21 11:26:17,2458838.97659,15.86
2020-01-01 11:39:30,2458849.98576,15.84
2020-01-01 13:26:04,2458850.05977,15.88
2020-01-01 17:39:45,2458850.23594,15.88
2020-01-01 19:26:20,2458850.30995,15.86
2020-02-09 21:12:23,2458889.38360,15.87
2020-03-15 09:15:26,2458923.88572,15.87
2020-03-15 11:02:00,2458923.95972,15.87
2020-04-01 03:44:53,2458940.65617,15.86
2020-07-08 10:04:18,2459038.91965,15.68
2020-07-08 11:50:52,2459038.99366,15.68
2020-07-26 16:33:51,2459057.19017,15.71
2020-07-26 18:20:25,2459057.26418,15.71
2020-08-01 20:48:02,2459063.36669,15.70
2020-08-01 22:34:35,2459063.44068,15.74
2020-09-03 20:18:25,2459096.34612,15.62
2020-09-25 02:15:13,2459117.59390,null
2020-09-25 04:01:20,2459117.66759,15.65
2020-12-28 22:58:57,2459212.45760,15.60
2020-12-29 00:45:31,2459212.53161,15.62
2021-01-10 12:52:28,2459225.03644,15.62
2021-02-16 04:19:56,2459261.68051,15.62
2021-02-16 06:06:30,2459261.75451,15.59
2021-03-22 15:57:57,2459296.16524,15.61
2021-03-22 17:44:32,2459296.23926,15.62
2021-03-22 21:58:13,2459296.41543,15.61
2021-03-22 23:44:48,2459296.48944,15.66
2021-04-10 11:54:44,2459314.99634,15.61
2021-04-10 16:08:24,2459315.17250,15.60
2021-04-10 17:54:59,2459315.24652,15.60
2021-06-20 04:17:23,2459385.67874,15.60
2021-06-20 06:04:20,2459385.75301,null
2021-06-20 10:17:36,2459385.92889,15.61
2021-06-20 12:04:10,2459386.00289,15.62
2021-07-02 16:26:14,2459398.18488,15.63
2021-07-02 18:12:48,2459398.25889,15.63
2021-07-02 22:26:27,2459398.43503,15.65
2021-07-03 00:13:01,2459398.50904,15.61
2021-07-03 04:26:40,2459398.68519,15.63

