Gaia16beb
#Date,JD(TCB),averagemag
2014-08-28 05:17:50,2456897.72072,null
2014-08-28 07:04:00,2456897.79444,null
2015-01-23 23:55:49,2457046.49709,null
2015-02-17 22:05:13,2457071.42029,null
2015-02-17 23:51:24,2457071.49403,null
2015-06-28 22:27:50,2457202.43600,null
2015-06-29 00:14:35,2457202.51013,null
2015-07-28 17:55:27,2457232.24684,null
2015-07-28 22:08:36,2457232.42264,null
2015-08-21 10:01:48,2457255.91792,null
2015-08-21 11:48:33,2457255.99205,null
2016-01-08 13:14:16,2457396.05157,null
2016-02-07 18:54:58,2457426.28817,null
2016-02-27 13:01:19,2457446.04258,null
2016-02-27 17:14:30,2457446.21840,null
2016-07-09 01:23:16,2457578.55782,null
2016-08-12 05:03:36,2457612.71083,null
2016-08-30 05:05:45,2457630.71233,18.98
2016-08-30 06:52:19,2457630.78633,18.99
2016-12-03 19:13:08,2457726.30079,null
2016-12-03 20:59:18,2457726.37451,null
2016-12-04 01:13:04,2457726.55074,null
2016-12-10 13:19:09,2457733.05497,null
2016-12-10 15:05:55,2457733.12911,null
2017-01-18 00:38:02,2457771.52641,null
2017-02-23 01:33:48,2457807.56514,null
2017-02-23 03:20:34,2457807.63928,null
2017-02-23 07:34:20,2457807.81551,null
2017-02-23 09:20:31,2457807.88925,null
2017-03-06 03:29:10,2457818.64525,null
2017-03-06 07:42:56,2457818.82148,null
2017-03-06 09:29:41,2457818.89561,null
2017-03-06 13:43:27,2457819.07184,null
2017-06-01 20:37:26,2457906.35933,null
2017-06-01 22:24:11,2457906.43346,null
2017-06-02 02:37:55,2457906.60966,null
2017-06-02 04:24:39,2457906.68378,null
2017-06-02 08:38:23,2457906.85999,null
2017-06-02 10:24:33,2457906.93372,null
2017-06-02 16:25:02,2457907.18405,null
2017-06-08 16:29:27,2457913.18712,null
2017-06-08 20:43:11,2457913.36332,null
2017-06-08 22:29:55,2457913.43744,null
2017-06-09 02:43:39,2457913.61365,null
2017-06-09 04:29:49,2457913.68737,null
2017-06-09 08:43:33,2457913.86358,null
2017-07-20 08:08:27,2457954.83920,null
2017-08-28 01:21:59,2457993.55693,null
2017-08-28 03:08:43,2457993.63105,null
2017-08-28 07:22:27,2457993.80726,null
2017-09-07 07:28:00,2458003.81111,null
2017-09-07 09:14:45,2458003.88524,null
2017-09-07 13:28:29,2458004.06145,null
2017-09-07 15:15:13,2458004.13557,null
2017-12-10 21:34:40,2458098.39907,null
2017-12-10 23:20:50,2458098.47280,null
2017-12-26 09:41:15,2458113.90365,null
2017-12-26 11:28:01,2458113.97779,null
2018-01-28 10:58:13,2458146.95709,null
2018-06-08 15:40:45,2458278.15330,null
2018-06-08 17:26:54,2458278.22701,null
2018-06-27 15:45:05,2458297.15631,null
2018-06-27 17:31:49,2458297.23043,null
2018-07-31 09:17:05,2458330.88686,null
2018-07-31 11:03:14,2458330.96058,null
2018-12-19 22:39:26,2458472.44405,null
2018-12-20 00:25:37,2458472.51779,null
2019-01-09 22:39:16,2458493.44394,null
2019-01-10 00:26:02,2458493.51808,null
2019-02-07 22:23:08,2458522.43273,null
2019-02-08 00:09:19,2458522.50647,null
2019-06-18 10:47:54,2458652.94993,null
2019-06-18 12:34:39,2458653.02406,null
2019-07-13 16:42:08,2458678.19593,null
2019-07-13 18:28:52,2458678.27005,null
2019-08-12 13:12:42,2458708.05049,null
2019-08-12 14:59:26,2458708.12461,null

