Gaia21awv
#Date,JD(TCB),averagemag
2014-10-22 10:19:05,2456952.92992,untrusted
2015-02-25 08:45:02,2457078.86461,null
2015-02-25 10:31:48,2457078.93875,null
2015-03-18 02:50:28,2457099.61838,20.66
2015-03-18 04:37:03,2457099.69240,untrusted
2015-04-17 22:20:05,2457130.43061,null
2015-09-10 22:09:02,2457276.42294,null
2015-09-10 23:55:12,2457276.49667,null
2015-10-04 17:47:05,2457300.24103,null
2015-11-02 03:41:19,2457328.65369,20.59
2016-03-06 05:41:28,2457453.73713,untrusted
2016-03-06 09:55:09,2457453.91330,20.54
2016-04-01 05:36:55,2457479.73397,null
2016-04-27 11:29:56,2457505.97912,null
2016-04-27 15:43:42,2457506.15535,null
2016-09-20 11:15:03,2457651.96878,null
2016-10-18 12:41:40,2457680.02894,null
2016-10-18 16:55:24,2457680.20514,null
2016-11-11 04:49:51,2457703.70128,null
2016-11-11 06:36:01,2457703.77501,20.65
2017-03-16 18:28:38,2457829.26988,null
2017-03-16 20:15:12,2457829.34389,20.55
2017-05-07 18:13:28,2457881.25935,null
2017-05-07 20:00:13,2457881.33348,null
2017-10-01 01:44:59,2458027.57291,null
2017-10-01 03:31:08,2458027.64662,null
2017-11-02 21:01:17,2458060.37589,null
2017-11-03 01:15:00,2458060.55208,null
2017-11-20 13:19:27,2458078.05517,null
2017-11-20 15:05:37,2458078.12890,20.58
2018-03-27 13:40:12,2458205.06958,null
2018-05-01 07:10:29,2458239.79895,null
2018-05-01 08:57:14,2458239.87308,null
2018-05-17 07:18:03,2458255.80420,null
2018-05-17 09:04:34,2458255.87817,20.69
2018-08-23 15:33:08,2458354.14801,null
2018-08-23 17:19:20,2458354.22176,20.65
2018-09-04 15:38:57,2458366.15205,null
2018-09-04 17:25:42,2458366.22618,null
2018-10-11 20:52:36,2458403.36986,20.78
2018-10-11 22:39:09,2458403.44385,20.71
2018-11-21 10:03:53,2458443.91936,null
2018-11-21 14:17:37,2458444.09557,null
2018-11-21 16:03:47,2458444.16929,20.53
2018-11-21 20:17:26,2458444.34544,20.69
2018-11-21 22:04:00,2458444.41944,untrusted
2018-11-22 02:17:38,2458444.59558,20.62
2018-11-22 04:04:12,2458444.66958,untrusted
2018-11-22 08:17:51,2458444.84573,20.69
2018-11-25 08:20:17,2458447.84742,20.65
2018-11-25 14:20:30,2458448.09757,20.65
2018-11-25 16:07:19,2458448.17175,null
2018-11-25 20:20:43,2458448.34772,untrusted
2018-11-25 22:07:16,2458448.42171,20.56
2018-11-26 02:20:55,2458448.59786,20.46
2018-11-26 04:07:29,2458448.67186,untrusted
2018-11-26 08:21:08,2458448.84801,20.58
2018-11-26 10:08:10,2458448.92234,null
2018-11-26 16:07:55,2458449.17216,untrusted
2019-02-17 09:06:48,2458531.87972,null
2019-02-17 10:53:33,2458531.95385,null
2019-02-17 15:06:48,2458532.12972,20.59
2019-03-02 03:16:19,2458544.63633,untrusted
2019-03-02 05:02:54,2458544.71035,untrusted
2019-04-07 08:51:23,2458580.86902,20.62
2019-04-07 10:37:58,2458580.94303,20.61
2019-05-17 14:10:43,2458621.09078,null
2019-05-17 15:57:28,2458621.16491,null
2019-05-17 21:57:13,2458621.41473,20.53
2019-05-24 20:17:01,2458628.34515,20.63
2019-05-24 22:03:55,2458628.41939,null
2019-05-25 02:17:41,2458628.59561,null
2019-08-22 08:47:27,2458717.86628,20.58
2019-08-22 10:34:01,2458717.94029,20.79
2019-09-05 04:49:59,2458731.70138,untrusted
2019-09-05 09:03:54,2458731.87771,null
2019-09-05 10:50:11,2458731.95152,untrusted
2019-10-11 16:36:25,2458768.19196,20.61
2019-11-20 06:34:19,2458807.77383,20.66
2019-11-20 08:20:52,2458807.84782,20.63
2019-11-20 12:34:31,2458808.02397,untrusted
2019-11-26 00:40:19,2458813.52800,null
2019-11-26 06:40:02,2458813.77780,20.61
2019-11-26 08:26:35,2458813.85179,20.45
2019-11-26 12:40:14,2458814.02794,20.62
2019-11-26 14:26:48,2458814.10194,20.61
2020-02-28 09:13:31,2458907.88439,20.54
2020-02-28 13:27:13,2458908.06057,20.69
2020-03-18 02:02:32,2458926.58509,untrusted
2020-04-19 09:36:06,2458958.90007,null
2020-08-23 21:30:34,2459085.39623,20.61
2020-08-23 23:17:08,2459085.47023,20.56
2020-09-05 15:36:23,2459098.15027,20.60
2020-09-05 17:23:01,2459098.22432,null
2020-10-12 08:51:20,2459134.86898,20.53
2020-10-12 10:37:59,2459134.94304,null
2021-02-17 10:51:22,2459262.95234,18.47
2021-02-17 15:05:03,2459263.12851,18.55
2021-02-17 16:51:38,2459263.20252,18.48
2021-03-03 03:14:40,2459276.63519,19.80
2021-03-03 05:01:15,2459276.70920,19.80
2021-03-03 09:14:56,2459276.88537,19.79
2021-03-03 11:01:31,2459276.95939,untrusted
2021-04-07 20:50:23,2459312.36832,untrusted
2021-04-07 22:36:58,2459312.44234,20.52
2021-05-18 20:08:39,2459353.33934,20.61
2021-05-18 21:55:14,2459353.41336,20.60
2021-05-19 02:09:25,2459353.58987,null
2021-05-19 03:55:30,2459353.66354,20.60
2021-05-24 16:00:42,2459359.16715,null
2021-05-24 20:14:28,2459359.34338,null
2021-05-24 22:01:00,2459359.41736,untrusted
2021-05-25 02:14:41,2459359.59353,20.50

