Gaia21bpd
#Date,JD,averagemag.
2014-08-31 15:58:11,2456901.165,16.91
2014-08-31 20:11:52,2456901.342,17.01
2014-10-01 06:53:41,2456931.787,untrusted
2014-10-01 11:07:22,2456931.963,untrusted
2015-01-03 19:29:43,2457026.312,17.00
2015-01-03 21:16:17,2457026.386,17.01
2015-01-22 09:15:00,2457044.885,16.97
2015-01-22 13:28:39,2457045.062,16.97
2015-02-23 00:55:41,2457076.539,null
2015-02-23 02:42:26,2457076.613,null
2015-07-01 01:01:55,2457204.543,17.02
2015-07-01 02:48:30,2457204.617,17.02
2015-07-23 14:55:14,2457227.122,null
2015-08-24 06:52:28,2457258.786,17.03
2015-08-24 08:39:03,2457258.860,17.00
2016-01-13 14:33:28,2457401.107,null
2016-02-05 16:09:28,2457424.173,17.00
2016-03-04 20:04:11,2457452.336,17.02
2016-03-04 21:50:45,2457452.410,16.96
2016-07-10 15:59:54,2457580.167,null
2016-07-10 20:13:05,2457580.342,null
2016-08-07 08:09:37,2457607.840,null
2016-09-03 02:01:46,2457634.585,null
2016-09-03 03:48:32,2457634.659,null
2017-01-22 15:39:12,2457776.152,null
2017-01-22 17:25:21,2457776.226,null
2017-02-19 04:41:05,2457803.695,null
2017-02-19 06:27:49,2457803.769,null
2017-03-15 04:35:25,2457827.691,null
2017-03-15 06:22:09,2457827.765,null
2017-07-21 22:47:17,2457956.450,null
2017-08-22 10:31:28,2457987.939,null
2017-08-22 12:17:39,2457988.012,null
2017-09-13 10:32:03,2458009.939,null
2017-09-13 12:18:13,2458010.013,null
2017-12-19 13:03:25,2458107.044,16.96
2017-12-19 19:03:39,2458107.294,17.00
2017-12-19 20:50:12,2458107.368,16.97
2017-12-20 01:03:52,2458107.544,16.98
2017-12-20 02:50:25,2458107.618,17.02
2017-12-20 07:04:04,2458107.794,16.92
2017-12-20 08:50:38,2458107.868,16.96
2017-12-20 14:50:51,2458108.119,16.99
2017-12-22 14:52:30,2458110.120,17.01
2017-12-22 19:06:09,2458110.296,16.98
2017-12-22 20:52:42,2458110.370,16.96
2017-12-23 01:06:21,2458110.546,16.96
2017-12-23 02:52:55,2458110.620,16.99
2017-12-23 07:06:34,2458110.796,16.96
2017-12-23 08:53:08,2458110.870,16.95
2018-02-02 00:08:00,2458151.506,16.99
2018-02-02 01:54:34,2458151.580,16.98
2018-03-06 11:38:21,2458183.985,16.98
2018-03-06 13:24:55,2458184.059,16.99
2018-03-24 23:43:11,2458202.488,16.95
2018-03-25 01:29:56,2458202.562,null
2018-08-02 05:59:10,2458332.749,16.94
2018-09-06 11:29:34,2458367.979,16.96
2018-09-23 01:22:27,2458384.557,16.96
2018-09-23 05:36:08,2458384.733,16.98
2018-12-26 07:58:09,2458478.832,17.04
2018-12-26 09:44:43,2458478.906,16.94
2019-01-08 08:02:54,2458491.835,17.02
2019-01-08 09:49:28,2458491.909,16.97
2019-02-12 15:02:14,2458527.127,16.97
2019-03-24 18:41:38,2458567.279,16.97
2019-03-24 20:28:12,2458567.353,16.99
2019-03-25 00:41:51,2458567.529,16.96
2019-03-25 02:28:25,2458567.603,16.96
2019-03-25 06:42:04,2458567.779,16.99
2019-03-25 08:28:38,2458567.853,16.95
2019-03-25 12:42:16,2458568.029,16.96
2019-03-31 06:46:48,2458573.783,16.98
2019-03-31 08:33:22,2458573.857,16.98
2019-03-31 12:47:01,2458574.033,16.98
2019-03-31 14:33:35,2458574.107,untrusted
2019-03-31 18:47:14,2458574.283,16.97
2019-03-31 20:33:48,2458574.357,16.96
2019-04-01 02:34:01,2458574.607,16.96
2019-06-22 01:21:52,2458656.557,16.99
2019-06-22 03:08:26,2458656.631,16.95
2019-06-22 07:22:07,2458656.807,16.99
2019-07-06 19:32:40,2458671.314,null
2019-07-06 21:19:26,2458671.388,null
2019-07-07 01:32:57,2458671.565,16.99
2019-07-07 03:19:32,2458671.639,16.98
2019-08-17 12:15:43,2458713.011,16.98
2019-09-29 00:22:19,2458755.515,16.99
2019-09-29 02:08:54,2458755.590,16.95
2019-09-29 06:22:35,2458755.766,16.98
2019-09-29 08:09:09,2458755.840,17.00
2019-09-29 12:22:50,2458756.016,16.96
2019-09-29 14:09:25,2458756.090,16.96
2019-09-29 18:23:06,2458756.266,16.99
2019-09-29 20:09:40,2458756.340,16.96
2019-09-30 00:23:21,2458756.516,16.96
2019-09-30 02:09:56,2458756.590,16.97
2019-09-30 08:10:12,2458756.840,16.95
2019-10-02 20:12:52,2458759.342,17.00
