Gaia17bqn
#Date,JD(TCB),averagemag
2014-08-22 06:32:47,2456891.77277,null
2014-08-22 12:33:16,2456892.02310,null
2014-08-22 14:20:01,2456892.09723,null
2014-08-22 18:33:46,2456892.27345,null
2014-08-22 20:19:55,2456892.34716,null
2014-08-23 00:33:40,2456892.52338,null
2014-11-04 15:46:03,2456966.15698,null
2014-11-04 17:32:13,2456966.23071,null
2015-01-12 20:57:25,2457035.37321,null
2015-01-12 22:44:10,2457035.44734,null
2015-02-05 14:50:32,2457059.11843,null
2015-03-16 19:42:04,2457098.32088,null
2015-03-16 21:28:49,2457098.39501,null
2015-04-01 07:46:28,2457113.82394,null
2015-04-01 09:33:13,2457113.89807,null
2015-06-02 18:25:26,2457176.26766,null
2015-06-02 20:12:10,2457176.34178,null
2015-07-09 23:39:36,2457213.48583,null
2015-07-10 01:26:21,2457213.55997,null
2015-08-12 11:18:40,2457246.97130,null
2015-09-09 23:14:16,2457275.46824,null
2015-09-10 01:01:01,2457275.54237,null
2015-10-24 04:51:04,2457319.70213,null
2015-10-24 06:37:49,2457319.77626,null
2015-11-19 10:53:09,2457345.95358,null
2015-11-19 12:39:20,2457346.02731,null
2015-12-23 12:17:50,2457380.01238,null
2015-12-23 16:31:36,2457380.18861,null
2016-01-26 03:57:10,2457413.66470,null
2016-02-16 15:53:41,2457435.16228,null
2016-03-27 20:39:12,2457475.36056,null
2016-03-27 22:25:57,2457475.43469,null
2016-04-12 04:30:12,2457490.68764,null
2016-05-23 19:28:42,2457532.31160,null
2016-06-15 13:23:15,2457555.05781,null
2016-06-15 15:10:00,2457555.13194,null
2016-07-21 06:46:42,2457590.78243,null
2016-07-21 08:33:26,2457590.85655,null
2016-08-26 12:22:34,2457627.01567,null
2016-08-26 14:09:18,2457627.08979,null
2016-09-22 12:23:46,2457654.01650,null
2016-09-22 14:10:31,2457654.09064,null
2016-11-05 07:47:36,2457697.82472,null
2016-11-05 12:01:21,2457698.00094,null
2016-12-02 23:58:12,2457725.49875,null
2017-01-03 01:25:39,2457756.55948,null
2017-02-07 04:55:46,2457791.70539,null
2017-02-26 14:04:03,2457811.08615,null
2017-02-26 18:17:48,2457811.26236,null
2017-04-08 16:59:04,2457852.20769,null
2017-04-08 18:45:49,2457852.28182,null
2017-04-24 12:49:41,2457868.03450,null
2017-06-04 09:53:24,2457908.91208,18.56
2017-06-04 11:39:57,2457908.98608,untrusted
2017-06-29 17:30:40,2457934.22963,18.65
2017-08-02 17:02:55,2457968.21036,19.42
2017-10-06 14:56:03,2458033.12226,19.92
2017-10-06 16:42:38,2458033.19627,19.99
2017-11-17 22:19:32,2458075.43023,20.05
2017-11-18 02:33:13,2458075.60640,20.10
2017-12-16 22:10:07,2458104.42369,untrusted
2018-01-14 09:54:50,2458132.91308,20.18
2018-03-09 19:18:24,2458187.30444,null
2018-04-20 11:57:07,2458228.99800,null
2018-05-07 07:46:34,2458245.82400,null
2018-06-16 04:57:41,2458285.70672,null
2018-06-16 06:43:51,2458285.78045,null
2018-07-14 00:30:21,2458313.52108,null
2018-07-14 04:44:05,2458313.69728,null
2018-08-15 10:24:50,2458345.93391,null
2018-08-15 12:11:35,2458346.00804,null
2018-09-25 23:46:20,2458387.49051,null
2018-09-26 04:00:05,2458387.66672,null
2018-10-21 04:05:48,2458412.67069,null
2018-10-21 05:52:33,2458412.74483,null
2018-11-30 05:29:07,2458452.72855,null
2018-12-30 15:25:29,2458483.14270,null
2018-12-30 17:12:14,2458483.21683,null
2019-01-25 15:14:36,2458509.13514,null
2019-01-25 17:00:46,2458509.20887,null
2019-03-04 14:13:53,2458547.09297,null
2019-03-04 16:00:04,2458547.16671,null
2019-03-21 02:17:37,2458563.59557,null
2019-05-20 12:56:57,2458624.03955,null
2019-06-28 06:02:34,2458662.75178,null
2019-07-29 13:55:59,2458694.08054,null
2019-07-29 15:42:44,2458694.15468,null
2019-09-07 11:57:54,2458733.99854,null
2019-09-07 16:11:38,2458734.17475,null
2019-09-24 04:38:58,2458750.69373,null
2019-09-24 06:25:43,2458750.76786,null

