Gaia17bxg
#Date,JD(TCB),averagemag
2015-01-16 21:55:30,2457039.41354,null
2015-02-17 09:32:34,2457070.89762,null
2015-02-17 11:19:20,2457070.97176,null
2015-07-07 16:43:21,2457211.19677,null
2015-07-07 18:30:05,2457211.27089,null
2015-07-29 10:41:27,2457232.94545,null
2015-07-29 12:27:36,2457233.01917,null
2015-08-29 04:17:34,2457263.67887,null
2015-08-29 06:03:43,2457263.75258,null
2016-01-08 16:55:42,2457396.20535,null
2016-01-08 18:42:28,2457396.27949,null
2016-01-31 16:54:41,2457419.20464,null
2016-01-31 18:40:52,2457419.27838,null
2016-02-27 16:43:09,2457446.19663,null
2016-02-27 18:29:54,2457446.27076,null
2016-07-16 23:49:31,2457586.49272,null
2016-08-12 19:22:29,2457613.30728,null
2016-08-12 23:36:12,2457613.48347,null
2016-09-07 17:25:17,2457639.22589,null
2016-09-07 19:12:01,2457639.30001,null
2017-01-17 13:52:28,2457771.07810,null
2017-02-14 07:15:06,2457798.80215,null
2017-02-14 09:01:52,2457798.87630,null
2017-03-08 15:01:36,2457821.12611,null
2017-07-27 14:19:42,2457962.09701,14.62
2017-07-27 16:06:16,2457962.17102,14.62
2017-08-28 07:53:39,2457993.82892,15.99
2017-08-28 09:40:13,2457993.90293,15.97
2017-09-17 13:54:35,2458014.07957,16.55
2017-09-17 15:41:17,2458014.15367,null
2018-01-27 20:38:53,2458146.36034,19.03
2018-03-01 02:13:41,2458178.59284,19.60
2018-03-01 04:00:30,2458178.66701,null
2018-03-17 16:07:25,2458195.17182,19.87
2018-03-17 20:21:07,2458195.34800,19.90
2018-08-07 15:28:37,2458338.14487,null
2018-08-07 17:15:21,2458338.21899,null
2018-09-13 20:51:20,2458375.36898,null
2018-09-13 22:38:05,2458375.44311,null
2018-09-14 02:51:48,2458375.61931,null
2018-09-25 08:57:54,2458386.87354,null
2018-09-25 10:44:38,2458386.94766,null
2018-09-25 14:58:22,2458387.12387,null
2018-09-25 16:44:32,2458387.19759,null
2018-12-24 12:00:45,2458477.00052,null
2018-12-24 16:14:31,2458477.17675,null
2018-12-24 18:01:16,2458477.25088,null
2018-12-24 22:15:02,2458477.42711,null
2018-12-25 00:01:48,2458477.50125,null
2018-12-25 04:14:59,2458477.67707,null
2018-12-30 16:20:45,2458483.18108,null
2018-12-30 22:20:41,2458483.43103,null
2018-12-31 00:07:27,2458483.50517,null
2018-12-31 04:21:13,2458483.68140,null
2018-12-31 06:07:24,2458483.75514,null
2019-02-07 05:37:07,2458521.73411,null
2019-03-17 15:15:19,2458560.13564,null
2019-03-17 17:02:05,2458560.20978,null
2019-03-17 21:15:16,2458560.38560,null
2019-03-17 23:02:01,2458560.45973,null
2019-03-24 05:08:12,2458566.71403,null
2019-03-24 09:21:23,2458566.88985,null
2019-03-24 11:08:09,2458566.96399,null
2019-03-24 15:21:55,2458567.14022,null
2019-03-24 17:08:40,2458567.21435,null
2019-06-28 23:08:21,2458663.46413,null
2019-06-29 00:55:06,2458663.53826,null
2019-07-13 19:00:43,2458678.29216,null
2019-07-13 23:14:26,2458678.46836,null
2019-08-11 19:44:15,2458707.32240,null
2019-08-11 21:30:59,2458707.39652,null
2019-09-21 11:21:41,2458747.97339,null
2019-09-21 15:35:25,2458748.14959,null
2019-09-21 17:22:09,2458748.22372,null
2019-09-21 21:35:18,2458748.39951,null
2019-09-21 23:22:03,2458748.47365,null
2019-09-22 03:35:47,2458748.64985,null
2019-09-26 15:39:39,2458753.15253,null
2019-09-26 17:26:23,2458753.22666,null
2019-09-26 21:40:07,2458753.40286,null
2019-09-26 23:26:52,2458753.47699,null
2019-09-27 03:40:36,2458753.65319,null
2019-09-27 05:26:45,2458753.72691,null

