Gaia21ayr
#Date,JD,averagemag.
2014-09-07 11:00:44,2456907.959,untrusted
2014-09-07 12:47:17,2456908.033,untrusted
2014-10-11 20:07:06,2456942.338,untrusted
2015-02-27 09:33:24,2457080.898,null
2015-03-28 15:17:44,2457110.137,null
2015-03-28 17:04:17,2457110.211,19.97
2015-04-19 23:08:01,2457132.464,null
2015-04-20 03:21:47,2457132.640,null
2015-08-30 21:41:52,2457265.404,20.01
2015-08-30 23:28:26,2457265.478,untrusted
2015-10-01 22:59:11,2457297.458,19.96
2015-10-21 15:11:36,2457317.133,null
2016-01-25 07:10:44,2457412.799,19.93
2016-01-25 11:24:26,2457412.975,untrusted
2016-01-25 13:11:00,2457413.049,20.00
2016-01-25 17:24:41,2457413.225,untrusted
2016-01-25 19:11:16,2457413.299,untrusted
2016-01-25 23:24:57,2457413.476,19.92
2016-01-26 01:11:32,2457413.550,untrusted
2016-01-26 05:25:13,2457413.726,20.01
2016-01-26 07:11:47,2457413.800,19.94
2016-01-26 11:25:28,2457413.976,20.01
2016-01-26 13:12:03,2457414.050,19.98
2016-01-26 17:25:44,2457414.226,19.97
2016-01-26 19:12:19,2457414.300,untrusted
2016-01-26 23:26:00,2457414.476,19.99
2016-01-27 01:12:34,2457414.550,20.00
2016-01-27 05:26:15,2457414.727,19.98
2016-01-27 07:12:50,2457414.801,19.93
2016-01-27 11:26:31,2457414.977,19.96
2016-01-27 13:13:06,2457415.051,19.97
2016-03-08 18:29:31,2457456.270,19.99
2016-03-08 22:43:18,2457456.447,null
2016-04-12 16:19:39,2457491.180,20.00
2016-04-12 18:06:14,2457491.254,19.99
2016-04-28 00:16:10,2457506.511,null
2016-04-28 04:29:56,2457506.687,null
2016-09-09 22:50:42,2457641.452,20.08
2016-09-10 00:37:16,2457641.526,untrusted
2016-10-15 23:54:24,2457677.496,null
2016-10-16 04:08:07,2457677.672,null
2016-10-29 10:12:46,2457690.926,19.97
2016-10-29 11:59:20,2457691.000,20.02
2017-01-30 00:20:04,2457783.514,19.87
2017-01-30 02:06:53,2457783.588,null
2017-02-12 13:50:12,2457797.077,untrusted
2017-02-12 15:36:47,2457797.151,19.98
2017-03-19 13:16:42,2457832.053,19.99
2017-03-19 15:03:17,2457832.127,20.02
2017-07-31 07:46:17,2457965.824,19.92
2017-07-31 09:32:51,2457965.898,untrusted
2017-07-31 13:46:30,2457966.074,19.94
2017-07-31 15:33:03,2457966.148,20.02
2017-08-16 19:53:02,2457982.328,null
2017-08-16 21:39:47,2457982.403,null
2017-09-20 21:08:05,2458017.381,untrusted
2018-02-07 16:32:16,2458157.189,untrusted
2018-02-07 20:45:57,2458157.365,20.05
2018-03-30 08:28:13,2458207.853,20.00
2018-03-30 10:15:00,2458207.927,null
2018-08-09 20:53:37,2458340.371,null
2018-08-09 22:39:46,2458340.444,untrusted
2018-09-02 02:51:09,2458363.619,null
2018-10-01 14:29:11,2458393.104,20.03
2018-10-01 16:15:45,2458393.178,19.95
2019-02-17 09:52:34,2458531.912,20.01
2019-02-17 11:39:09,2458531.986,20.04
2019-03-13 21:46:50,2458556.408,19.94
2019-03-13 23:33:25,2458556.482,untrusted
2019-04-09 23:26:02,2458583.476,19.96
2019-04-10 03:39:43,2458583.653,19.97
2019-08-22 14:01:34,2458718.084,untrusted
2019-09-17 04:42:12,2458743.696,19.96
2019-09-17 08:55:50,2458743.872,19.94
2019-10-14 03:53:06,2458770.662,20.03
2019-10-14 05:39:39,2458770.736,19.95
2020-02-16 21:22:24,2458896.391,19.89
2020-02-17 01:36:06,2458896.567,19.97
2020-03-15 08:44:43,2458923.864,untrusted
2020-04-08 11:27:24,2458947.977,19.96
2020-08-10 02:51:46,2459071.619,19.80
2020-08-10 04:38:19,2459071.693,19.75
2020-09-02 22:35:20,2459095.441,null
2020-09-03 02:49:03,2459095.617,null
2020-10-02 02:27:50,2459124.603,19.49
2020-10-02 04:14:24,2459124.677,19.55
2021-02-17 17:37:42,2459263.235,17.97
2021-02-17 21:51:24,2459263.411,17.94

