Gaia20ayt
#Date,JD(TCB),averagemag
2014-10-16 02:22:32,2456946.59898,untrusted
2015-02-25 16:57:51,2457079.20684,null
2015-03-24 03:02:47,2457105.62693,19.39
2015-03-24 04:49:22,2457105.70095,19.30
2015-04-17 20:59:47,2457130.37485,19.39
2015-09-04 15:55:09,2457270.16330,19.47
2015-09-04 17:41:43,2457270.23730,19.49
2015-10-04 03:33:25,2457299.64821,untrusted
2015-10-26 03:29:25,2457321.64543,null
2016-03-07 00:08:24,2457454.50583,null
2016-04-07 04:01:41,2457485.66784,19.48
2016-04-07 05:48:16,2457485.74185,19.47
2016-04-26 10:08:16,2457504.92241,null
2016-04-26 11:54:27,2457504.99615,null
2016-09-14 11:03:33,2457645.96080,19.26
2016-09-14 12:50:07,2457646.03480,19.24
2016-10-18 12:15:32,2457680.01079,null
2016-10-18 16:28:57,2457680.18677,19.37
2016-11-02 16:34:07,2457695.19036,null
2016-11-02 18:20:16,2457695.26407,null
2016-11-02 22:34:00,2457695.44028,null
2016-11-03 00:20:45,2457695.51441,null
2017-03-17 12:55:24,2457830.03847,19.31
2017-03-17 14:41:59,2457830.11249,19.34
2017-04-23 12:25:16,2457867.01755,19.29
2017-04-23 14:11:51,2457867.09156,19.19
2017-04-23 18:25:35,2457867.26777,null
2017-05-04 06:34:07,2457877.77369,19.25
2017-05-04 08:20:41,2457877.84770,19.19
2017-05-04 12:34:22,2457878.02387,19.33
2017-08-08 02:08:36,2457973.58931,19.41
2017-08-08 03:55:10,2457973.66331,19.40
2017-08-08 08:08:49,2457973.83946,19.29
2017-08-08 09:55:22,2457973.91345,19.26
2017-08-18 02:14:58,2457983.59373,19.29
2017-08-18 04:01:31,2457983.66772,19.34
2017-08-18 08:15:10,2457983.84387,19.41
2017-09-25 07:35:01,2458021.81598,null
2017-09-25 09:21:46,2458021.89012,null
2018-02-07 16:11:13,2458157.17446,19.30
2018-02-07 20:24:54,2458157.35063,19.30
2018-03-28 03:53:23,2458205.66207,19.16
2018-08-15 21:10:23,2458346.38221,19.14
2018-08-15 22:56:57,2458346.45622,19.18
2018-09-03 22:59:10,2458365.45775,null
2018-10-06 02:43:17,2458397.61339,19.27
2019-02-16 05:17:22,2458530.72039,null
2019-02-16 09:31:08,2458530.89662,null
2019-03-09 15:32:54,2458552.14785,19.23
2019-04-07 21:18:14,2458581.38766,19.22
2019-08-21 08:21:12,2458716.84806,19.08
2019-08-21 10:07:46,2458716.92206,19.12
2019-09-12 21:01:31,2458739.37605,19.09
2019-10-11 23:56:53,2458768.49784,18.98
2020-02-21 21:17:36,2458901.38722,18.83
2020-02-22 01:31:18,2458901.56340,18.80
2020-03-17 08:27:42,2458925.85257,untrusted
2020-04-12 23:20:09,2458952.47233,19.04
2020-08-16 03:08:41,2459077.63103,19.17
2020-08-16 04:55:15,2459077.70503,19.17
2020-09-04 21:09:57,2459097.38191,19.11
2020-09-04 22:56:30,2459097.45590,19.01
2021-02-16 15:29:24,2459262.14542,19.03
2021-02-16 17:16:21,2459262.21969,null
2021-03-10 09:30:38,2459283.89627,19.05
2021-03-10 11:17:13,2459283.97029,untrusted
2021-04-08 05:03:33,2459312.71080,19.03
2021-04-08 09:17:15,2459312.88698,19.15
2021-08-26 00:01:21,2459452.50094,19.18

