Gaia21bwa
#Date,JD,averagemag.
2014-11-01 05:23:06,2456962.724,null
2014-11-25 17:16:08,2456987.220,null
2014-11-25 19:02:54,2456987.294,null
2015-04-22 17:00:05,2457135.208,null
2015-04-22 18:46:49,2457135.283,null
2015-05-21 04:46:44,2457163.699,null
2015-06-16 16:33:37,2457190.190,null
2015-06-16 18:20:22,2457190.264,null
2015-11-11 14:17:18,2457338.095,null
2015-11-11 18:31:04,2457338.272,null
2015-12-10 06:16:19,2457366.761,null
2015-12-10 08:03:04,2457366.835,null
2016-01-03 00:17:24,2457390.512,null
2016-01-03 02:03:34,2457390.586,null
2016-05-03 00:09:28,2457511.507,null
2016-06-04 01:28:55,2457543.562,null
2016-06-04 05:42:39,2457543.738,null
2016-06-26 07:24:52,2457565.809,null
2016-10-03 10:07:18,2457664.922,null
2016-10-03 14:21:04,2457665.098,null
2016-10-03 16:07:14,2457665.172,null
2016-10-13 20:28:26,2457675.353,null
2016-10-13 22:15:12,2457675.427,null
2016-11-21 07:40:16,2457713.820,null
2016-11-21 09:27:01,2457713.894,null
2016-12-24 13:18:32,2457747.055,null
2016-12-24 15:05:17,2457747.129,null
2017-01-11 21:13:46,2457765.385,null
2017-01-12 01:27:32,2457765.561,null
2017-01-12 03:14:17,2457765.635,null
2017-03-26 03:05:46,2457838.629,null
2017-03-26 09:06:15,2457838.879,null
2017-03-26 10:53:00,2457838.953,null
2017-03-26 15:06:09,2457839.129,null
2017-03-26 16:52:54,2457839.203,null
2017-03-26 21:06:38,2457839.380,null
2017-03-26 22:53:23,2457839.454,null
2017-03-27 03:07:07,2457839.630,null
2017-03-27 04:53:17,2457839.704,null
2017-03-27 09:07:01,2457839.880,null
2017-03-27 10:53:46,2457839.954,null
2017-03-27 15:07:30,2457840.130,null
2017-03-27 16:53:40,2457840.204,null
2017-03-27 21:07:24,2457840.380,null
2017-03-27 22:54:09,2457840.454,null
2017-03-28 03:07:53,2457840.630,null
2017-03-28 04:54:03,2457840.704,null
2017-03-28 09:07:47,2457840.880,null
2017-03-28 10:54:32,2457840.955,null
2017-03-28 15:08:16,2457841.131,null
2017-03-28 16:55:01,2457841.205,null
2017-03-28 21:08:10,2457841.381,null
2017-03-28 22:54:55,2457841.455,null
2017-03-29 03:08:39,2457841.631,null
2017-03-29 04:55:24,2457841.705,null
2017-03-29 09:08:33,2457841.881,null
2017-03-29 10:55:18,2457841.955,null
2017-03-29 15:09:02,2457842.131,null
2017-03-29 16:55:46,2457842.205,null
2017-03-29 21:09:31,2457842.382,null
2017-03-29 22:55:40,2457842.455,null
2017-03-30 03:09:25,2457842.632,null
2017-03-30 04:56:09,2457842.706,null
2017-03-30 09:09:54,2457842.882,null
2017-03-30 10:56:03,2457842.956,null
2017-03-30 15:09:47,2457843.132,null
2017-03-30 16:56:32,2457843.206,null
2017-03-30 21:10:16,2457843.382,null
2017-03-31 03:10:10,2457843.632,null
2017-05-14 08:40:27,2457887.861,null
2017-06-19 02:00:26,2457923.584,null
2017-07-06 14:02:46,2457941.085,null
2017-07-06 15:49:31,2457941.159,null
2017-10-12 12:29:24,2458039.020,null
2017-10-28 12:35:01,2458055.024,null
2017-12-02 04:12:50,2458089.676,null
2018-01-11 09:49:09,2458129.909,null
2018-01-11 11:35:54,2458129.983,null
2018-01-11 15:49:40,2458130.159,null
2018-01-11 17:35:50,2458130.233,null
2018-01-11 23:36:22,2458130.484,null
2018-01-19 05:43:15,2458137.738,null
2018-01-19 09:56:25,2458137.914,null
2018-01-19 11:43:11,2458137.988,null
2018-01-19 15:56:56,2458138.165,null
2018-01-19 17:43:42,2458138.239,null
2018-01-19 21:57:27,2458138.415,null
2018-04-01 16:10:31,2458210.174,null
2018-04-01 17:57:16,2458210.248,null
2018-04-01 22:11:00,2458210.424,null
2018-04-01 23:57:10,2458210.498,null
2018-04-19 22:17:59,2458228.429,null
2018-04-20 00:04:08,2458228.503,null
2018-04-20 04:17:52,2458228.679,null
2018-05-25 15:48:34,2458264.159,null
2018-05-25 17:35:19,2458264.233,null
2018-07-04 02:55:28,2458303.622,null
2018-07-04 04:42:13,2458303.696,null
2018-07-15 21:01:38,2458315.376,null
2018-07-15 22:48:23,2458315.450,null
2018-07-16 03:01:32,2458315.626,null
2018-07-16 04:48:17,2458315.700,null
2018-10-22 05:45:55,2458413.740,null
2018-10-22 07:32:41,2458413.814,null
2018-11-11 19:32:50,2458434.314,null
2018-12-12 23:23:43,2458465.475,null
2018-12-13 01:10:28,2458465.549,null
2019-04-11 23:19:27,2458585.472,null
2019-04-12 01:06:12,2458585.546,null
2019-05-06 05:18:11,2458609.721,null
2019-06-05 22:56:07,2458640.456,null
2019-10-16 04:04:19,2458772.670,null
2019-10-16 08:18:05,2458772.846,null
2019-11-09 03:05:50,2458796.629,null
2019-11-09 04:52:35,2458796.703,null
2019-12-08 04:23:43,2458825.683,null
2020-04-29 07:04:24,2458968.795,null
2020-04-29 08:51:09,2458968.869,null
2020-05-25 03:46:03,2458994.657,null
2020-05-25 07:59:47,2458994.833,null
2020-06-23 09:02:37,2459023.877,null
2020-06-23 10:49:22,2459023.951,null
2020-10-22 17:44:19,2459145.239,null
2020-12-13 11:22:42,2459196.974,null
2020-12-13 13:09:27,2459197.048,null
2021-04-12 11:18:02,2459316.971,18.43
2021-04-12 13:04:36,2459317.045,18.40
2021-05-07 01:02:00,2459341.543,18.32
2021-05-07 05:15:39,2459341.719,18.30

