Gaia19ahp
#Date,JD,averagemag.
2014-07-27 11:17:57,2456865.971,20.13
2014-07-27 17:18:10,2456866.221,20.12
2014-07-27 19:04:44,2456866.295,20.22
2014-07-27 23:18:23,2456866.471,20.11
2014-07-28 01:04:57,2456866.545,20.06
2014-07-28 07:05:09,2456866.795,20.04
2014-10-30 04:30:50,2456960.688,null
2014-10-30 06:17:24,2456960.762,20.43
2014-10-30 10:31:05,2456960.938,null
2014-11-14 10:40:28,2456975.945,null
2014-11-14 12:26:38,2456976.018,null
2015-05-05 23:37:34,2457148.484,null
2015-05-26 01:23:19,2457168.558,null
2015-06-27 06:55:32,2457200.789,20.16
2015-11-07 23:38:25,2457334.485,20.26
2015-11-08 01:25:00,2457334.559,20.18
2015-11-29 23:41:11,2457356.487,null
2015-11-30 01:27:19,2457356.561,20.54
2015-12-28 05:25:59,2457384.726,null
2015-12-28 07:12:35,2457384.800,null
2016-05-14 18:42:15,2457523.279,20.16
2016-05-14 20:29:01,2457523.353,null
2016-06-09 08:17:57,2457548.846,20.24
2016-06-09 12:32:00,2457549.022,null
2016-07-07 06:17:55,2457576.762,20.11
2016-07-07 08:04:28,2457576.836,null
2016-11-16 20:34:55,2457709.358,20.29
2016-11-17 00:49:07,2457709.534,null
2016-12-13 12:39:22,2457736.027,null
2016-12-13 14:26:03,2457736.101,null
2017-01-06 02:21:22,2457759.598,20.36
2017-01-06 06:35:03,2457759.774,20.33
2017-05-25 09:12:17,2457898.884,null
2017-05-25 10:58:24,2457898.957,null
2017-06-24 22:36:31,2457929.442,null
2017-07-17 14:48:25,2457952.117,19.5
2017-07-17 16:34:59,2457952.191,19.52
2017-11-27 05:08:28,2458084.714,19.67
2017-11-27 09:22:10,2458084.890,19.62
2018-01-15 15:04:17,2458134.128,19.96
2018-06-05 10:20:06,2458274.931,19.44
2018-07-11 09:47:15,2458310.908,19.2
2018-07-11 11:33:49,2458310.982,19.18
2018-07-26 09:53:59,2458325.912,null
2018-07-26 11:40:32,2458325.986,null
2018-07-26 15:54:11,2458326.163,19.35
2018-07-26 17:40:45,2458326.237,19.38
2018-12-07 18:19:51,2458460.264,18.36
2019-01-11 21:58:43,2458495.416,18.79
2019-01-11 23:45:17,2458495.490,18.77
2019-01-23 16:06:57,2458507.171,18.55
2019-01-23 17:53:31,2458507.245,18.53
2019-01-23 22:07:13,2458507.422,18.59
2019-04-27 07:50:25,2458600.827,null
2019-04-27 12:04:04,2458601.003,18.89
2019-04-27 13:50:37,2458601.077,18.89
2019-05-10 13:56:18,2458614.081,18.44
2019-05-10 18:09:57,2458614.257,18.43
2019-06-16 11:28:50,2458650.978,18.33
2019-06-16 13:15:24,2458651.052,18.44

