Gaia20cjq
#Date,JD,averagemag.
2014-09-08 16:41:23,2456909.195,untrusted
2014-09-08 18:27:57,2456909.269,untrusted
2014-11-22 14:38:51,2456984.110,18.66
2014-11-22 18:52:31,2456984.286,18.66
2014-11-22 20:39:04,2456984.360,18.63
2014-11-30 12:57:50,2456992.040,18.64
2014-11-30 14:44:23,2456992.114,18.62
2015-03-05 05:22:11,2457086.724,18.65
2015-03-26 21:35:09,2457108.399,18.68
2015-04-26 21:17:21,2457139.387,null
2015-04-26 23:04:06,2457139.461,null
2015-09-01 03:22:16,2457266.640,18.75
2015-09-01 05:09:03,2457266.715,null
2015-09-26 09:17:46,2457291.887,18.75
2015-10-24 22:44:12,2457320.447,18.72
2016-03-14 10:42:23,2457461.946,18.74
2016-04-09 10:34:06,2457487.940,18.76
2016-04-09 12:20:43,2457488.014,null
2016-05-07 00:15:21,2457515.511,untrusted
2016-09-11 04:31:29,2457642.689,18.69
2016-09-11 06:18:03,2457642.763,18.70
2016-10-10 06:00:27,2457671.750,18.71
2016-11-03 10:03:29,2457695.919,null
2016-11-03 11:50:14,2457695.993,null
2017-03-25 01:13:31,2457837.551,18.67
2017-04-24 18:57:29,2457868.290,18.66
2017-05-17 19:02:32,2457891.293,18.71
2017-05-17 20:49:07,2457891.367,18.69
2017-05-18 01:02:48,2457891.544,18.69
2017-09-22 08:49:32,2458018.868,18.71
2017-10-24 18:31:38,2458051.272,null
2017-11-13 06:29:06,2458070.770,18.76
2017-11-13 08:15:40,2458070.844,18.72
2018-02-14 22:46:38,2458164.449,18.73
2018-02-15 03:00:19,2458164.625,18.68
2018-04-04 20:23:24,2458213.350,untrusted
2018-04-04 22:09:59,2458213.424,18.71
2018-05-11 02:01:40,2458249.584,null
2018-05-11 03:47:51,2458249.658,null
2018-05-11 08:01:30,2458249.834,18.74
2018-05-11 09:48:04,2458249.908,18.77
2018-05-27 14:12:16,2458266.092,18.74
2018-05-27 15:58:50,2458266.166,18.69
2018-05-27 20:12:47,2458266.342,null
2018-08-13 20:36:04,2458344.358,18.72
2018-08-14 02:36:18,2458344.609,18.73
2018-08-14 04:22:52,2458344.683,18.68
2018-08-14 08:36:31,2458344.859,18.75
2018-08-14 10:23:05,2458344.933,18.73
2018-08-14 14:36:44,2458345.109,18.77
2018-08-14 16:23:18,2458345.183,18.75
2018-08-22 22:29:34,2458353.437,18.74
2018-08-23 02:43:13,2458353.613,18.75
2018-08-23 04:29:47,2458353.687,18.72
2018-08-23 08:43:26,2458353.863,18.75
2018-08-23 10:30:00,2458353.938,18.74
2018-08-23 14:43:39,2458354.114,18.73
2018-10-03 14:12:03,2458395.092,null
2018-11-08 01:25:57,2458430.560,18.73
2018-11-08 03:12:31,2458430.634,18.71
2018-11-22 13:29:49,2458445.062,18.69
2018-11-22 15:16:23,2458445.136,18.70
2019-02-23 17:46:44,2458538.241,18.70
2019-02-23 22:00:25,2458538.417,18.64
2019-03-12 16:05:36,2458555.171,18.66
2019-03-12 17:52:11,2458555.245,18.66
2019-04-15 23:20:52,2458589.473,18.65
2019-08-29 02:06:26,2458724.588,18.66
2019-08-29 03:53:00,2458724.662,18.66
2019-09-15 22:21:08,2458742.431,18.63
2019-10-20 04:09:39,2458776.673,18.61
2019-10-20 05:56:20,2458776.747,null
2020-02-18 13:58:37,2458898.082,18.51
2020-02-18 15:45:12,2458898.156,untrusted
2020-02-18 19:58:53,2458898.333,18.47
2020-03-09 02:31:17,2458917.605,18.48
2020-03-09 04:17:51,2458917.679,18.46
2020-04-10 23:48:10,2458950.492,18.47
2020-05-22 00:17:38,2458991.512,18.39
2020-05-22 02:04:13,2458991.586,18.39
2020-05-22 06:17:54,2458991.762,18.43
2020-05-22 08:04:28,2458991.836,18.41
2020-05-29 14:13:01,2458999.092,18.44
2020-05-29 18:26:42,2458999.269,18.41
2020-05-29 20:13:16,2458999.343,18.40

