Gaia20bfz
#Date,JD(TCB),averagemag
2014-11-28 20:33:45,2456990.35677,null
2014-11-28 22:20:30,2456990.43090,null
2015-02-10 19:47:25,2457064.32459,null
2015-02-10 21:33:35,2457064.39832,null
2015-02-11 01:47:20,2457064.57454,null
2015-03-01 07:58:39,2457082.83240,null
2015-03-01 09:44:49,2457082.90612,null
2015-03-01 13:58:34,2457083.08234,null
2015-03-01 15:45:19,2457083.15647,null
2015-04-17 07:38:33,2457129.81844,null
2015-04-17 09:25:18,2457129.89257,null
2015-06-14 13:18:44,2457188.05468,null
2015-07-26 00:16:20,2457229.51134,null
2015-07-26 02:03:05,2457229.58547,null
2015-08-08 06:23:29,2457242.76631,null
2015-08-08 08:09:39,2457242.84003,null
2015-09-22 10:50:33,2457287.95177,null
2015-09-22 12:36:43,2457288.02550,null
2015-10-07 00:41:40,2457302.52894,null
2015-12-12 21:32:17,2457369.39742,null
2016-01-09 09:22:10,2457396.89039,null
2016-01-09 11:08:55,2457396.96453,null
2016-02-25 22:45:43,2457444.44841,null
2016-02-26 02:59:28,2457444.62463,null
2016-02-26 04:45:38,2457444.69836,null
2016-02-26 08:59:23,2457444.87457,null
2016-03-16 15:10:50,2457464.13252,null
2016-03-16 16:57:00,2457464.20625,null
2016-04-28 08:49:11,2457506.86749,null
2016-04-28 10:35:57,2457506.94163,null
2016-06-24 22:11:07,2457564.42439,null
2016-08-07 01:12:48,2457607.55056,null
2016-08-07 02:59:33,2457607.62469,null
2016-08-18 13:19:42,2457619.05535,null
2016-08-18 15:06:27,2457619.12948,null
2016-10-02 05:48:34,2457663.74206,null
2016-10-02 07:35:19,2457663.81619,null
2016-10-19 07:36:44,2457680.81718,null
2016-11-24 16:57:26,2457717.20655,null
2016-11-24 18:44:10,2457717.28067,null
2016-12-26 06:19:18,2457748.76340,null
2017-01-20 06:18:05,2457773.76256,null
2017-01-20 10:31:50,2457773.93877,null
2017-01-20 12:18:35,2457774.01291,null
2017-03-10 19:20:14,2457823.30572,null
2017-03-10 23:33:25,2457823.48154,null
2017-03-11 01:20:10,2457823.55567,null
2017-04-01 23:43:17,2457845.48839,null
2017-04-02 01:29:28,2457845.56213,null
2017-05-10 11:21:35,2457883.97332,null
2017-06-14 12:37:31,2457919.02605,null
2017-07-06 06:37:44,2457940.77620,null
2017-08-19 15:30:52,2457985.14644,null
2017-08-19 17:17:37,2457985.22057,null
2017-08-30 03:37:54,2457995.65132,null
2017-08-30 05:24:39,2457995.72545,null
2017-10-13 02:11:01,2458039.59098,null
2017-11-01 20:08:47,2458059.33943,null
2017-12-06 01:26:56,2458093.56037,null
2018-01-10 06:59:00,2458128.79097,null
2018-01-10 08:45:10,2458128.86470,null
2018-02-01 19:04:24,2458151.29472,null
2018-02-01 20:50:34,2458151.36845,null
2018-03-23 18:45:05,2458201.28131,null
2018-03-23 20:31:50,2458201.35544,null
2018-03-24 00:45:00,2458201.53125,null
2018-04-17 18:49:51,2458226.28462,null
2018-04-17 20:36:36,2458226.35875,null
2018-05-22 06:31:14,2458260.77169,null
2018-05-22 08:17:59,2458260.84582,null
2018-06-28 17:49:46,2458298.24289,null
2018-06-28 19:36:31,2458298.31703,null
2018-07-17 11:53:29,2458316.99547,null
2018-07-17 13:40:14,2458317.06961,null
2018-08-31 12:12:53,2458362.00895,null
2018-08-31 16:26:38,2458362.18516,null
2018-09-11 10:33:23,2458372.93985,null
2018-09-11 12:19:33,2458373.01358,null
2018-10-23 21:12:51,2458415.38392,null
2018-11-15 09:05:14,2458437.87863,null
2018-11-15 10:51:58,2458437.95275,null
2018-12-17 08:34:13,2458469.85709,null
2018-12-17 10:20:23,2458469.93082,null
2019-01-25 21:51:45,2458509.41094,null
2019-01-26 02:05:30,2458509.58715,null
2019-01-26 03:52:15,2458509.66128,null
2019-02-14 20:15:16,2458529.34394,null
2019-02-14 22:01:26,2458529.41766,null
2019-02-15 02:15:10,2458529.59387,null
2019-02-15 04:01:55,2458529.66800,null
2019-04-05 07:56:26,2458578.83086,null
2019-04-05 09:42:36,2458578.90458,null
2019-05-03 01:54:24,2458606.57944,null
2019-05-03 03:41:10,2458606.65359,null
2019-06-03 01:39:44,2458637.56926,null
2019-06-03 03:26:29,2458637.64339,null
2019-07-12 12:47:36,2458677.03306,null
2019-07-12 14:34:21,2458677.10719,null
2019-07-30 03:06:09,2458694.62927,null
2019-07-30 04:52:20,2458694.70301,null
2019-07-30 09:06:05,2458694.87922,null
2019-07-30 10:52:50,2458694.95336,null
2019-08-20 03:35:17,2458715.64950,null
2019-08-20 05:21:27,2458715.72323,null
2019-08-20 09:35:12,2458715.89944,null
2019-08-20 11:21:57,2458715.97358,null
2019-10-09 17:28:20,2458766.22801,null
2019-10-09 19:15:05,2458766.30214,null
2019-11-06 02:09:53,2458793.59020,null
2019-11-06 06:23:37,2458793.76640,null
2019-12-05 13:34:41,2458823.06575,null
2020-01-11 15:40:01,2458860.15279,null
2020-01-11 17:26:46,2458860.22692,null
2020-01-26 10:02:54,2458874.91868,null
2020-01-26 11:49:39,2458874.99281,null
2020-03-09 14:44:49,2458918.11446,18.94
2020-03-09 18:58:30,2458918.29063,18.85
2020-03-21 19:16:10,2458930.30289,null
2020-03-21 21:02:20,2458930.37662,20.19

