Gaia19bcb
#Date,JD(TCB),averagemag
2015-01-15 14:38:32,2457038.11009,20.29
2015-02-15 18:22:45,2457069.26580,20.54
2015-02-15 20:09:47,2457069.34013,null
2015-07-08 13:43:53,2457212.07214,null
2015-07-08 15:30:38,2457212.14627,null
2015-07-31 07:45:03,2457234.82295,null
2015-07-31 09:31:48,2457234.89708,null
2015-08-30 15:17:39,2457265.13726,null
2016-01-06 13:56:19,2457394.08078,null
2016-01-06 15:43:04,2457394.15491,null
2016-01-30 13:48:03,2457418.07503,null
2016-02-26 01:29:52,2457444.56241,untrusted
2016-02-26 03:16:26,2457444.63641,untrusted
2016-07-17 22:38:34,2457587.44345,untrusted
2016-08-14 14:43:59,2457615.11388,untrusted
2016-08-14 16:30:34,2457615.18789,19.59
2016-09-09 04:28:39,2457640.68656,20.22
2016-09-09 08:42:20,2457640.86273,20.19
2017-01-15 15:04:21,2457769.12802,null
2017-01-15 16:50:51,2457769.20198,20.19
2017-02-12 23:51:09,2457797.49385,20.19
2017-03-06 23:44:36,2457819.48931,20.07
2017-07-28 19:11:23,2457963.29957,null
2017-08-30 05:07:08,2457995.71329,null
2017-08-30 06:53:23,2457995.78707,20.34
2017-09-19 01:00:44,2458015.54218,null
2017-09-19 05:14:26,2458015.71836,20.12
2018-01-26 01:21:44,2458144.55676,19.60
2018-03-16 05:01:27,2458193.70934,19.32
2018-03-16 06:48:01,2458193.78334,19.36
2018-06-21 13:06:48,2458291.04639,null
2018-06-21 14:53:06,2458291.12021,20.99
2018-06-21 19:06:47,2458291.29638,20.85
2018-06-29 07:13:36,2458298.80111,20.22
2018-06-29 09:00:11,2458298.87513,20.19
2018-08-08 20:22:44,2458339.34912,20.43
2018-09-16 12:10:39,2458378.00740,19.91
2018-09-16 13:57:13,2458378.08140,20.12
2018-09-16 18:11:18,2458378.25785,null
2018-09-16 19:57:29,2458378.33159,20.21
2018-09-26 08:05:46,2458387.83734,19.61
2018-09-26 12:19:27,2458388.01351,19.78
2018-09-26 14:06:02,2458388.08752,untrusted
2018-09-26 18:19:43,2458388.26369,19.81
2018-09-26 20:06:17,2458388.33770,19.78
2018-12-21 13:15:26,2458474.05238,null
2018-12-21 15:01:35,2458474.12610,null
2018-12-21 19:15:19,2458474.30230,null
2018-12-21 21:02:04,2458474.37644,null
2018-12-22 01:15:48,2458474.55264,null
2018-12-22 03:01:57,2458474.62635,null
2018-12-29 19:20:56,2458482.30620,19.77
2018-12-29 21:07:29,2458482.38020,19.62
2018-12-30 01:21:08,2458482.55634,untrusted
2018-12-30 03:07:42,2458482.63035,19.75
2019-02-05 12:43:47,2458520.03041,null
2019-02-05 14:30:04,2458520.10421,20.22
2019-03-15 07:41:13,2458557.82029,untrusted
2019-03-15 11:54:52,2458557.99644,19.87
2019-03-15 13:41:26,2458558.07044,19.84
2019-03-23 18:00:17,2458566.25020,18.76
2019-03-23 19:46:50,2458566.32419,18.82
2019-03-24 00:00:29,2458566.50034,18.76
2019-03-24 01:47:03,2458566.57434,18.74
2019-06-29 03:53:02,2458663.66183,19.26
2019-06-29 08:06:43,2458663.83800,19.15
2019-07-16 02:14:20,2458680.59329,19.00
2019-07-16 04:00:55,2458680.66730,18.93
2019-08-10 00:34:05,2458705.52367,19.45
2019-08-10 04:47:47,2458705.69985,19.26
2019-09-19 00:51:21,2458745.53566,19.25
2019-09-19 02:37:56,2458745.60968,19.33
2019-09-26 14:46:55,2458753.11591,19.40
2019-09-26 19:00:36,2458753.29208,19.57
2019-09-26 20:47:18,2458753.36618,null
2019-12-29 19:55:12,2458847.33000,19.07
2019-12-29 21:41:45,2458847.40399,19.14
2020-01-15 02:19:41,2458863.59700,19.36
2020-01-15 04:06:14,2458863.67100,19.47
2020-02-16 15:48:51,2458896.15892,18.20
2020-02-16 17:35:24,2458896.23292,18.15
2020-06-28 07:28:45,2459028.81163,null
2020-06-28 09:15:30,2459028.88576,null
2020-06-28 13:28:41,2459029.06159,20.85
2020-07-18 09:50:17,2459048.90992,null
2020-08-09 08:21:44,2459070.84843,20.18
2020-09-18 00:09:33,2459110.50663,18.47
2020-09-18 01:56:08,2459110.58065,18.50
2020-09-18 06:09:49,2459110.75682,18.63
2020-09-18 07:56:24,2459110.83083,18.74
2020-09-26 02:03:32,2459118.58579,18.62
2020-09-26 06:17:13,2459118.76196,18.54
2020-09-26 08:04:14,2459118.83627,null
2020-09-26 12:17:28,2459119.01213,untrusted
2020-09-26 14:04:03,2459119.08615,19.09
2020-09-26 18:17:44,2459119.26231,19.20
2020-12-21 13:12:56,2459205.05065,19.96
2020-12-21 14:59:30,2459205.12465,19.98
2020-12-21 19:13:09,2459205.30080,19.88
2020-12-21 20:59:42,2459205.37479,19.84
2020-12-31 03:05:44,2459214.62898,19.04
2020-12-31 07:19:22,2459214.80512,19.07
2020-12-31 09:05:56,2459214.87912,19.05
2021-02-06 00:42:26,2459251.52947,null
2021-02-06 02:29:11,2459251.60360,null
2021-03-16 11:52:32,2459289.99481,18.67
2021-03-16 13:39:06,2459290.06882,18.69
2021-03-16 17:52:45,2459290.24497,18.68
2021-03-23 17:57:40,2459297.24838,19.67
2021-03-23 19:44:14,2459297.32238,19.66
2021-03-23 23:57:53,2459297.49853,19.70
2021-03-24 01:44:27,2459297.57253,19.73
2021-06-29 14:04:54,2459395.08674,18.94
2021-06-29 15:51:29,2459395.16075,18.97
2021-07-17 02:12:15,2459412.59184,19.18
2021-07-17 03:58:50,2459412.66586,19.16

