Gaia18ckw
#Date,JD,averagemag.
2015-03-02 17:18:58,2457084.222,19.0
2015-03-02 21:32:48,2457084.398,null
2015-03-27 03:27:17,2457108.644,19.15
2015-03-27 05:13:51,2457108.718,18.9
2015-04-24 09:19:05,2457136.888,null
2015-09-01 03:30:49,2457266.646,19.86
2015-09-28 17:03:50,2457294.211,19.91
2015-10-24 03:04:43,2457319.628,null
2016-03-12 04:41:00,2457459.695,null
2016-04-10 04:27:05,2457488.685,19.65
2016-04-10 06:13:40,2457488.759,19.69
2016-05-03 22:29:43,2457512.437,19.45
2016-05-04 00:16:18,2457512.511,19.19
2016-09-11 00:26:14,2457642.518,18.71
2016-10-12 10:12:17,2457673.925,19.14
2016-10-12 11:58:50,2457673.999,19.11
2016-11-01 23:55:35,2457694.497,null
2017-02-04 18:32:18,2457789.272,null
2017-02-04 20:18:54,2457789.346,18.22
2017-02-05 00:32:35,2457789.523,18.26
2017-02-05 02:19:09,2457789.597,18.61
2017-02-05 06:32:50,2457789.773,18.67
2017-02-10 08:00:04,2457794.833,19.1
2017-02-10 09:46:39,2457794.907,19.04
2017-02-10 14:00:20,2457795.084,18.93
2017-02-10 15:46:54,2457795.158,18.82
2017-03-22 19:13:21,2457835.301,19.23
2017-04-26 00:51:41,2457869.536,19.43
2017-04-26 02:38:16,2457869.610,19.19
2017-05-13 14:48:15,2457887.117,19.19
2017-05-13 19:01:56,2457887.293,19.3
2017-05-13 20:48:31,2457887.367,19.45
2017-09-22 01:11:01,2458018.549,19.06
2017-09-22 02:57:34,2458018.623,19.08
2017-10-27 00:29:27,2458053.520,null
2017-10-27 02:15:52,2458053.594,null
2017-11-11 06:32:54,2458068.773,19.12
2017-11-11 08:19:28,2458068.847,19.09
2018-02-12 02:52:06,2458161.620,19.19
2018-02-12 04:38:41,2458161.694,19.27
2018-04-02 16:10:44,2458211.174,null
2018-08-12 02:43:05,2458342.613,19.51
2018-08-12 04:29:39,2458342.687,19.41
2018-08-12 08:43:18,2458342.863,null
2018-08-12 10:29:52,2458342.937,null
2018-08-28 08:50:29,2458358.868,16.01
2018-08-28 10:37:02,2458358.942,15.95
2018-08-28 14:50:41,2458359.119,15.92
2018-10-03 02:19:20,2458394.597,19.14
2018-10-03 04:05:53,2458394.671,19.29
2018-11-11 09:11:15,2458433.883,19.37
2018-11-11 13:24:54,2458434.059,19.46
2018-11-11 15:11:27,2458434.133,19.63

