Gaia16aox
#Date,JD,averagemag.
2014-11-14 18:43:30,2456976.280,null
2015-01-14 17:15:11,2457037.219,null
2015-01-26 23:21:04,2457049.473,null
2015-01-27 01:07:49,2457049.547,null
2015-03-08 22:03:07,2457090.419,null
2015-03-30 16:00:55,2457112.167,null
2015-03-30 17:47:40,2457112.241,null
2015-05-03 23:17:26,2457146.470,null
2015-06-11 09:09:53,2457184.882,null
2015-06-11 10:56:38,2457184.956,null
2015-07-06 03:18:14,2457209.638,null
2015-07-06 05:04:59,2457209.712,null
2015-08-24 02:57:41,2457258.623,null
2015-08-24 04:44:26,2457258.698,null
2015-09-20 16:41:12,2457286.195,null
2015-09-20 20:54:21,2457286.371,null
2015-10-22 14:31:56,2457318.106,null
2015-10-22 16:18:41,2457318.180,null
2015-11-27 19:39:47,2457354.319,null
2015-11-27 21:25:56,2457354.393,null
2015-12-15 07:39:58,2457371.819,null
2015-12-15 09:26:43,2457371.894,null
2016-01-25 19:58:03,2457413.332,null
2016-01-26 00:11:48,2457413.508,null
2016-02-08 00:17:04,2457426.512,null
2016-02-08 02:03:49,2457426.586,null
2016-03-18 23:07:31,2457466.464,null
2016-04-12 12:46:51,2457491.033,null
2016-05-15 04:40:18,2457523.695,18.83
2016-05-15 06:26:52,2457523.769,18.78
2016-06-26 12:06:16,2457566.004,null
2016-06-26 16:20:01,2457566.181,null
2016-06-26 18:06:11,2457566.254,null
2016-07-19 18:16:16,2457589.261,19.71
2016-07-19 22:29:56,2457589.437,19.76
2016-07-20 00:16:30,2457589.511,19.67
2016-09-04 22:07:41,2457636.422,null
2016-09-04 23:53:51,2457636.496,null
2016-10-04 11:41:55,2457665.987,null
2016-11-01 23:24:17,2457694.475,null
2016-12-09 16:21:52,2457732.182,null
2016-12-25 02:38:38,2457747.610,null
2017-02-04 19:08:45,2457789.298,null
2017-02-19 08:36:01,2457803.858,null
2017-02-19 10:22:46,2457803.932,null
2017-03-30 03:21:35,2457842.640,null
2017-04-26 19:24:19,2457870.309,null
2017-04-26 21:10:29,2457870.382,null
2017-05-27 15:00:09,2457901.125,null
2017-07-12 12:53:24,2457947.037,null
2017-07-12 14:40:09,2457947.111,null
2017-07-12 18:53:19,2457947.287,null
2017-07-12 20:40:04,2457947.361,null
2017-08-04 14:50:25,2457970.118,null
2017-08-04 19:04:09,2457970.295,null
2017-09-17 06:38:49,2458013.777,null
2017-09-17 08:25:33,2458013.851,null
2017-10-18 18:17:07,2458045.262,null

