Gaia21dpn
#Date,JD(TCB),averagemag
2014-07-26 15:49:03,2456865.15906,14.86
2014-07-26 21:49:17,2456865.40922,14.89
2014-07-27 03:49:31,2456865.65939,14.77
2014-07-27 09:49:45,2456865.90955,14.88
2014-07-27 11:36:20,2456865.98356,14.84
2014-07-27 15:50:00,2456866.15972,14.86
2014-07-27 17:36:34,2456866.23373,14.81
2014-07-27 21:50:14,2456866.40988,14.73
2014-07-27 23:37:14,2456866.48419,null
2014-07-28 03:50:28,2456866.66005,14.84
2014-07-28 05:37:02,2456866.73405,14.70
2014-07-28 09:50:42,2456866.91021,14.69
2014-07-28 11:37:16,2456866.98421,14.71
2014-07-28 15:50:56,2456867.16037,14.73
2014-07-28 17:37:30,2456867.23438,14.80
2014-07-28 21:51:10,2456867.41053,14.68
2014-07-28 23:37:44,2456867.48454,14.68
2014-07-29 03:51:24,2456867.66069,14.70
2014-07-29 05:37:58,2456867.73470,14.65
2014-07-29 09:51:37,2456867.91084,14.73
2014-07-29 11:38:12,2456867.98486,14.70
2014-07-29 15:51:51,2456868.16101,14.79
2014-07-29 17:38:26,2456868.23502,14.66
2014-07-29 21:52:05,2456868.41117,14.81
2014-07-29 23:38:40,2456868.48519,14.73
2014-07-30 03:52:19,2456868.66133,14.77
2014-07-30 05:38:53,2456868.73534,14.81
2014-07-30 09:52:33,2456868.91149,14.80
2014-07-30 11:39:17,2456868.98561,null
2014-07-30 15:52:47,2456869.16166,14.77
2014-07-30 17:39:21,2456869.23566,14.76
2014-07-30 23:39:35,2456869.48582,14.63
2014-07-31 05:39:49,2456869.73598,14.61
2014-07-31 11:40:06,2456869.98618,null
2014-10-01 12:59:59,2456932.04166,untrusted
2014-10-01 14:46:33,2456932.11566,untrusted
2014-11-07 00:12:39,2456968.50878,14.70
2014-12-02 19:47:33,2456994.32469,untrusted
2015-01-05 07:13:49,2457027.80126,14.89
2015-03-07 22:47:18,2457089.44951,untrusted
2015-03-08 00:33:52,2457089.52352,14.92
2015-04-09 04:27:49,2457121.68598,null
2015-05-12 16:02:39,2457155.16851,15.91
2015-05-12 17:49:13,2457155.24251,16.21
2015-06-11 15:47:08,2457185.15773,15.73
2015-06-11 17:33:42,2457185.23174,16.00
2015-07-18 04:54:14,2457221.70433,15.79
2015-07-18 09:07:54,2457221.88049,15.56
2015-08-13 04:45:45,2457247.69844,null
2015-09-19 21:55:39,2457285.41365,null
2015-10-14 08:01:26,2457309.83433,16.87
2015-11-19 01:16:00,2457345.55278,17.06
2015-11-19 03:02:35,2457345.62679,16.94
2015-12-15 14:49:34,2457372.11775,15.69
2016-01-17 14:18:54,2457405.09646,15.98
2016-03-20 01:38:49,2457467.56862,14.58
2016-03-20 05:52:29,2457467.74478,14.76
2016-04-21 05:33:05,2457499.73131,14.64
2016-05-25 06:52:34,2457533.78650,null
2016-05-25 11:06:19,2457533.96272,null
2016-06-23 10:51:53,2457562.95270,null
2016-06-23 12:38:03,2457563.02642,null
2016-07-30 16:09:32,2457600.17329,null
2016-08-24 22:01:23,2457625.41763,null
2016-08-24 23:48:08,2457625.49176,null
2016-10-01 09:10:58,2457662.88262,null
2016-10-01 10:57:43,2457662.95675,null
2016-10-25 21:03:07,2457687.37716,null
2016-10-25 22:49:17,2457687.45089,null
2016-11-30 04:06:47,2457722.67138,null
2016-12-27 14:05:42,2457750.08729,null
2017-01-29 01:38:02,2457782.56808,null
2017-03-01 04:27:42,2457813.68590,null
2017-04-02 08:19:38,2457845.84697,null
2017-04-02 10:06:23,2457845.92110,null
2017-05-04 02:01:02,2457877.58405,null
2017-05-04 03:47:47,2457877.65818,null
2017-06-08 01:31:06,2457912.56326,null
2017-07-06 07:18:06,2457940.80424,null
2017-07-06 09:04:51,2457940.87837,null
2017-08-12 18:33:26,2457978.27322,null
2017-09-06 12:25:35,2458003.01777,null
2017-09-06 14:12:20,2458003.09190,null
2017-10-13 19:22:11,2458040.30707,null
2017-12-12 06:33:15,2458099.77309,null
2018-01-09 10:30:55,2458127.93814,14.88
2018-01-09 12:17:29,2458128.01214,14.83
2018-02-10 16:05:34,2458160.17053,14.96
2018-03-14 05:32:09,2458191.73066,14.93
2018-04-15 21:24:01,2458224.39168,14.99
2018-05-17 03:06:06,2458255.62924,15.02
2018-05-17 04:52:40,2458255.70324,14.96
2018-06-21 14:33:01,2458291.10626,14.84
2018-06-21 16:19:35,2458291.18027,14.95
2018-07-19 02:21:37,2458318.59834,14.90
2018-07-19 04:08:11,2458318.67235,15.08
2018-08-25 19:34:37,2458356.31571,15.03
2018-09-19 07:27:30,2458380.81076,null
2018-10-26 00:38:14,2458417.52655,14.65
2018-10-26 02:24:48,2458417.60056,14.72
2018-11-20 08:14:30,2458442.84340,14.96
2018-12-24 07:37:35,2458476.81777,14.81
2018-12-24 11:51:16,2458476.99394,14.68
2019-02-23 06:57:16,2458537.78977,14.53
2019-02-23 11:10:56,2458537.96593,14.60
2019-04-29 10:27:58,2458602.93609,14.75
2019-05-29 23:57:34,2458633.49831,14.69
2019-07-05 03:34:54,2458669.64924,14.86
2019-07-05 05:21:28,2458669.72324,14.82
2019-07-26 05:29:51,2458690.72906,14.70
2019-09-30 16:03:09,2458757.16885,14.75
2019-09-30 20:16:49,2458757.34501,14.72
2019-11-02 09:42:11,2458789.90429,14.82
2019-11-02 11:28:45,2458789.97830,14.79
2019-12-01 16:55:43,2458819.20536,14.85
2019-12-01 18:42:50,2458819.27975,null
2020-01-29 15:24:14,2458878.14183,null
2020-03-05 15:36:17,2458914.15020,14.87
2020-03-05 17:22:51,2458914.22420,14.91
2020-03-29 12:15:46,2458938.01095,14.88
2020-06-01 13:27:59,2459002.06110,14.66
2020-06-01 15:14:33,2459002.13510,14.73
