Gaia20ayb
#Date,JD(TCB),averagemag
2014-09-11 11:04:42,2456911.96160,untrusted
2014-10-15 14:13:29,2456946.09270,untrusted
2014-10-15 16:00:02,2456946.16669,untrusted
2015-02-27 23:03:52,2457081.46102,null
2015-02-28 03:17:38,2457081.63725,null
2015-03-24 21:12:00,2457106.38333,17.64
2015-03-24 22:58:35,2457106.45735,17.64
2015-04-20 09:05:56,2457132.87912,null
2015-04-20 10:52:13,2457132.95293,17.62
2015-10-01 21:29:16,2457297.39532,17.64
2015-10-01 23:15:50,2457297.46933,17.64
2015-10-25 17:06:44,2457321.21301,17.64
2016-03-09 04:26:48,2457456.68528,17.64
2016-03-09 06:13:22,2457456.75928,17.63
2016-04-07 22:11:04,2457486.42435,17.65
2016-04-07 23:57:39,2457486.49837,17.64
2016-04-29 10:15:23,2457507.92735,17.65
2016-09-13 16:54:31,2457645.20453,17.58
2016-09-13 18:41:21,2457645.27872,null
2016-10-15 22:23:51,2457677.43323,17.58
2016-10-16 00:10:25,2457677.50723,17.59
2016-11-03 04:25:06,2457695.68410,null
2016-11-03 06:11:51,2457695.75823,null
2017-03-19 19:00:16,2457832.29185,17.61
2017-04-24 00:34:42,2457867.52410,17.57
2017-04-24 02:21:17,2457867.59811,17.62
2017-05-07 20:30:42,2457881.35465,17.61
2017-05-08 00:44:23,2457881.53082,17.60
2017-05-08 02:30:58,2457881.60484,17.60
2017-09-24 13:25:43,2458021.05953,17.56
2017-09-24 15:12:16,2458021.13352,17.61
2017-10-31 14:28:43,2458058.10328,17.61
2017-10-31 18:42:22,2458058.27942,17.55
2017-10-31 20:28:55,2458058.35341,17.60
2017-11-10 18:48:10,2458068.28345,17.61
2017-11-10 20:34:43,2458068.35744,17.62
2017-11-11 00:48:22,2458068.53359,17.62
2017-11-11 02:34:56,2458068.60759,17.61
2018-02-10 10:20:47,2458159.93110,null
2018-02-10 14:34:28,2458160.10727,17.59
2018-03-30 09:58:10,2458207.91539,17.63
2018-08-15 21:01:19,2458346.37591,17.60
2018-08-15 22:47:53,2458346.44992,17.59
2018-09-01 04:53:16,2458362.70366,17.58
2018-09-01 09:06:55,2458362.87980,17.57
2018-10-05 08:34:13,2458396.85709,17.58
2018-10-05 10:20:46,2458396.93109,17.62
2019-02-18 17:24:36,2458533.22542,17.50
2019-02-18 21:38:17,2458533.40159,17.50
2019-04-10 03:23:13,2458583.64112,17.49
2019-08-23 20:18:49,2458719.34640,null
2019-08-23 22:05:08,2458719.42023,17.24
2019-09-13 14:53:40,2458740.12060,17.18
2020-02-21 09:25:54,2458900.89299,16.99
2020-02-21 13:39:35,2458901.06916,16.96
2020-03-15 02:27:43,2458923.60258,17.12
2020-03-15 04:14:18,2458923.67660,17.13
2020-04-12 09:41:41,2458951.90395,17.26
2020-04-12 11:28:16,2458951.97796,17.25
2020-08-16 02:59:38,2459077.62475,untrusted
2020-08-16 04:46:12,2459077.69875,17.46
2020-09-02 04:50:59,2459094.70207,17.52
2020-09-02 09:04:38,2459094.87822,17.48
2020-10-05 20:32:57,2459128.35622,17.52
2020-10-05 22:19:31,2459128.43022,17.54
2021-02-19 03:36:45,2459264.65052,untrusted
2021-03-11 03:39:54,2459284.65271,17.58
2021-03-11 05:26:29,2459284.72672,17.61
2021-04-10 15:22:16,2459315.14046,17.61

