Gaia21blf
#Date,JD,averagemag.
2015-01-14 15:16:51,2457037.137,null
2015-01-14 17:03:36,2457037.211,null
2015-02-08 22:54:24,2457062.454,null
2015-03-23 19:58:57,2457105.333,null
2015-03-23 21:45:07,2457105.406,null
2015-03-24 01:58:52,2457105.583,null
2015-03-24 03:45:37,2457105.657,null
2015-03-28 09:49:39,2457109.909,null
2015-03-28 14:03:24,2457110.086,null
2015-03-28 15:49:34,2457110.159,null
2015-03-28 20:03:20,2457110.336,null
2015-03-28 21:50:05,2457110.410,null
2015-03-29 02:03:50,2457110.586,null
2015-05-17 12:18:58,2457160.013,null
2015-05-17 14:05:43,2457160.087,null
2015-05-17 18:18:52,2457160.263,null
2015-05-17 20:05:37,2457160.337,null
2015-05-27 14:11:44,2457170.091,null
2015-05-27 18:25:28,2457170.268,null
2015-05-27 20:11:38,2457170.341,null
2015-07-08 13:06:49,2457212.046,null
2015-08-07 23:00:53,2457242.459,null
2015-08-08 00:47:38,2457242.533,null
2015-09-03 16:56:32,2457269.206,null
2015-09-03 18:43:17,2457269.280,null
2015-12-28 16:37:56,2457385.193,null
2015-12-28 18:24:41,2457385.267,null
2016-02-19 10:13:04,2457437.926,null
2016-02-19 11:59:49,2457438.000,null
2016-05-26 13:15:25,2457535.052,null
2016-05-26 15:02:10,2457535.127,null
2016-06-10 03:06:46,2457549.630,null
2016-06-10 07:20:30,2457549.806,null
2016-07-19 00:27:39,2457588.519,null
2016-07-19 02:13:48,2457588.593,null
2016-08-22 19:48:13,2457623.325,null
2016-08-23 00:01:57,2457623.501,null
2016-09-14 06:06:14,2457645.754,null
2016-09-14 07:52:59,2457645.828,null
2016-11-14 13:46:34,2457707.074,null
2016-11-14 18:00:20,2457707.250,null
2016-11-14 19:47:05,2457707.324,null
2016-11-15 00:00:51,2457707.501,null
2016-11-15 01:47:01,2457707.574,null
2016-11-29 18:11:22,2457722.258,null
2016-11-29 19:58:08,2457722.332,null
2016-11-30 00:11:54,2457722.508,null
2016-11-30 01:58:04,2457722.582,null
2017-01-07 19:34:44,2457761.316,null
2017-02-10 08:23:10,2457794.849,null
2017-02-28 14:25:47,2457813.101,null
2017-06-24 15:38:15,2457929.152,null
2017-06-24 17:24:59,2457929.226,null
2017-07-30 16:44:12,2457965.197,null
2017-09-08 22:15:27,2458005.427,null
2017-09-09 02:29:11,2458005.604,null
2017-09-09 04:15:56,2458005.678,null
2017-09-25 08:38:35,2458021.860,null
2017-09-25 10:25:19,2458021.934,null
2017-09-25 14:39:04,2458022.110,null
2017-09-25 16:25:49,2458022.185,null
2017-11-25 10:20:10,2458082.931,null
2017-11-25 14:33:55,2458083.107,null
2017-11-25 16:20:05,2458083.181,null
2017-12-16 14:41:24,2458104.112,null
2017-12-16 16:28:09,2458104.186,null
2018-01-18 20:20:20,2458137.347,null
2018-03-10 13:40:17,2458188.070,null
2018-03-10 15:26:27,2458188.143,null
2018-06-16 10:39:48,2458285.944,null
2018-06-16 12:25:57,2458286.018,null
2018-07-09 06:20:50,2458308.764,null
2018-08-11 10:06:07,2458341.921,null
2018-08-11 11:52:52,2458341.995,null
2018-10-01 05:30:32,2458392.730,null
2018-10-01 11:30:26,2458392.979,null
2018-10-01 17:30:56,2458393.230,null
2018-10-01 21:44:40,2458393.406,null
2018-10-01 23:30:50,2458393.480,null
2018-10-02 03:44:35,2458393.656,null
2018-10-02 05:31:20,2458393.730,null
2018-10-02 09:45:04,2458393.906,null
2018-10-02 11:31:49,2458393.980,null
2018-10-02 15:44:59,2458394.156,null
2018-10-02 17:31:44,2458394.230,null
2018-10-02 21:45:28,2458394.407,null
2018-10-02 23:32:13,2458394.481,null
2018-10-03 03:45:58,2458394.657,null
2018-10-03 05:32:08,2458394.731,null
2018-10-03 09:45:52,2458394.907,null
2018-10-03 11:32:37,2458394.981,null
2018-10-03 17:32:32,2458395.231,null
2018-10-03 23:33:01,2458395.481,null
2018-12-06 15:44:47,2458459.156,null
2018-12-06 17:31:33,2458459.230,null
2018-12-31 15:44:37,2458484.156,null
2018-12-31 17:31:22,2458484.230,null
2019-01-29 15:29:20,2458513.145,null
2019-03-09 20:30:54,2458552.355,null
2019-03-09 22:17:04,2458552.429,null
2019-03-20 02:38:02,2458562.610,null
2019-03-20 04:24:13,2458562.683,null
2019-05-08 18:54:28,2458612.288,null
2019-05-08 20:41:13,2458612.362,null
2019-05-09 00:54:57,2458612.538,null
2019-05-09 02:41:07,2458612.612,null
2019-05-09 06:54:52,2458612.788,null
2019-05-09 08:41:37,2458612.862,null
2019-05-12 14:44:29,2458616.114,null
2019-05-12 18:57:39,2458616.290,null
2019-05-12 20:44:24,2458616.364,null
2019-05-13 00:58:08,2458616.540,null
2019-05-13 02:44:53,2458616.615,null
2019-05-13 06:58:38,2458616.791,null
2019-06-27 11:43:39,2458661.989,null
2019-06-27 13:30:23,2458662.063,null
2019-09-12 23:51:14,2458739.494,null
2019-09-13 04:04:59,2458739.670,null
2019-09-23 04:16:49,2458749.678,null
2019-09-23 06:02:59,2458749.752,null
2019-11-11 03:20:31,2458798.639,null
2019-11-11 07:34:17,2458798.815,null
2019-11-11 09:20:27,2458798.889,null
2019-11-11 13:34:12,2458799.065,null
2019-11-15 13:38:53,2458803.069,null
2019-11-15 15:25:03,2458803.142,null
2019-11-15 19:38:48,2458803.319,null
2019-11-15 21:25:34,2458803.393,null
2019-12-28 10:15:57,2458845.928,null
2020-01-22 11:17:58,2458870.971,null
2020-01-22 13:04:44,2458871.045,null
2020-02-19 20:14:40,2458899.344,null
2020-06-17 04:30:19,2459017.688,null
2020-06-17 06:17:04,2459017.762,null
2020-07-17 07:23:24,2459047.808,null
2020-12-07 03:43:45,2459190.655,null
2020-12-07 05:30:31,2459190.730,null
2021-01-01 09:42:58,2459215.905,null
2021-01-01 11:29:43,2459215.979,null
2021-01-30 03:27:45,2459244.644,null
2021-03-10 14:28:08,2459284.103,18.57
2021-03-10 16:14:48,2459284.177,null
2021-03-20 10:21:43,2459293.932,18.86
2021-03-20 14:35:24,2459294.108,18.83

