Gaia17cal
#Date,JD,averagemag.
2014-08-24 02:49:39,2456893.618,null
2014-11-08 03:29:10,2456969.645,null
2015-01-08 20:33:48,2457031.357,null
2015-01-08 22:20:33,2457031.431,null
2015-02-02 22:08:53,2457056.423,null
2015-02-03 02:22:38,2457056.599,null
2015-03-10 07:37:37,2457091.818,null
2015-03-10 09:23:47,2457091.892,null
2015-04-05 07:25:49,2457117.810,null
2015-04-05 09:12:34,2457117.884,null
2015-06-09 06:32:56,2457182.773,null
2015-06-09 08:19:06,2457182.847,null
2015-07-14 12:03:52,2457218.003,null
2015-08-14 19:33:39,2457249.315,null
2015-09-17 23:21:01,2457283.473,null
2015-09-18 01:07:46,2457283.547,null
2015-10-17 23:04:54,2457313.462,null
2015-11-20 22:31:51,2457347.439,null
2015-12-17 16:18:39,2457374.180,null
2016-01-21 05:22:10,2457408.724,null
2016-02-15 05:11:00,2457433.716,null
2016-02-15 09:24:45,2457433.892,null
2016-03-21 20:40:07,2457469.361,null
2016-04-17 08:28:05,2457495.853,null
2016-05-23 01:51:10,2457531.577,null
2016-05-23 03:37:55,2457531.651,null
2016-06-21 19:36:11,2457561.317,null
2016-06-21 21:22:56,2457561.391,null
2016-07-26 19:08:28,2457596.298,null
2016-07-26 20:55:13,2457596.372,null
2016-08-27 02:38:20,2457627.610,null
2016-08-27 06:52:05,2457627.786,null
2016-09-30 06:25:13,2457661.768,null
2016-10-29 13:55:34,2457691.080,null
2016-12-02 13:20:48,2457725.056,null
2016-12-28 17:21:33,2457751.223,null
2016-12-28 19:07:43,2457751.297,null
2017-02-26 17:49:05,2457811.242,null
2017-04-03 06:51:41,2457846.786,null
2017-04-30 10:53:10,2457873.954,null
2017-07-05 10:02:18,2457939.918,null
2017-07-05 11:49:03,2457939.992,null
2017-08-09 03:35:39,2457974.650,17.68
2017-08-09 05:22:13,2457974.724,17.74
2017-09-09 09:18:54,2458005.888,18.75
2017-09-09 11:05:28,2458005.962,18.72
2017-10-13 08:51:12,2458039.869,null
2017-10-13 10:37:36,2458039.943,20.05

