Gaia20dcf
#Date,JD(TCB),averagemag
2014-09-06 23:34:32,2456907.48231,untrusted
2014-09-07 01:21:06,2456907.55632,untrusted
2015-01-01 17:31:57,2457024.23052,18.34
2015-01-01 21:45:38,2457024.40669,18.35
2015-01-14 21:54:34,2457037.41289,18.36
2015-01-14 23:41:09,2457037.48691,18.34
2015-02-18 05:14:14,2457071.71822,null
2015-07-09 16:44:04,2457213.19727,18.30
2015-07-09 18:30:37,2457213.27126,18.27
2015-07-28 12:33:01,2457232.02293,null
2015-08-30 16:15:56,2457265.17773,18.26
2016-01-09 22:51:24,2457397.45236,18.32
2016-01-10 00:37:59,2457397.52638,18.29
2016-01-30 10:55:06,2457417.95493,18.32
2016-02-28 16:38:37,2457447.19348,null
2016-07-18 11:49:37,2457587.99279,null
2016-07-18 13:35:47,2457588.06652,null
2016-08-12 01:28:24,2457612.56139,null
2016-09-09 07:10:59,2457640.79929,null
2017-01-18 12:00:38,2457772.00044,null
2017-01-18 13:47:23,2457772.07457,null
2017-02-13 01:16:13,2457797.55293,null
2017-02-13 03:02:59,2457797.62707,null
2017-03-09 19:10:52,2457822.29921,null
2017-03-09 20:57:38,2457822.37336,null
2017-07-29 02:19:02,2457963.59655,null
2017-07-29 04:05:46,2457963.67067,null
2017-08-27 09:45:31,2457992.90661,null
2017-09-19 13:54:58,2458016.07984,null
2017-09-19 15:41:07,2458016.15355,null
2018-01-28 14:33:37,2458147.10668,18.33
2018-01-28 16:20:12,2458147.18069,18.35
2018-03-19 10:04:55,2458196.92008,18.34
2018-03-19 14:18:36,2458197.09625,18.33
2018-08-08 21:26:59,2458339.39374,18.28
2018-08-08 23:13:33,2458339.46774,18.28
2018-09-12 04:42:00,2458373.69583,null
2018-09-12 08:55:08,2458373.87162,18.31
2018-09-28 15:00:06,2458390.12507,18.23
2018-09-28 16:46:40,2458390.19907,18.24
2019-02-07 23:31:19,2458522.48008,18.32
2019-02-08 03:45:01,2458522.65626,18.28
2019-03-15 03:14:00,2458557.63472,18.35
2019-03-15 05:00:34,2458557.70873,18.33
2019-03-27 21:22:36,2458570.39069,18.30
2019-03-27 23:09:11,2458570.46471,18.30
2019-07-01 23:11:49,2458666.46654,18.32
2019-07-02 00:58:23,2458666.54054,18.33
2019-07-02 05:12:02,2458666.71669,18.34
2019-07-02 06:58:35,2458666.79068,18.36
2019-07-12 01:04:35,2458676.54485,18.39
2019-07-12 05:18:14,2458676.72100,18.35
2019-07-12 07:04:47,2458676.79499,18.34
2019-08-12 15:37:14,2458708.15086,18.32
2019-09-18 11:17:23,2458744.97041,18.35
2019-09-18 15:31:02,2458745.14655,18.36
2019-09-30 21:45:33,2458757.40663,18.32
2019-09-30 23:32:07,2458757.48064,18.33
2020-01-01 04:55:19,2458849.70508,18.20
2020-01-01 06:41:54,2458849.77910,18.23
2020-01-01 10:55:35,2458849.95527,18.20
2020-01-11 11:08:59,2458859.96457,18.19
2020-01-11 12:55:34,2458860.03859,18.21
2020-01-11 17:09:15,2458860.21476,18.23
2020-02-16 14:47:40,2458896.11644,18.22
2020-07-02 22:41:22,2459033.44539,18.04
2020-07-03 00:27:56,2459033.51940,18.04
2020-07-03 04:41:35,2459033.69554,18.05
2020-07-03 06:28:08,2459033.76954,18.05
2020-07-17 16:59:22,2459048.20789,18.00
2020-07-17 18:45:55,2459048.28189,18.02
2020-08-09 09:25:45,2459070.89288,17.99
2020-08-09 11:12:19,2459070.96689,17.98
2020-09-13 04:39:16,2459105.69394,17.98
2020-09-13 08:52:54,2459105.87007,17.99
2020-09-28 20:58:26,2459121.37391,17.98
2020-09-28 22:45:00,2459121.44792,17.98
2021-02-08 11:30:26,2459253.97947,18.10
2021-03-16 03:12:05,2459289.63339,18.11
2021-03-16 04:58:40,2459289.70741,18.13
2021-03-27 23:07:06,2459301.46326,18.11
2021-03-28 03:20:47,2459301.63943,18.06
2021-03-28 05:07:22,2459301.71345,18.09

