Gaia20adf
#Date,JD(TCB),averagemag
2014-07-30 10:03:06,2456868.91882,null
2014-07-30 16:03:35,2456869.16916,null
2014-07-30 17:49:45,2456869.24288,null
2014-07-30 22:03:30,2456869.41910,null
2014-07-30 23:50:15,2456869.49323,null
2014-07-31 04:03:59,2456869.66943,null
2014-07-31 05:50:09,2456869.74316,null
2014-07-31 10:03:54,2456869.91938,null
2014-07-31 11:50:38,2456869.99350,null
2014-07-31 16:04:23,2456870.16971,null
2014-07-31 17:50:33,2456870.24344,null
2014-07-31 22:04:18,2456870.41965,null
2014-07-31 23:51:02,2456870.49377,null
2014-08-01 04:04:47,2456870.66999,null
2014-08-01 05:51:32,2456870.74412,null
2014-08-01 11:51:26,2456870.99405,null
2014-11-06 18:00:11,2456968.25013,null
2014-11-30 11:52:48,2456991.99500,null
2014-11-30 13:39:34,2456992.06914,null
2015-01-02 19:06:52,2457025.29644,null
2015-02-04 11:00:05,2457057.95839,null
2015-02-04 12:46:15,2457058.03212,null
2015-03-05 04:52:51,2457086.70337,null
2015-03-05 06:39:36,2457086.77750,null
2015-04-12 04:28:47,2457124.68666,null
2015-04-12 06:15:32,2457124.76079,null
2015-05-13 10:15:32,2457155.92745,null
2015-06-13 21:57:06,2457187.41465,null
2015-07-20 22:58:49,2457224.45751,null
2015-07-21 03:12:34,2457224.63373,null
2015-08-12 16:55:06,2457247.20493,null
2015-09-21 20:01:22,2457287.33428,null
2015-09-21 21:48:07,2457287.40841,null
2015-10-11 14:00:54,2457307.08396,null
2015-10-11 15:47:39,2457307.15809,null
2015-11-18 07:03:37,2457344.79418,null
2015-11-18 08:50:22,2457344.86831,null
2015-12-13 14:40:19,2457370.11133,null
2016-01-14 18:27:31,2457402.26911,null
2016-01-14 20:14:16,2457402.34324,null
2016-02-18 06:05:32,2457436.75384,null
2016-02-18 07:52:17,2457436.82797,null
2016-03-17 19:47:08,2457465.32440,null
2016-04-24 05:36:40,2457502.73380,null
2016-04-24 07:22:50,2457502.80752,null
2016-05-26 17:18:04,2457535.22088,null
2016-06-25 05:02:05,2457564.70978,null
2016-06-25 06:48:50,2457564.78391,null
2016-08-02 10:11:29,2457602.92464,null
2016-08-02 11:58:14,2457602.99877,null
2016-10-02 21:01:21,2457664.37594,null
2016-10-02 22:48:06,2457664.45007,null
2016-10-23 04:46:31,2457684.69897,null
2016-11-28 20:08:15,2457721.33906,null
2016-11-28 21:55:01,2457721.41321,null
2016-12-25 19:54:50,2457748.32975,null
2016-12-25 21:41:35,2457748.40388,null
2017-01-26 01:35:22,2457779.56623,null
2017-03-03 02:34:51,2457815.60753,null
2017-03-03 04:21:36,2457815.68167,null
2017-03-31 16:16:06,2457844.17785,null
2017-03-31 20:29:51,2457844.35406,null
2017-06-09 19:41:43,2457914.32064,null
2017-06-09 21:28:28,2457914.39477,null
2017-07-07 13:29:20,2457942.06204,null
2017-07-07 15:15:30,2457942.13576,null
2017-08-15 12:32:52,2457981.02282,null
2017-08-15 14:19:36,2457981.09694,null
2017-09-05 00:32:05,2458001.52228,null
2017-10-14 17:24:21,2458041.22524,null
2017-10-14 19:11:06,2458041.29938,null
2017-11-04 23:22:04,2458062.47366,null
2017-11-05 01:08:14,2458062.54738,null
2017-12-10 12:22:32,2458098.01565,null
2018-01-08 10:20:01,2458126.93057,null
2018-02-07 11:52:08,2458156.99454,null
2018-03-16 15:41:50,2458194.15405,null
2018-03-16 17:28:35,2458194.22818,null
2018-04-14 23:22:29,2458223.47395,null
2018-05-19 22:59:36,2458258.45806,null
2018-06-23 20:42:32,2458293.36287,null
2018-08-28 09:18:22,2458358.88775,null
2018-09-17 03:18:03,2458378.63753,null
2018-10-26 08:12:37,2458417.84209,null
2018-10-26 12:26:23,2458418.01832,null
2018-11-17 18:21:38,2458440.26502,null
2018-11-17 20:07:48,2458440.33875,null
2018-12-22 05:42:08,2458474.73759,null
2018-12-22 07:28:54,2458474.81174,null
2019-01-21 23:23:27,2458505.47462,null
2019-01-22 01:10:12,2458505.54875,null
2019-02-20 07:00:12,2458534.79181,null
2019-02-20 11:13:58,2458534.96803,null
2019-03-30 04:49:50,2458572.70127,null
2019-03-30 06:36:35,2458572.77541,null
2019-04-29 06:26:59,2458602.76874,null
2019-06-01 16:20:01,2458636.18057,null
2019-07-07 15:42:18,2458672.15438,null
2019-07-07 17:28:28,2458672.22810,null
2019-07-25 17:39:46,2458690.23595,null
2019-07-25 19:26:30,2458690.31007,null
2019-08-25 18:47:16,2458721.28282,null
2019-08-25 20:33:26,2458721.35655,null
2019-10-03 14:23:23,2458760.09957,null
2019-10-03 16:10:08,2458760.17370,null
2019-11-02 09:30:08,2458789.89593,null
2019-11-02 11:16:18,2458789.96965,null
2019-12-04 04:52:01,2458821.70279,null
2020-01-07 00:36:28,2458855.52532,18.81
2020-01-07 02:23:02,2458855.59933,18.70

