Gaia15afu
#Date,JD(TCB),averagemag
2015-01-03 08:01:25,2457025.83432,null
2015-01-03 12:15:09,2457026.01052,null
2015-01-03 14:01:54,2457026.08465,null
2015-01-03 18:15:39,2457026.26087,null
2015-02-13 17:46:37,2457067.24071,null
2015-02-13 19:33:22,2457067.31484,null
2015-03-18 05:13:20,2457099.71759,null
2015-04-08 18:55:03,2457121.28823,null
2015-05-23 23:29:35,2457166.47888,17.44
2015-05-24 03:43:15,2457166.65503,17.42
2015-05-24 05:29:50,2457166.72905,17.44
2015-05-24 09:43:29,2457166.90520,17.44
2015-05-30 03:48:15,2457172.65851,17.67
2015-05-30 05:34:49,2457172.73251,17.66
2015-05-30 09:48:31,2457172.90869,null
2015-05-30 11:35:03,2457172.98267,17.66
2015-07-16 20:17:48,2457220.34569,19.19
2015-07-16 22:04:22,2457220.41970,19.22
2015-08-03 16:09:09,2457238.17302,null
2015-09-09 19:42:32,2457275.32120,null
2015-10-15 01:21:43,2457310.55675,null
2015-10-15 03:08:29,2457310.63089,null
2015-11-06 03:16:33,2457332.63649,null
2015-11-06 07:30:18,2457332.81271,null
2015-11-06 09:17:03,2457332.88684,null
2015-12-30 19:15:47,2457387.30263,null
2015-12-30 21:02:32,2457387.37676,null
2016-01-20 07:22:55,2457407.80758,null
2016-01-20 09:09:39,2457407.88170,null
2016-02-25 00:54:24,2457443.53778,null
2016-02-25 02:40:33,2457443.61149,null
2016-03-31 01:55:45,2457478.58038,null
2016-04-18 12:09:32,2457497.00662,null
2016-04-18 13:56:16,2457497.08074,null
2016-06-04 06:24:21,2457543.76691,null
2016-06-04 10:38:06,2457543.94313,null
2016-06-04 12:24:16,2457544.01685,null
2016-06-04 16:38:01,2457544.19307,null
2016-06-09 22:42:43,2457549.44633,null
2016-06-10 00:29:28,2457549.52046,null
2016-06-10 04:42:38,2457549.69627,null
2016-06-10 06:29:23,2457549.77041,null
2016-07-26 17:07:10,2457596.21331,null
2016-08-16 21:21:34,2457617.38998,null
2016-08-16 23:07:44,2457617.46370,null
2016-09-20 08:52:24,2457651.86972,null
2016-09-20 10:38:35,2457651.94346,null
2016-10-30 14:29:56,2457692.10412,null
2016-10-30 16:16:41,2457692.17825,null
2016-10-30 20:30:27,2457692.35448,null
2016-10-30 22:17:12,2457692.42861,null
2016-11-17 04:27:57,2457709.68608,null
2016-11-17 08:41:42,2457709.86229,null
2016-11-17 10:28:27,2457709.93642,null
2016-11-17 14:42:12,2457710.11264,null
2017-01-10 14:26:12,2457764.10153,null
2017-01-10 16:12:22,2457764.17525,null
2017-02-03 16:12:27,2457788.17531,null
2017-03-07 03:23:20,2457819.64120,null
2017-03-07 05:10:04,2457819.71532,null
2017-04-13 20:27:04,2457857.35213,null
2017-04-13 22:13:49,2457857.42626,null
2017-04-28 22:17:44,2457872.42898,null
2017-06-15 08:40:29,2457919.86145,null
2017-06-15 12:54:14,2457920.03766,null
2017-06-23 01:00:40,2457927.54213,null
2017-06-23 02:46:50,2457927.61586,null
2017-08-06 19:33:59,2457972.31527,null
2017-08-31 07:29:52,2457996.81241,null
2017-10-02 01:11:49,2458028.54987,null
2017-10-02 05:25:35,2458028.72610,null
2017-11-17 17:05:58,2458075.21248,null
2017-11-17 18:52:43,2458075.28661,null
2017-11-17 23:05:54,2458075.46243,null
2017-11-18 00:52:39,2458075.53656,null
2017-11-18 05:06:24,2458075.71278,null
2017-11-18 06:53:09,2458075.78691,null
2017-11-29 19:02:22,2458087.29331,null
2017-11-29 23:16:07,2458087.46953,null
2017-11-30 01:02:52,2458087.54366,null
2017-11-30 05:16:37,2458087.71987,null
2017-11-30 07:02:47,2458087.79360,null
2017-11-30 11:16:32,2458087.96981,null
2017-11-30 13:03:17,2458088.04395,null
2017-11-30 17:17:02,2458088.22016,null
2018-01-22 04:58:11,2458140.70707,null
2018-01-22 06:44:21,2458140.78080,null
2018-04-27 15:22:30,2458236.14063,null
2018-04-27 17:08:40,2458236.21435,null
2018-05-09 09:28:30,2458247.89479,null
2018-05-09 11:15:15,2458247.96892,null
2018-06-25 21:35:51,2458295.39990,null
2018-06-26 01:49:36,2458295.57611,null
2018-07-06 19:56:59,2458306.33124,null
2018-07-06 21:43:09,2458306.40497,null
2018-08-18 00:54:10,2458348.53762,null
2018-08-18 02:40:20,2458348.61134,null
2018-09-15 00:44:03,2458376.53059,null
2018-10-13 20:22:37,2458405.34904,null
2018-12-05 06:21:09,2458457.76469,null
2018-12-05 08:07:54,2458457.83882,null
2018-12-05 12:21:39,2458458.01503,null
2018-12-05 14:08:24,2458458.08917,null
2018-12-05 18:22:09,2458458.26538,null
2018-12-05 20:08:19,2458458.33911,null
2018-12-06 02:08:49,2458458.58946,null
2018-12-16 02:17:02,2458468.59516,null
2018-12-16 06:30:47,2458468.77138,null
2018-12-16 08:16:57,2458468.84510,null
2018-12-16 12:30:42,2458469.02132,null
2018-12-16 14:17:27,2458469.09545,null
2018-12-16 18:31:11,2458469.27166,null
2019-02-02 13:53:27,2458517.07878,null
2019-03-04 11:45:40,2458546.99005,null
2019-03-04 13:32:24,2458547.06417,null
2019-03-29 05:33:51,2458571.73184,null
2019-03-29 07:20:36,2458571.80597,null
2019-05-11 04:17:07,2458614.67855,null
2019-05-11 06:03:52,2458614.75269,null
2019-05-11 10:17:36,2458614.92889,null
2019-05-19 16:23:20,2458623.18287,null
2019-05-19 18:10:05,2458623.25700,null
2019-07-06 10:33:08,2458670.93968,null
2019-07-06 14:46:53,2458671.11589,null
2019-08-06 23:19:04,2458702.47157,null
2019-08-07 01:05:49,2458702.54571,null
2019-09-07 12:39:38,2458734.02752,null
2019-09-07 14:25:48,2458734.10125,null

