Gaia17bay
#Date,JD,averagemag.
2014-11-16 21:07:19,2456978.380,null
2015-05-02 16:39:12,2457145.194,null
2015-06-01 22:25:18,2457175.434,null
2015-06-26 04:28:40,2457199.687,null
2015-06-26 08:42:26,2457199.863,null
2015-06-26 10:29:11,2457199.937,null
2015-12-01 04:01:42,2457357.668,null
2015-12-21 08:11:40,2457377.841,null
2015-12-21 09:57:49,2457377.915,null
2016-03-24 18:27:17,2457472.269,null
2016-03-24 22:41:02,2457472.445,null
2016-03-25 00:27:48,2457472.519,null
2016-04-02 18:34:58,2457481.274,null
2016-04-02 22:48:44,2457481.451,null
2016-04-03 00:34:55,2457481.524,null
2016-05-12 17:48:53,2457521.242,null
2016-06-17 09:41:40,2457556.904,null
2016-06-17 11:28:25,2457556.978,null
2016-07-05 05:38:48,2457574.735,null
2016-07-05 09:52:34,2457574.912,null
2016-07-05 11:39:19,2457574.986,null
2016-11-10 03:53:07,2457702.662,null
2016-12-14 09:10:01,2457736.882,null
2016-12-14 10:56:11,2457736.956,null
2016-12-29 15:12:40,2457752.134,null
2016-12-29 16:59:24,2457752.208,null
2017-04-02 08:48:55,2457845.867,20.47
2017-04-18 01:09:07,2457861.548,18.34
2017-04-18 02:55:42,2457861.622,18.35
2017-05-24 00:36:20,2457897.525,null
2017-09-30 06:47:22,2458026.783,null
2017-09-30 08:34:07,2458026.857,null
2017-10-17 14:40:39,2458044.112,null
2017-10-17 18:54:23,2458044.288,null
2017-10-17 20:40:33,2458044.361,null

