Gaia19ayp
#Date,JD,averagemag.
2014-09-09 11:05:01,2456909.962,null
2014-10-13 15:59:18,2456944.166,null
2015-02-26 23:10:57,2457080.466,null
2015-03-26 16:58:46,2457108.207,19.89
2015-04-19 09:13:03,2457131.884,19.9
2015-09-01 21:46:09,2457267.407,19.94
2015-09-01 23:32:43,2457267.481,19.9
2015-10-02 15:21:01,2457298.140,20.0
2015-10-23 09:18:42,2457318.888,null
2015-10-23 11:04:52,2457318.962,null
2016-03-08 10:34:42,2457455.941,null
2016-04-10 04:12:31,2457488.675,19.98
2016-04-10 05:59:05,2457488.749,19.98
2016-04-27 16:21:24,2457506.182,19.9
2016-04-27 18:07:59,2457506.256,19.97
2016-09-11 18:41:47,2457643.279,null
2016-10-16 18:02:34,2457678.252,null
2016-10-16 22:16:18,2457678.428,null
2016-10-31 04:20:59,2457692.681,null
2016-10-31 06:07:20,2457692.755,19.87
2017-01-31 08:00:19,2457784.834,19.87
2017-01-31 12:14:00,2457785.010,19.94
2017-01-31 14:00:35,2457785.084,19.94
2017-02-09 19:44:10,2457794.322,19.84
2017-02-09 21:30:45,2457794.396,null
2017-03-19 01:08:40,2457831.548,null
2017-04-29 00:41:04,2457872.529,19.9
2017-04-29 06:41:20,2457872.779,19.87
2017-04-29 08:27:54,2457872.853,19.84
2017-04-29 12:41:36,2457873.029,null
2017-04-29 14:28:10,2457873.103,19.95
2017-04-29 18:41:52,2457873.279,19.9
2017-04-29 20:28:26,2457873.353,19.9
2017-04-30 00:42:07,2457873.529,null
2017-04-30 02:28:45,2457873.603,null
2017-04-30 06:42:31,2457873.780,null
2017-04-30 08:29:16,2457873.854,null
2017-04-30 12:43:03,2457874.030,null
2017-04-30 14:29:13,2457874.104,null
2017-04-30 20:29:44,2457874.354,null
2017-05-01 02:29:44,2457874.604,19.94
2017-05-01 08:29:59,2457874.854,19.95
2017-05-01 14:30:15,2457875.104,null
2017-05-01 18:43:56,2457875.281,null
2017-05-01 20:30:30,2457875.355,19.85
2017-05-02 00:44:11,2457875.531,19.88
2017-05-02 02:30:46,2457875.605,19.91
2017-05-02 06:44:27,2457875.781,19.91
2017-05-02 08:31:01,2457875.855,19.95
2017-05-02 12:44:42,2457876.031,19.9
2017-05-02 14:31:17,2457876.105,null
2017-05-02 18:44:58,2457876.281,19.89
2017-05-02 20:31:37,2457876.355,null
2017-05-03 00:45:14,2457876.531,19.85
2017-05-03 02:32:08,2457876.606,null
2017-05-03 06:45:54,2457876.782,null
2017-08-04 01:54:14,2457969.579,19.85
2017-08-04 03:40:47,2457969.653,null
2017-08-16 15:47:45,2457982.158,19.83
2017-08-16 20:01:49,2457982.335,null
2017-08-16 21:47:58,2457982.408,null
2018-02-07 22:24:14,2458157.433,19.88
2018-02-08 02:37:56,2458157.610,19.9
2018-03-29 16:06:12,2458207.171,19.88
2018-08-12 08:58:56,2458342.874,null
2018-08-12 10:45:17,2458342.948,null
2018-09-02 10:45:58,2458363.949,null
2018-09-02 14:59:37,2458364.125,19.91
2018-10-03 10:20:39,2458394.931,19.85
2019-02-17 05:30:30,2458531.730,null
2019-02-17 09:44:13,2458531.906,null
2019-03-12 03:42:08,2458554.654,18.09
2019-03-12 05:28:43,2458554.728,18.1
2019-04-09 09:31:10,2458582.897,19.51
2019-08-22 08:09:43,2458717.840,19.91
2019-08-22 09:56:16,2458717.914,19.9

