Gaia19bin
#Date,JD,averagemag.
2015-02-27 11:18:16,2457080.971,null
2015-04-20 03:20:30,2457132.639,null
2015-04-20 05:07:16,2457132.713,null
2015-08-31 05:28:50,2457265.728,null
2015-10-01 21:14:22,2457297.385,null
2015-10-21 21:12:13,2457317.383,null
2015-10-21 22:58:57,2457317.458,null
2016-03-08 22:41:59,2457456.446,null
2016-03-09 00:28:44,2457456.520,null
2016-04-12 04:19:24,2457490.680,null
2016-04-12 06:05:35,2457490.754,null
2016-04-28 06:15:27,2457506.761,null
2016-04-28 10:29:13,2457506.937,null
2016-04-28 12:15:58,2457507.011,null
2016-09-10 04:50:43,2457641.702,null
2016-09-10 06:37:27,2457641.776,null
2016-10-15 22:08:58,2457677.423,null
2016-10-15 23:55:43,2457677.497,null
2016-10-29 18:00:06,2457691.250,null
2016-10-29 22:13:50,2457691.426,null
2016-10-30 00:00:35,2457691.500,null
2017-01-30 08:06:07,2457783.838,null
2017-01-30 12:19:53,2457784.014,null
2017-02-12 03:36:37,2457796.650,null
2017-02-12 07:50:23,2457796.827,null
2017-03-19 15:02:05,2457832.126,null
2017-08-01 01:47:20,2457966.575,null
2017-08-01 03:33:30,2457966.648,null
2017-08-16 09:40:46,2457981.903,null
2017-08-16 13:54:30,2457982.080,null
2017-08-16 15:40:39,2457982.153,null
2017-09-21 07:22:07,2458017.807,null
2017-11-02 08:15:56,2458059.844,null
2017-11-02 12:29:40,2458060.021,null
2017-11-02 14:15:50,2458060.094,null
2017-11-02 18:29:34,2458060.271,null
2017-11-02 20:16:18,2458060.345,null
2017-11-03 00:30:02,2458060.521,null
2017-11-03 02:16:47,2458060.595,null
2017-11-03 06:29:56,2458060.771,null
2017-11-03 08:16:40,2458060.845,null
2017-11-03 12:30:25,2458061.021,null
2017-11-03 14:17:09,2458061.095,null
2017-11-03 18:30:53,2458061.271,null
2017-11-03 20:17:03,2458061.345,null
2017-11-04 00:30:47,2458061.521,null
2017-11-04 02:17:31,2458061.595,null
2017-11-04 06:31:15,2458061.772,null
2017-11-04 08:17:25,2458061.845,null
2017-11-04 14:17:54,2458062.096,null
2018-02-07 22:31:25,2458157.438,null
2018-02-08 02:45:12,2458157.615,null
2018-03-30 10:13:41,2458207.926,null
2018-08-10 02:53:40,2458340.621,null
2018-08-10 04:39:50,2458340.694,null
2018-09-01 22:38:47,2458363.444,null
2019-02-17 15:51:39,2458532.161,null
2019-03-13 15:46:52,2458556.158,null
2019-03-13 17:33:37,2458556.232,null
2019-04-10 03:38:19,2458583.652,17.31
2019-04-10 05:24:54,2458583.726,17.34

