Gaia17acu
#Date,JD,averagemag.
2014-08-24 22:14:21,2456894.427,null
2014-08-25 02:28:16,2456894.603,null
2014-08-25 04:14:45,2456894.677,null
2015-01-24 12:59:47,2457047.042,null
2015-01-24 14:46:37,2457047.116,null
2015-02-13 14:46:28,2457067.116,null
2015-06-28 15:19:15,2457202.138,null
2015-08-01 07:07:24,2457235.797,null
2015-08-01 08:54:11,2457235.871,null
2015-08-19 13:13:23,2457254.051,null
2015-08-19 15:00:03,2457254.125,null
2016-02-09 03:43:50,2457427.655,null
2016-02-09 07:57:42,2457427.832,null
2016-02-21 14:04:07,2457440.086,null
2016-02-21 15:50:56,2457440.160,null
2016-02-21 20:04:15,2457440.336,null
2016-02-21 20:04:52,2457440.337,null
2016-02-21 21:51:20,2457440.411,null
2016-05-23 22:59:00,2457532.458,null
2016-05-24 03:12:44,2457532.634,null
2016-05-24 04:59:29,2457532.708,null
2016-05-24 09:13:14,2457532.884,null
2016-05-24 10:59:59,2457532.958,null
2016-05-24 15:13:09,2457533.134,null
2016-05-24 16:59:53,2457533.208,null
2016-05-24 21:13:38,2457533.384,null
2016-05-24 23:00:23,2457533.459,null
2016-05-25 03:14:08,2457533.635,null
2016-05-25 05:00:17,2457533.709,null
2016-05-25 09:14:02,2457533.885,null
2016-05-25 11:00:47,2457533.959,null
2016-05-25 15:14:32,2457534.135,null
2016-05-25 17:00:42,2457534.209,null
2016-05-25 21:14:26,2457534.385,null
2016-05-25 23:01:11,2457534.459,null
2016-05-26 03:14:56,2457534.635,null
2016-05-26 05:01:06,2457534.709,null
2016-05-26 09:14:50,2457534.885,null
2016-05-26 11:01:35,2457534.959,null
2016-05-26 15:15:20,2457535.136,null
2016-05-26 17:02:05,2457535.210,null
2016-05-26 21:15:15,2457535.386,null
2016-05-26 23:01:59,2457535.460,null
2016-05-27 05:02:29,2457535.710,null
2016-07-08 16:29:46,2457578.187,null
2016-07-08 20:43:32,2457578.364,null
2016-08-16 20:07:38,2457617.339,null
2016-08-16 21:53:48,2457617.412,null
2016-08-17 02:07:34,2457617.589,null
2016-08-17 03:54:19,2457617.663,null
2016-08-26 04:01:57,2457626.668,null
2016-08-26 08:15:42,2457626.844,null
2016-08-26 10:01:53,2457626.918,null
2016-11-28 10:10:22,2457720.924,null
2016-11-28 11:57:07,2457720.998,null
2016-12-11 18:03:59,2457734.253,null
2017-01-14 21:35:51,2457768.400,18.82
2017-01-14 23:22:25,2457768.474,18.88

