Gaia19dsi
#Date,JD(TCB),averagemag
2015-01-10 16:32:25,2457033.18918,null
2015-01-10 18:19:10,2457033.26331,null
2015-01-10 22:32:56,2457033.43954,null
2015-01-20 10:39:54,2457042.94438,null
2015-01-20 12:26:40,2457043.01852,null
2015-02-27 11:37:26,2457080.98433,null
2015-02-27 15:51:12,2457081.16056,null
2015-04-02 05:16:13,2457114.71959,null
2015-04-02 09:30:00,2457114.89583,null
2015-04-21 05:25:43,2457133.72619,null
2015-04-21 09:39:29,2457133.90242,null
2015-04-21 11:26:15,2457133.97656,null
2015-07-09 04:02:15,2457212.66823,null
2015-07-09 10:02:44,2457212.91856,null
2015-07-09 16:02:38,2457213.16850,null
2015-07-09 17:49:23,2457213.24263,null
2015-07-09 22:03:07,2457213.41883,null
2015-07-09 23:49:17,2457213.49256,null
2015-07-10 04:03:01,2457213.66876,null
2015-07-10 05:49:46,2457213.74289,null
2015-07-10 10:03:30,2457213.91910,null
2015-07-10 11:50:15,2457213.99323,null
2015-07-10 16:03:24,2457214.16903,null
2015-07-10 17:50:09,2457214.24316,null
2015-07-10 22:03:53,2457214.41936,null
2015-07-11 04:04:22,2457214.66970,null
2015-07-11 10:04:16,2457214.91963,null
2015-08-26 15:35:58,2457261.14998,null
2015-08-26 17:22:43,2457261.22411,null
2015-09-30 20:55:30,2457296.37188,null
2015-09-30 22:41:39,2457296.44559,null
2015-10-17 16:43:42,2457313.19701,null
2016-01-19 07:17:56,2457406.80412,null
2016-01-19 11:31:42,2457406.98035,null
2016-02-03 17:37:29,2457422.23436,null
2016-02-03 19:23:40,2457422.30810,null
2016-03-09 11:01:31,2457456.95939,null
2016-04-19 22:38:45,2457498.44358,null
2016-04-20 00:25:31,2457498.51772,null
2016-04-20 04:39:17,2457498.69395,null
2016-04-20 06:25:27,2457498.76767,null
2016-04-20 10:39:13,2457498.94390,null
2016-04-20 12:25:58,2457499.01803,null
2016-04-27 12:32:21,2457506.02247,null
2016-04-27 16:46:06,2457506.19868,null
2016-04-27 18:32:52,2457506.27282,null
2016-04-27 22:46:37,2457506.44904,null
2016-04-28 00:32:48,2457506.52278,null
2016-04-28 04:46:33,2457506.69899,null
2016-04-28 06:33:19,2457506.77314,null
2016-04-28 10:47:05,2457506.94936,null
2016-07-13 17:05:37,2457583.21223,null
2016-07-13 18:52:21,2457583.28635,null
2016-07-13 23:06:05,2457583.46256,null
2016-07-14 00:52:15,2457583.53628,null
2016-07-31 23:13:02,2457601.46738,null
2016-08-01 00:59:47,2457601.54152,null
2016-08-01 05:13:31,2457601.71772,null
2016-09-05 22:44:01,2457637.44723,null
2016-09-06 00:30:46,2457637.52137,null
2016-10-14 15:49:59,2457676.15971,null
2016-10-14 17:36:44,2457676.23384,null
2016-10-25 15:55:52,2457687.16380,null
2016-10-25 17:42:37,2457687.23793,null
2017-01-27 18:34:29,2457781.27395,null
2017-01-27 20:20:39,2457781.34767,null
2017-03-20 09:21:23,2457832.88985,null
2017-07-24 01:36:45,2457958.56719,null
2017-07-24 03:23:29,2457958.64131,null
2017-08-17 09:22:45,2457982.89080,null
2017-08-17 13:35:53,2457983.06659,null
2017-09-17 01:13:51,2458013.55128,null
2017-09-17 03:00:36,2458013.62542,null
2018-02-06 21:02:23,2458156.37666,null
2018-03-03 04:42:15,2458180.69601,null
2018-03-31 10:32:43,2458208.93939,null
2018-08-04 08:46:14,2458334.86544,null
2018-09-01 20:33:24,2458363.35653,null
2018-09-27 20:19:52,2458389.34713,null
2018-09-27 22:06:37,2458389.42126,null
2019-02-17 04:10:25,2458531.67390,null
2019-02-17 05:57:10,2458531.74803,null
2019-03-17 21:56:13,2458560.41404,null
2019-03-17 23:42:23,2458560.48777,null
2019-04-11 05:43:59,2458584.73888,null
2019-04-11 09:57:45,2458584.91510,null
2019-08-22 07:43:32,2458717.82190,18.81
2019-08-22 09:30:06,2458717.89590,18.66
2019-09-21 08:54:34,2458747.87123,null

