Gaia17crn
#Date,JD(TCB),averagemag
2014-11-18 05:23:25,2456979.72459,null
2014-11-18 09:37:10,2456979.90081,null
2014-11-28 11:30:20,2456989.97940,null
2014-11-28 15:44:05,2456990.15561,null
2015-01-12 02:03:15,2457034.58559,null
2015-01-12 03:49:59,2457034.65971,null
2015-01-24 03:55:17,2457046.66339,null
2015-01-24 08:08:27,2457046.83920,null
2015-03-03 20:49:04,2457085.36741,null
2015-04-01 14:29:42,2457114.10396,null
2015-04-01 18:43:26,2457114.28016,null
2015-04-29 12:35:55,2457142.02494,null
2015-04-29 14:22:04,2457142.09866,null
2015-06-23 08:05:30,2457196.83715,null
2015-06-23 12:19:15,2457197.01337,null
2015-06-23 14:06:00,2457197.08750,null
2015-06-23 18:19:45,2457197.26372,null
2015-06-23 20:05:55,2457197.33744,null
2015-06-24 00:19:40,2457197.51366,null
2015-07-08 18:31:25,2457212.27182,null
2015-07-08 20:17:35,2457212.34554,null
2015-07-09 00:31:21,2457212.52177,null
2015-07-09 02:18:06,2457212.59590,null
2015-08-24 18:12:57,2457259.25899,null
2015-08-24 19:59:07,2457259.33272,null
2015-09-26 01:39:46,2457291.56928,null
2015-10-19 13:35:15,2457315.06615,null
2015-11-30 22:32:40,2457357.43935,null
2015-12-01 00:18:50,2457357.51308,null
2015-12-01 04:32:35,2457357.68929,null
2015-12-01 06:19:20,2457357.76343,null
2015-12-08 12:24:40,2457365.01713,null
2015-12-08 16:38:25,2457365.19334,null
2015-12-08 18:25:10,2457365.26748,null
2016-01-22 03:00:22,2457409.62525,null
2016-01-22 04:47:06,2457409.69938,null
2016-02-06 09:03:35,2457424.87749,null
2016-02-06 10:49:45,2457424.95122,null
2016-03-14 02:08:56,2457461.58954,null
2016-04-15 19:43:52,2457494.32213,null
2016-05-10 13:45:30,2457519.07326,null
2016-05-10 15:32:15,2457519.14740,null
2016-05-10 19:45:59,2457519.32360,null
2016-07-06 07:32:13,2457575.81404,null
2016-07-06 09:18:58,2457575.88817,null
2016-07-06 13:32:09,2457576.06399,null
2016-07-06 15:18:54,2457576.13813,null
2016-07-26 07:43:58,2457595.82220,null
2016-07-26 09:30:43,2457595.89633,null
2016-07-26 13:44:29,2457596.07256,null
2016-07-26 15:31:14,2457596.14669,null
2016-09-04 15:10:03,2457636.13198,null
2016-10-29 06:52:31,2457690.78647,null
2016-12-11 23:26:54,2457734.47701,null
2016-12-12 01:13:39,2457734.55115,null
2016-12-12 05:27:24,2457734.72736,null
2016-12-12 07:13:34,2457734.80109,null
2016-12-18 05:31:50,2457740.73044,null
2016-12-18 07:18:35,2457740.80457,null
2016-12-18 11:32:20,2457740.98079,null
2017-01-31 03:59:41,2457784.66645,null
2017-01-31 05:46:25,2457784.74057,null
2017-02-18 19:07:26,2457803.29683,null
2017-03-25 10:38:22,2457837.94331,null
2017-05-01 17:56:41,2457875.24770,null
2017-05-01 22:10:25,2457875.42390,null
2017-05-01 23:57:10,2457875.49803,null
2017-05-23 04:19:06,2457896.67993,null
2017-05-23 06:05:16,2457896.75366,null
2017-07-19 04:06:50,2457953.67141,null
2017-07-19 05:53:35,2457953.74554,null
2017-07-19 10:07:21,2457953.92177,null
2017-08-12 06:01:09,2457977.75080,null
2017-08-12 10:14:55,2457977.92703,null
2017-09-16 09:55:56,2458012.91384,null
2017-10-22 21:12:19,2458049.38355,16.44
2017-10-22 22:58:53,2458049.45756,16.43
2017-11-08 15:17:03,2458066.13684,null
2017-11-08 17:03:13,2458066.21057,null
2017-12-23 01:42:55,2458110.57147,null
