Gaia18ajb
#Date,JD(TCB),averagemag
2014-09-07 12:57:40,2456908.04005,untrusted
2014-10-10 20:16:11,2456941.34457,untrusted
2014-10-10 22:02:45,2456941.41858,untrusted
2015-02-24 15:30:22,2457078.14609,null
2015-03-29 03:08:01,2457110.63057,18.81
2015-03-29 04:54:35,2457110.70457,18.83
2015-04-15 11:02:56,2457127.96037,17.78
2015-04-15 15:16:37,2457128.13654,17.81
2015-10-05 05:00:24,2457300.70861,18.64
2015-10-05 09:14:03,2457300.88476,18.63
2015-10-19 15:18:55,2457315.13814,18.17
2015-10-19 17:05:28,2457315.21213,18.12
2016-01-19 23:09:37,2457407.46501,18.06
2016-01-20 00:56:12,2457407.53903,18.06
2016-01-20 05:09:53,2457407.71520,18.06
2016-01-20 06:56:28,2457407.78921,18.04
2016-01-28 17:17:07,2457416.22022,18.04
2016-01-28 19:03:42,2457416.29424,18.05
2016-01-28 23:17:23,2457416.47041,17.96
2016-01-29 01:03:58,2457416.54442,17.95
2016-03-06 04:41:16,2457453.69532,17.51
2016-04-15 10:13:12,2457493.92583,16.62
2016-04-15 12:00:17,2457494.00020,null
2016-04-15 16:13:28,2457494.17602,16.50
2016-04-15 18:00:02,2457494.25002,16.47
2016-04-15 22:13:44,2457494.42620,16.40
2016-04-16 00:00:18,2457494.50021,16.39
2016-04-16 04:13:59,2457494.67638,16.34
2016-04-16 06:00:34,2457494.75039,16.36
2016-04-16 12:00:49,2457495.00057,16.37
2016-04-19 06:03:37,2457497.75251,16.33
2016-04-19 10:17:18,2457497.92868,16.30
2016-04-19 12:03:52,2457498.00269,16.36
2016-04-19 16:17:33,2457498.17885,16.36
2016-04-19 18:04:08,2457498.25287,16.39
2016-04-19 22:17:49,2457498.42904,16.41
2016-04-20 00:04:24,2457498.50306,16.43
2016-04-20 04:18:05,2457498.67922,16.48
2016-04-20 06:04:40,2457498.75324,16.47
2016-04-20 10:18:21,2457498.92941,16.52
2016-07-22 05:29:54,2457591.72910,null
2016-07-22 07:16:03,2457591.80281,null
2016-07-22 11:29:47,2457591.97902,null
2016-07-22 13:16:32,2457592.05315,null
2016-08-03 17:37:11,2457604.23416,null
2016-08-03 19:23:21,2457604.30788,null
2016-08-03 23:37:05,2457604.48409,null
2016-09-09 23:01:06,2457641.45910,null
2016-09-10 00:47:51,2457641.53323,null
2017-01-26 12:11:07,2457780.00772,null
2017-01-26 13:57:53,2457780.08186,null
2017-02-12 13:39:45,2457797.06927,null
2017-02-12 15:26:30,2457797.14340,null
2017-03-16 19:15:28,2457829.30241,null
2017-07-30 13:56:26,2457965.08086,null
2017-07-30 15:43:11,2457965.15499,null
2017-08-20 13:57:19,2457986.08147,null
2017-08-20 15:44:03,2457986.15559,null
2017-09-20 19:32:01,2458017.31390,null
2017-09-20 21:18:46,2458017.38803,null
2018-02-04 14:39:36,2458154.11083,14.78
2018-02-04 16:26:11,2458154.18485,14.79
2018-03-27 08:26:29,2458204.85172,16.40
2018-08-09 15:03:41,2458340.12756,17.98
2018-08-09 16:50:15,2458340.20156,17.97
2018-09-05 02:52:50,2458366.62002,16.50
2019-02-14 11:34:52,2458528.98255,16.67
2019-03-13 23:23:03,2458556.47434,17.09
2019-04-06 11:23:19,2458579.97453,17.25
2019-08-19 14:00:01,2458715.08334,14.88
2019-09-17 09:06:11,2458743.87929,untrusted
2019-10-10 15:49:16,2458767.15921,null
2019-10-10 17:36:01,2458767.23334,null
2020-02-17 01:25:32,2458896.55940,18.22
2020-03-18 02:49:10,2458926.61748,17.60
2020-03-18 04:35:45,2458926.69149,17.62
2020-04-07 11:16:27,2458946.96976,17.25
2020-04-07 15:30:08,2458947.14593,17.22
2020-08-10 03:02:27,2459071.62670,14.75
2020-08-10 04:49:00,2459071.70069,14.78
2020-09-05 22:36:51,2459098.44226,null
2020-10-01 14:37:38,2459124.10947,15.01
2020-10-01 16:24:12,2459124.18347,14.99
2021-02-14 21:47:16,2459260.40782,17.42
2021-02-14 23:33:50,2459260.48183,17.39
2021-03-14 21:34:32,2459288.39898,17.41
2021-03-14 23:21:07,2459288.47300,17.38
2021-04-06 21:35:43,2459311.39980,15.60
2021-04-06 23:22:17,2459311.47381,15.58
2021-08-20 22:11:03,2459447.42434,15.64
2021-08-20 23:57:36,2459447.49833,untrusted

