Gaia19eox
#Date,JD(TCB),averagemag
2015-02-27 02:49:35,2457080.61777,null
2015-02-27 04:35:46,2457080.69150,null
2015-03-18 14:55:58,2457100.12220,null
2015-03-18 16:42:08,2457100.19593,null
2015-04-18 22:23:48,2457131.43319,null
2015-04-19 02:37:34,2457131.60942,null
2015-09-10 16:03:37,2457276.16918,null
2015-09-10 17:50:22,2457276.24331,null
2015-10-03 15:57:34,2457299.16498,null
2015-11-01 09:36:26,2457327.90030,null
2015-11-01 11:23:10,2457327.97442,null
2016-03-07 15:58:54,2457455.16590,null
2016-03-07 17:45:05,2457455.23964,null
2016-04-28 15:47:26,2457507.15794,null
2016-09-19 23:09:44,2457651.46509,null
2016-09-20 00:56:29,2457651.53922,null
2016-10-17 10:52:06,2457678.95285,null
2016-10-17 12:38:50,2457679.02697,null
2016-11-10 12:31:11,2457703.02166,null
2017-03-18 00:32:11,2457830.52235,null
2017-03-18 02:18:22,2457830.59609,null
2017-04-16 18:17:03,2457860.26184,null
2017-04-16 20:03:13,2457860.33557,null
2017-05-08 18:18:24,2457882.26278,null
2017-05-08 20:04:35,2457882.33652,null
2017-09-30 13:39:39,2458027.06920,null
2017-09-30 15:26:23,2458027.14332,null
2017-11-01 14:57:19,2458059.12314,null
2017-11-01 19:10:27,2458059.29892,null
2017-11-19 19:13:59,2458077.30138,null
2017-11-19 21:00:44,2458077.37551,null
2018-03-28 15:30:00,2458206.14583,null
2018-05-02 01:16:02,2458240.55280,null
2018-05-18 03:09:50,2458256.63183,null
2018-05-18 07:23:36,2458256.80806,null
2018-08-24 09:29:03,2458354.89517,null
2018-08-24 11:15:47,2458354.96929,null
2018-08-24 15:29:31,2458355.14550,null
2018-08-24 17:16:16,2458355.21963,null
2018-09-02 11:21:45,2458363.97344,null
2018-09-02 15:35:29,2458364.14964,null
2018-09-02 17:21:39,2458364.22337,null
2018-10-11 08:48:20,2458402.86690,null
2018-10-11 10:34:29,2458402.94061,null
2018-11-18 21:57:26,2458441.41488,null
2018-11-19 02:10:35,2458441.59068,null
2018-11-19 03:57:19,2458441.66480,null
2018-11-19 08:11:03,2458441.84101,null
2018-11-19 09:57:48,2458441.91514,null
2018-11-26 02:16:17,2458448.59464,null
2018-11-26 04:02:27,2458448.66837,null
2018-11-26 08:16:11,2458448.84457,null
2018-11-26 10:02:55,2458448.91869,null
2018-11-26 14:16:39,2458449.09490,null
2018-11-26 16:02:49,2458449.16862,null
2019-02-19 16:59:08,2458534.20773,null
2019-02-19 21:12:54,2458534.38396,null
2019-02-19 22:59:04,2458534.45769,null
2019-02-20 03:12:50,2458534.63391,null
2019-03-02 03:21:04,2458544.63963,null
2019-03-02 05:07:49,2458544.71376,null
2019-03-02 09:21:35,2458544.88999,null
2019-03-02 11:08:21,2458544.96413,null
2019-04-08 10:41:38,2458581.94558,null
2019-05-18 20:16:48,2458622.34500,null
2019-05-18 22:02:58,2458622.41873,null
2019-05-19 02:16:44,2458622.59495,null
2019-05-19 04:03:30,2458622.66910,null
2019-05-25 04:09:06,2458628.67299,null
2019-05-25 08:22:52,2458628.84921,null
2019-05-25 10:09:37,2458628.92334,null
2019-05-25 14:22:48,2458629.09917,null
2019-08-24 14:46:37,2458720.11571,null
2019-08-24 16:32:47,2458720.18943,null
2019-08-24 20:46:31,2458720.36564,null
2019-08-24 22:33:16,2458720.43977,null
2019-09-05 10:45:41,2458731.94839,null
2019-09-05 14:59:25,2458732.12459,null
2019-10-12 16:35:06,2458769.19104,18.98
2019-10-12 18:21:40,2458769.26505,18.98
2019-11-21 12:30:36,2458809.02125,null
2019-11-21 14:17:10,2458809.09525,20.44
2019-11-21 18:30:49,2458809.27140,20.48
2019-11-21 20:17:23,2458809.34541,untrusted
2019-11-22 00:31:02,2458809.52155,20.57

