Gaia18clg
#Date,JD(TCB),averagemag
2014-08-24 06:17:48,2456893.76236,null
2014-11-10 01:46:05,2456971.57367,null
2014-11-28 13:46:56,2456990.07426,null
2015-01-04 00:52:59,2457026.53679,20.40
2015-01-04 05:06:39,2457026.71295,20.38
2015-03-02 22:38:03,2457084.44309,null
2015-03-03 00:24:48,2457084.51722,null
2015-04-11 10:15:28,2457123.92741,null
2015-04-11 12:01:38,2457124.00113,null
2015-04-11 16:15:23,2457124.17735,null
2015-05-08 22:16:36,2457151.42819,null
2015-05-09 00:03:21,2457151.50233,null
2015-06-16 15:52:52,2457190.16171,null
2015-06-16 17:39:01,2457190.23543,null
2015-07-20 11:14:00,2457223.96806,20.40
2015-08-16 03:16:16,2457250.63630,null
2015-08-16 05:03:00,2457250.71042,null
2015-09-24 14:12:59,2457290.09235,null
2015-09-24 15:59:44,2457290.16648,null
2015-10-12 08:14:55,2457307.84369,null
2015-10-12 10:01:05,2457307.91742,null
2015-11-21 08:46:07,2457347.86536,20.36
2015-11-21 12:59:48,2457348.04153,20.25
2015-12-11 06:59:11,2457367.79110,null
2016-01-15 12:12:33,2457403.00872,20.47
2016-01-15 13:59:08,2457403.08273,20.40
2016-02-14 11:55:34,2457432.99692,20.36
2016-03-14 13:33:34,2457462.06498,20.41
2016-03-14 17:47:29,2457462.24131,null
2016-04-24 17:24:28,2457503.22532,null
2016-04-24 19:10:35,2457503.29902,20.40
2016-05-22 23:23:07,2457531.47439,20.41
2016-05-23 01:09:56,2457531.54856,null
2016-06-28 10:59:55,2457567.95828,null
2016-06-28 12:46:40,2457568.03241,null
2016-08-02 12:13:36,2457603.00944,null
2016-08-26 22:19:07,2457627.42994,20.41
2016-08-27 00:05:49,2457627.50404,null
2016-10-06 03:10:17,2457667.63214,untrusted
2016-10-23 03:13:05,2457684.63409,null
2016-10-23 04:59:15,2457684.70781,null
2016-12-01 15:47:37,2457724.15807,20.24
2016-12-23 01:57:27,2457745.58156,20.42
2016-12-23 03:44:01,2457745.65557,untrusted
2017-01-26 03:06:00,2457779.62917,20.35
2017-02-27 14:22:20,2457812.09884,20.34
2017-03-27 16:05:21,2457840.17038,20.42
2017-03-27 20:19:31,2457840.34689,null
2017-05-08 13:55:42,2457882.08035,null
2017-05-08 15:42:26,2457882.15447,null
2017-07-10 21:16:07,2457945.38619,null
2017-08-16 08:34:54,2457981.85757,null
2017-10-18 05:30:38,2458044.72961,20.34
2017-11-04 05:33:09,2458061.73135,20.43
2017-11-04 07:19:43,2458061.80536,null
2017-12-12 22:26:23,2458100.43499,20.22
2018-01-05 04:19:39,2458123.68031,null
2018-02-06 21:49:48,2458156.40958,null
2018-02-06 23:36:33,2458156.48372,null
2018-03-13 21:28:07,2458191.39453,untrusted
2018-03-13 23:14:41,2458191.46853,untrusted
2018-04-10 09:28:11,2458218.89457,untrusted
2018-04-10 11:14:46,2458218.96859,20.32
2018-05-21 21:04:40,2458260.37824,null
2018-05-21 22:51:25,2458260.45237,null
2018-06-21 16:40:23,2458291.19471,20.06
2018-06-21 20:54:06,2458291.37090,null
2018-07-23 04:21:46,2458322.68178,19.58
2018-08-29 19:46:05,2458360.32367,18.56
2018-08-29 21:32:39,2458360.39767,18.53
2018-09-19 07:44:28,2458380.82255,17.99
2018-09-19 09:31:02,2458380.89655,18.01
2018-10-29 20:15:23,2458421.34402,18.95
2018-10-30 00:29:03,2458421.52017,18.89
2018-12-24 01:16:40,2458476.55324,19.38
2019-02-18 22:58:29,2458533.45728,null
2019-03-28 10:35:27,2458570.94128,20.14
2019-03-28 12:22:01,2458571.01529,untrusted
2019-04-24 12:23:40,2458598.01644,null
2019-04-24 16:37:10,2458598.19248,20.44
2019-06-04 04:13:05,2458638.67575,20.31
2019-06-04 05:59:39,2458638.74976,20.37
2019-07-06 09:55:47,2458670.91374,null
2019-07-21 23:36:59,2458686.48402,null
2019-07-22 01:23:07,2458686.55772,20.39
2019-08-24 06:59:36,2458719.79139,null
2019-08-24 08:45:52,2458719.86519,20.37
2019-10-01 20:34:11,2458758.35707,20.30
2019-10-01 22:20:45,2458758.43108,20.33
2019-10-28 21:23:57,2458785.39163,20.43
2019-10-28 23:10:31,2458785.46564,20.33
2019-12-06 12:49:30,2458824.03438,20.44
2020-01-05 20:06:42,2458854.33799,20.38
2020-02-01 21:14:34,2458881.38512,20.37
2020-03-09 23:23:35,2458918.47471,20.37
2020-03-28 11:58:28,2458936.99894,20.38
2020-05-08 14:31:57,2458978.10552,20.39
2020-05-28 01:20:47,2458997.55610,20.43
2020-05-28 03:07:21,2458997.63010,20.33
2020-07-05 21:25:18,2459036.39257,20.46
2020-07-05 23:11:52,2459036.46657,20.43
2020-08-30 13:44:21,2459092.07247,null
2020-08-30 15:30:27,2459092.14615,20.40
2020-09-19 19:42:39,2459112.32128,null
2020-09-19 21:28:59,2459112.39513,20.44
2020-10-30 12:26:51,2459153.01865,20.36
2020-11-17 00:28:42,2459170.51993,20.37
2020-11-17 02:15:45,2459170.59427,null
2020-12-24 13:15:02,2459208.05211,20.38
2021-02-19 12:43:14,2459265.03002,20.43
2021-03-29 04:34:37,2459302.69071,null
2021-03-29 06:20:39,2459302.76434,untrusted
2021-04-25 10:35:51,2459329.94156,20.36
2021-04-25 12:22:25,2459330.01557,20.44
2021-06-04 17:58:13,2459370.24876,20.44
2021-07-07 03:53:54,2459402.66243,null
2021-07-07 05:40:19,2459402.73633,20.25
2021-08-04 23:25:24,2459431.47597,20.47

