Gaia16byt
#Date,JD,averagemag.
2014-08-27 08:50:00,2456896.868,null
2014-08-27 10:36:45,2456896.942,null
2014-08-27 14:50:31,2456897.118,null
2015-01-22 00:43:56,2457044.531,null
2015-01-22 02:30:05,2457044.604,null
2015-02-11 20:26:12,2457065.352,null
2015-07-01 07:46:32,2457204.824,null
2015-08-03 09:13:28,2457237.884,null
2015-08-22 03:21:11,2457256.640,null
2015-08-22 07:34:57,2457256.816,null
2016-01-03 14:15:55,2457391.094,null
2016-01-03 16:02:39,2457391.169,null
2016-02-05 21:25:16,2457424.393,null
2016-02-06 01:38:24,2457424.568,null
2016-02-20 13:43:28,2457439.072,null
2016-02-20 15:29:38,2457439.146,null
2016-05-25 17:12:40,2457534.217,null
2016-05-25 21:26:26,2457534.393,null
2016-05-25 23:13:12,2457534.468,null
2016-05-26 03:26:23,2457534.643,null
2016-05-26 05:13:08,2457534.717,null
2016-05-26 09:26:54,2457534.894,null
2016-05-26 11:13:40,2457534.968,null
2016-05-26 15:27:26,2457535.144,null
2016-05-29 21:30:11,2457538.396,null
2016-05-30 03:30:42,2457538.646,null
2016-05-30 05:17:28,2457538.720,null
2016-05-30 09:30:39,2457538.896,null
2016-05-30 11:17:25,2457538.970,null
2016-05-30 15:31:11,2457539.147,null
2016-05-30 17:17:56,2457539.221,null
2016-07-11 08:58:44,2457580.874,null
2016-08-19 20:29:47,2457620.354,null
2016-08-19 22:16:32,2457620.428,null
2016-08-20 02:30:19,2457620.604,null
2016-08-20 04:17:04,2457620.679,null
2016-08-28 04:24:00,2457628.683,null
2016-08-28 08:37:46,2457628.860,null
2016-08-28 10:24:32,2457628.934,null
2016-08-28 14:38:18,2457629.110,null
2016-11-27 15:57:39,2457720.165,18.79
2016-11-27 17:44:12,2457720.239,18.80
2016-11-27 21:57:51,2457720.415,18.77
2016-11-27 23:44:25,2457720.489,18.77
2016-12-08 04:03:58,2457730.669,19.40
2016-12-08 05:50:32,2457730.743,19.43
2017-01-13 03:24:41,2457766.642,null
2017-05-31 23:48:13,2457905.492,null
2017-06-01 01:34:58,2457905.566,null
2017-06-17 17:56:53,2457922.248,null
2017-06-17 19:43:38,2457922.322,null
2017-07-22 11:33:11,2457956.981,null

