Gaia22azn
#Date,JD(TCB),averagemag
2014-11-27 01:24:21,2456988.55858,null
2014-11-27 03:11:06,2456988.63271,null
2014-11-27 07:24:15,2456988.80851,null
2015-03-06 15:07:31,2457088.13022,null
2015-03-06 16:53:41,2457088.20395,null
2015-03-06 21:07:27,2457088.38017,null
2015-03-19 03:15:52,2457100.63602,null
2015-03-19 05:02:38,2457100.71016,null
2015-04-24 02:46:41,2457136.61575,null
2015-09-11 09:44:22,2457276.90581,null
2015-09-11 11:31:06,2457276.97993,null
2015-09-27 23:35:50,2457293.48322,null
2015-09-28 03:49:33,2457293.65941,null
2015-10-31 03:16:22,2457326.63637,null
2015-10-31 05:02:31,2457326.71008,null
2016-03-13 22:11:50,2457461.42488,null
2016-03-13 23:58:35,2457461.49902,null
2016-04-02 22:15:56,2457481.42773,null
2016-04-03 00:02:41,2457481.50186,null
2016-05-03 21:58:20,2457512.41551,null
2016-05-03 23:45:05,2457512.48964,null
2016-09-19 10:49:59,2457650.95138,null
2016-09-19 12:36:08,2457651.02509,null
2016-10-12 10:44:27,2457673.94753,null
2016-10-12 12:31:11,2457674.02166,null
2017-03-23 12:42:19,2457836.02939,null
2017-03-23 14:29:04,2457836.10352,null
2017-04-18 00:37:22,2457861.52595,null
2017-04-18 02:24:07,2457861.60008,null
2017-05-14 12:31:37,2457888.02196,null
2017-05-14 14:18:23,2457888.09610,null
2017-09-29 15:06:20,2458026.12940,null
2017-10-27 07:01:44,2458053.79287,null
2017-10-27 08:47:54,2458053.86660,null
2017-11-19 12:53:43,2458077.03730,null
2017-11-19 14:39:53,2458077.11103,null
2018-04-02 19:52:14,2458211.32794,null
2018-04-02 21:39:00,2458211.40208,null
2018-05-03 07:36:29,2458241.81700,null
2018-05-24 13:41:29,2458263.07047,null
2018-05-24 15:27:39,2458263.14420,null
2018-10-10 04:14:34,2458401.67678,null
2018-11-11 03:42:26,2458433.65447,null
2018-11-11 07:56:09,2458433.83066,null
2018-11-28 13:58:09,2458451.08205,null
2018-11-28 15:44:53,2458451.15617,null
2019-04-13 15:03:53,2458587.12770,null
2019-05-19 08:37:38,2458622.85947,null
2019-05-19 10:23:49,2458622.93321,null
2019-06-02 02:46:53,2458636.61589,null
2019-06-02 04:33:38,2458636.69002,null
2019-06-02 08:47:25,2458636.86626,null
2019-10-17 16:36:21,2458774.19191,null
2019-10-17 18:22:30,2458774.26563,null
2019-11-21 19:57:24,2458809.33153,null
2019-11-22 00:11:08,2458809.50773,null
2019-11-22 01:57:17,2458809.58145,null
2019-12-04 06:25:28,2458821.76769,null
2019-12-04 08:12:13,2458821.84182,null
2020-03-03 09:41:33,2458911.90385,null
2020-03-03 13:55:19,2458912.08008,null
2020-03-03 15:41:30,2458912.15382,null
2020-03-03 19:55:16,2458912.33005,null
2020-03-03 21:42:01,2458912.40418,null
2020-03-04 01:55:48,2458912.58042,null
2020-03-07 19:59:36,2458916.33306,null
2020-03-07 21:46:22,2458916.40720,null
2020-03-08 02:00:08,2458916.58343,null
2020-03-08 03:46:53,2458916.65756,null
2020-03-08 08:00:05,2458916.83339,null
2020-03-08 09:46:50,2458916.90752,null
2020-04-17 09:57:26,2458956.91488,null
2020-04-17 11:43:37,2458956.98862,null
2020-05-26 23:54:58,2458996.49650,null
2020-05-27 01:41:43,2458996.57064,null
2020-05-27 07:41:40,2458996.82060,null
2020-06-03 12:03:46,2459004.00262,null
2020-06-03 13:50:31,2459004.07675,null
2020-06-03 18:04:17,2459004.25297,null
2020-06-03 19:50:28,2459004.32671,null
2020-06-04 00:04:14,2459004.50294,null
2020-10-10 14:26:31,2459133.10175,null
2020-10-10 16:13:15,2459133.17587,null
2020-11-12 01:53:35,2459165.57888,null
2020-11-12 03:40:19,2459165.65300,null
2020-11-28 19:56:24,2459182.33083,null
2020-11-28 21:43:09,2459182.40497,null
2021-04-13 22:49:05,2459318.45075,null
2021-04-14 03:02:51,2459318.62698,null
2021-05-20 14:35:51,2459355.10823,null
2021-05-20 16:22:36,2459355.18236,null
2021-06-02 04:31:32,2459367.68856,null
2021-06-02 08:45:18,2459367.86479,null
2021-06-02 10:32:03,2459367.93892,null
2021-09-05 16:11:33,2459463.17469,null
2021-09-05 17:57:42,2459463.24840,null
2021-09-05 22:11:26,2459463.42461,null
2021-09-05 23:58:11,2459463.49874,null
2021-09-06 04:11:55,2459463.67494,null
2021-09-06 05:58:39,2459463.74906,null
2021-09-10 18:01:55,2459468.25133,null
2021-09-10 22:15:39,2459468.42753,null
2021-09-11 00:02:24,2459468.50167,null
2021-09-11 04:15:32,2459468.67745,null
2021-09-11 06:02:17,2459468.75159,null
2021-09-11 10:16:01,2459468.92779,null
2021-10-21 09:35:12,2459508.89944,null
2021-11-28 10:37:20,2459546.94259,null
2021-11-28 14:51:04,2459547.11880,null
2021-11-28 16:37:48,2459547.19292,null
2021-11-28 20:50:57,2459547.36872,null
2021-12-05 08:55:40,2459553.87199,null
2021-12-05 10:42:25,2459553.94612,null
2021-12-05 14:56:08,2459554.12231,null
2021-12-05 16:42:53,2459554.19645,null
2022-03-07 00:20:19,2459645.51411,18.41
2022-03-07 04:34:00,2459645.69028,18.40
2022-03-20 10:42:36,2459658.94625,18.56
2022-03-20 12:29:11,2459659.02027,18.50

