Gaia17bxo
#Date,JD,averagemag.
2014-10-31 03:51:42,2456961.661,null
2014-10-31 05:37:53,2456961.735,null
2014-10-31 09:51:38,2456961.911,null
2014-10-31 11:38:23,2456961.985,null
2014-10-31 15:52:09,2456962.161,null
2014-10-31 17:38:54,2456962.235,null
2015-01-15 04:55:57,2457037.706,null
2015-02-06 16:51:45,2457060.203,null
2015-03-21 19:47:53,2457103.325,null
2015-03-21 21:34:03,2457103.399,null
2015-03-22 01:47:48,2457103.575,null
2015-03-22 03:34:33,2457103.649,null
2015-03-28 01:52:56,2457109.578,null
2015-03-28 03:39:42,2457109.653,null
2015-03-28 07:53:27,2457109.829,null
2015-03-28 09:39:37,2457109.903,null
2015-05-14 06:16:16,2457156.761,null
2015-05-30 02:06:36,2457172.588,null
2015-05-30 06:19:46,2457172.764,null
2015-07-07 17:27:17,2457211.227,null
2015-07-07 19:14:02,2457211.301,null
2015-08-10 23:03:21,2457245.461,null
2015-08-11 00:49:31,2457245.534,null
2015-09-04 11:06:18,2457269.963,null
2015-09-04 12:53:02,2457270.037,null
2015-10-30 22:53:16,2457326.454,null
2015-10-31 00:39:26,2457326.527,null
2015-10-31 04:53:12,2457326.704,null
2015-11-18 11:04:23,2457344.961,null
2015-11-18 12:51:08,2457345.036,null
2015-12-26 12:27:41,2457383.019,null
2016-01-28 22:08:00,2457416.422,null
2016-02-17 04:09:05,2457435.673,null
2016-04-02 02:42:01,2457480.613,null
2016-04-02 04:28:46,2457480.687,null
2016-04-02 08:42:31,2457480.863,null
2016-04-02 10:29:16,2457480.937,null
2016-04-02 14:42:26,2457481.113,null
2016-04-02 16:29:11,2457481.187,null
2016-04-06 16:32:32,2457485.189,null
2016-04-06 20:46:17,2457485.365,null
2016-04-06 22:33:02,2457485.440,null
2016-04-07 02:46:47,2457485.616,null
2016-04-07 04:32:57,2457485.690,null
2016-05-23 19:15:56,2457532.303,null
2016-05-23 21:02:41,2457532.377,null
2016-06-12 09:02:12,2457551.877,null
2016-07-18 12:34:50,2457588.024,null
2016-07-18 14:21:35,2457588.098,null
2016-08-26 12:07:28,2457627.005,null
2016-08-26 13:54:12,2457627.079,null
2016-09-15 12:16:39,2457647.012,null
2016-09-15 14:03:24,2457647.086,null
2016-09-15 18:17:09,2457647.262,null
2016-09-15 20:03:19,2457647.336,null
2016-11-10 19:50:58,2457703.327,null
2016-11-11 00:04:44,2457703.503,null
2016-11-11 01:50:54,2457703.577,null
2016-12-03 12:11:38,2457726.008,null
2016-12-03 13:57:49,2457726.082,null
2017-01-05 13:37:06,2457759.067,null
2017-01-05 17:50:52,2457759.244,null
2017-02-10 06:27:56,2457794.769,null
2017-02-10 08:14:06,2457794.843,null
2017-02-26 06:32:33,2457810.773,null
2017-02-26 08:19:18,2457810.847,null
2017-04-13 10:58:31,2457856.957,null
2017-04-13 12:44:41,2457857.031,null
2017-04-13 16:58:25,2457857.207,null
2017-04-13 18:45:10,2457857.281,null
2017-04-19 05:02:55,2457862.710,null
2017-04-19 06:49:40,2457862.784,null
2017-04-19 11:03:25,2457862.961,null
2017-04-19 12:50:10,2457863.035,null
2017-06-03 15:40:33,2457908.153,null
2017-06-03 17:26:43,2457908.227,null
2017-06-26 21:34:48,2457931.399,null
2017-07-30 09:05:39,2457964.879,18.07
2017-07-30 10:52:13,2457964.953,18.09
2017-09-13 10:25:59,2458009.935,untrusted
2017-09-13 14:39:39,2458010.111,20.11
2017-09-13 16:26:13,2458010.185,20.20
2017-09-13 20:39:52,2458010.361,untrusted
2017-09-13 22:26:39,2458010.435,null
2017-09-28 02:50:14,2458024.618,20.50
2017-09-28 04:37:14,2458024.693,null
2017-09-28 08:50:28,2458024.868,20.58
2017-09-28 10:37:02,2458024.942,20.52
2017-09-28 16:37:38,2458025.193,null

