Gaia17bxe
#Date,JD(TCB),averagemag
2015-01-06 23:48:40,2457029.49213,null
2015-01-07 04:02:26,2457029.66836,null
2015-01-07 05:49:11,2457029.74249,null
2015-01-07 10:02:22,2457029.91831,null
2015-01-15 10:09:20,2457037.92315,null
2015-01-15 11:56:06,2457037.99729,null
2015-02-21 15:35:09,2457075.14941,null
2015-02-21 17:21:55,2457075.22355,null
2015-04-03 03:05:27,2457115.62878,null
2015-04-03 09:05:58,2457115.87914,null
2015-04-03 10:52:09,2457115.95288,null
2015-04-03 15:05:55,2457116.12911,null
2015-04-03 16:52:41,2457116.20325,null
2015-04-03 21:06:27,2457116.37948,null
2015-04-03 22:52:37,2457116.45321,null
2015-04-04 03:06:23,2457116.62943,null
2015-04-04 04:53:09,2457116.70358,null
2015-04-04 09:06:55,2457116.87980,null
2015-04-04 10:53:05,2457116.95353,null
2015-04-04 15:06:51,2457117.12976,null
2015-04-04 16:53:37,2457117.20390,null
2015-04-04 21:07:23,2457117.38013,null
2015-04-04 22:53:34,2457117.45387,null
2015-04-05 03:07:20,2457117.63009,null
2015-04-05 04:54:05,2457117.70422,null
2015-04-05 09:07:51,2457117.88045,null
2015-04-05 10:54:37,2457117.95459,null
2015-04-05 15:07:48,2457118.13042,null
2015-04-05 16:54:33,2457118.20455,null
2015-04-05 21:08:19,2457118.38078,null
2015-04-05 22:55:05,2457118.45492,null
2015-04-06 03:08:51,2457118.63115,null
2015-04-06 04:55:01,2457118.70487,null
2015-04-06 09:08:48,2457118.88111,null
2015-04-06 10:55:33,2457118.95524,null
2015-04-06 15:09:19,2457119.13147,null
2015-04-06 16:55:30,2457119.20521,null
2015-04-06 21:09:16,2457119.38144,null
2015-07-10 10:30:50,2457213.93808,null
2015-07-10 12:16:59,2457214.01179,null
2015-07-23 18:23:55,2457227.26661,null
2015-07-23 22:37:38,2457227.44280,null
2015-08-29 11:48:00,2457263.99167,null
2016-01-14 05:03:29,2457401.71075,null
2016-01-14 06:50:15,2457401.78490,null
2016-01-31 11:10:25,2457418.96557,null
2016-03-03 04:46:18,2457450.69882,null
2016-07-17 23:35:00,2457587.48264,null
2016-07-18 01:21:09,2457587.55635,null
2016-08-08 07:21:17,2457608.80645,null
2016-09-08 06:56:40,2457639.78935,null
2017-01-22 07:56:48,2457775.83111,null
2017-02-14 01:30:46,2457798.56303,null
2017-02-14 03:17:32,2457798.63718,null
2017-03-13 13:19:42,2457826.05535,null
2017-03-13 15:06:28,2457826.12949,null
2017-07-28 02:04:14,2457962.58627,18.44
2017-07-28 03:50:47,2457962.66027,18.48
2017-08-23 19:52:42,2457989.32826,null
2017-09-18 19:39:51,2458015.31934,null
2017-09-18 21:26:36,2458015.39347,null
2018-02-01 04:28:30,2458150.68646,null
2018-02-28 20:29:28,2458178.35380,null
2018-03-23 14:30:14,2458201.10433,null
2018-03-23 16:16:25,2458201.17807,null
2018-08-07 21:12:54,2458338.38396,null
2018-08-07 22:59:38,2458338.45808,null
2018-09-08 02:47:00,2458369.61597,null
2018-09-28 14:45:44,2458390.11509,18.62
2018-09-28 16:32:18,2458390.18910,18.59
2019-02-11 09:52:20,2458525.91134,null
2019-02-11 11:39:06,2458525.98549,null
2019-03-15 23:15:22,2458558.46900,untrusted
2019-04-01 15:37:22,2458575.15095,null
2019-04-01 17:24:08,2458575.22509,null
2019-04-01 21:37:54,2458575.40132,null
2019-08-16 07:50:26,2458711.82669,null
2019-08-16 09:36:36,2458711.90042,null
2019-09-19 09:17:37,2458745.88723,null
2019-09-19 11:04:10,2458745.96123,20.39
2019-10-05 15:40:01,2458762.15279,null
2019-10-05 17:26:45,2458762.22691,null
2019-10-05 21:39:54,2458762.40271,null
2020-02-15 13:13:40,2458895.05116,null
2020-03-21 21:01:12,2458930.37583,null
2020-03-21 22:47:58,2458930.44998,null
2020-04-03 09:18:55,2458942.88814,null
2020-04-03 11:05:40,2458942.96227,null
2020-04-03 15:19:26,2458943.13850,null
2020-07-08 10:35:44,2459038.94148,null
2020-07-08 12:22:28,2459039.01560,null
2020-07-08 16:35:37,2459039.19140,null
2020-07-08 18:22:22,2459039.26553,null
2020-07-18 06:32:10,2459048.77234,null
2020-07-18 10:45:54,2459048.94854,null
2020-07-18 12:32:38,2459049.02266,null
2020-08-08 09:11:38,2459069.88308,null
2020-08-08 10:58:22,2459069.95720,null
2020-09-08 22:31:11,2459101.43832,null
2020-09-09 02:44:54,2459101.61451,null
2020-09-28 22:30:42,2459121.43799,null
2020-09-29 02:44:26,2459121.61419,null
2021-02-11 21:51:22,2459257.41067,null
2021-02-11 23:38:08,2459257.48481,null
2021-03-16 21:26:58,2459290.39373,null
2021-03-16 23:13:44,2459290.46787,null
2021-04-01 21:35:50,2459306.39988,null
2021-04-01 23:22:36,2459306.47403,null
2021-04-02 03:36:22,2459306.65025,null
2021-09-24 17:26:49,2459482.22696,19.87
2021-09-24 21:40:28,2459482.40310,19.72
2021-09-24 23:27:02,2459482.47711,19.97

