Gaia20ffa
#Date,JD,averagemag.
2014-11-25 15:01:02,2456987.126,null
2014-11-25 19:14:11,2456987.302,null
2014-11-25 21:00:55,2456987.376,null
2014-11-26 01:14:39,2456987.552,null
2015-03-06 05:02:24,2457087.710,null
2015-03-06 09:16:10,2457087.886,null
2015-03-21 21:23:55,2457103.392,null
2015-03-21 23:10:41,2457103.466,null
2015-04-25 02:56:14,2457137.622,null
2015-09-08 09:35:55,2457273.900,null
2015-09-08 11:22:39,2457273.974,null
2015-09-27 03:39:38,2457292.653,null
2015-09-27 05:26:23,2457292.727,null
2015-10-29 09:10:23,2457324.882,null
2016-03-14 06:07:44,2457461.755,null
2016-03-14 10:21:30,2457461.932,null
2016-04-04 22:22:24,2457483.432,null
2016-04-05 00:09:10,2457483.506,null
2016-05-04 22:07:49,2457513.422,null
2016-05-04 23:54:35,2457513.496,null
2016-09-17 04:42:58,2457648.697,null
2016-10-11 12:21:53,2457673.015,null
2016-11-07 16:17:35,2457700.179,null
2016-11-07 18:04:20,2457700.253,null
2017-03-24 06:51:57,2457836.786,null
2017-05-15 12:41:38,2457889.029,null
2017-05-15 14:27:48,2457889.103,null
2017-09-27 13:13:39,2458024.051,null
2017-09-27 14:59:48,2458024.125,null
2017-10-26 08:39:13,2458052.861,null
2017-11-17 12:46:11,2458075.032,null
2017-11-17 14:32:20,2458075.106,null
2018-04-03 15:48:38,2458212.159,null
2018-05-05 07:43:27,2458243.822,null
2018-05-05 09:30:12,2458243.896,null
2018-05-25 09:37:39,2458263.901,null
2018-05-25 13:50:50,2458264.077,null
2018-10-08 04:08:38,2458399.673,null
2018-11-10 03:33:14,2458432.648,null
2018-11-26 13:49:29,2458449.076,null
2018-11-26 15:36:13,2458449.150,null
2019-02-27 23:32:29,2458542.481,null
2019-02-28 03:46:15,2458542.657,null
2019-02-28 05:33:00,2458542.731,null
2019-02-28 09:46:46,2458542.907,null
2019-03-05 03:50:55,2458547.660,null
2019-03-05 05:37:41,2458547.735,null
2019-03-05 09:51:27,2458547.911,null
2019-03-05 11:38:12,2458547.985,null
2019-04-14 10:59:41,2458587.958,null
2019-05-22 08:46:36,2458625.866,null
2019-05-22 10:33:21,2458625.940,null
2019-05-22 14:47:08,2458626.116,null
2019-05-22 16:33:53,2458626.190,null
2019-06-02 02:56:25,2458636.623,null
2019-06-02 04:42:35,2458636.696,null
2019-06-02 08:56:21,2458636.872,null
2019-06-02 10:43:06,2458636.947,null
2019-09-02 02:29:16,2458728.604,null
2019-09-02 04:16:00,2458728.678,null
2019-09-02 08:29:09,2458728.854,null
2019-09-02 10:15:54,2458728.928,null
2019-09-08 16:21:55,2458735.182,null
2019-09-08 20:35:38,2458735.358,null
2019-09-08 22:22:23,2458735.432,null
2019-09-09 02:35:32,2458735.608,null
2019-10-18 16:28:27,2458775.186,null
2019-11-25 00:07:11,2458812.505,null
2019-11-25 01:53:21,2458812.579,null
2019-11-25 06:07:04,2458812.755,null
2019-11-25 07:53:49,2458812.829,null
2019-12-04 00:16:04,2458821.511,null
2019-12-04 02:02:48,2458821.585,null
2019-12-04 06:16:32,2458821.761,null
2019-12-04 08:02:42,2458821.835,null
2020-02-28 09:45:15,2458907.906,null
2020-02-28 13:59:01,2458908.083,null
2020-02-28 15:45:46,2458908.157,null
2020-02-28 19:59:32,2458908.333,null
2020-03-08 02:09:19,2458916.590,null
2020-03-08 03:56:05,2458916.664,null
2020-03-08 08:09:51,2458916.840,null
2020-03-08 09:56:02,2458916.914,null
2020-04-15 11:45:36,2458954.990,null
2020-05-25 12:02:32,2458995.002,null
2020-05-25 13:48:42,2458995.075,null
2020-05-25 18:02:28,2458995.252,null
2020-05-25 19:49:14,2458995.326,null
2020-06-01 13:57:01,2459002.081,null
2020-06-01 18:10:47,2459002.257,null
2020-06-01 19:57:32,2459002.332,null
2020-06-02 00:11:18,2459002.508,null
2020-10-08 16:07:20,2459131.172,null
2020-11-11 01:44:12,2459164.572,15.88
2020-11-11 03:30:45,2459164.646,15.86
2020-11-26 21:33:53,2459180.399,16.65

