Gaia18bjm
#Date,JD,averagemag.
2014-08-22 04:50:45,2456891.702,17.83
2014-08-22 06:37:19,2456891.776,17.81
2014-08-22 10:50:58,2456891.952,17.79
2014-08-22 12:37:32,2456892.026,17.72
2014-08-22 16:51:11,2456892.202,17.55
2014-08-22 18:37:45,2456892.276,17.54
2014-11-10 19:19:55,2456972.305,17.28
2014-11-10 23:33:35,2456972.482,17.75
2014-11-22 11:40:31,2456983.986,16.1
2014-11-22 13:27:06,2456984.060,16.18
2014-12-30 10:47:56,2457021.950,null
2015-01-30 10:28:50,2457052.937,17.91
2015-01-30 12:15:25,2457053.011,17.72
2015-02-22 04:34:02,2457075.690,17.64
2015-02-22 06:20:35,2457075.764,null
2015-04-27 10:33:27,2457139.940,null
2015-04-27 12:20:12,2457140.014,null
2015-04-27 16:33:56,2457140.190,null
2015-04-27 18:20:41,2457140.264,null
2015-04-27 22:34:25,2457140.441,null
2015-04-28 00:20:35,2457140.514,null
2015-04-28 04:34:20,2457140.691,null
2015-04-28 06:21:05,2457140.765,null
2015-04-28 12:20:59,2457141.015,null
2015-05-06 18:27:45,2457149.269,null
2015-05-06 22:41:29,2457149.445,null
2015-05-07 00:28:14,2457149.520,null
2015-05-07 04:41:58,2457149.696,null
2015-05-07 06:28:08,2457149.770,null
2015-05-07 10:41:52,2457149.946,null
2015-06-21 16:14:30,2457195.177,null
2015-07-26 05:26:31,2457229.727,null
2015-07-26 09:40:14,2457229.903,null
2015-08-15 17:24:44,2457250.226,null
2015-11-20 08:18:59,2457346.847,17.34
2015-12-06 06:37:29,2457362.776,16.18
2015-12-06 08:24:04,2457362.850,15.88
2016-01-10 05:57:10,2457397.748,null
2016-02-15 05:33:56,2457433.732,17.91
2016-02-15 07:20:31,2457433.806,17.84
2016-02-15 11:34:11,2457433.982,17.91
2016-03-03 19:31:12,2457451.313,17.51
2016-03-03 23:44:53,2457451.490,17.59
2016-03-04 01:31:27,2457451.564,null
2016-05-06 05:42:07,2457514.738,17.52
2016-05-06 07:28:42,2457514.812,17.48
2016-05-06 11:42:21,2457514.988,17.31
2016-05-06 13:28:55,2457515.062,17.32
2016-05-25 13:37:38,2457534.068,null
2016-05-25 17:50:47,2457534.244,null
2016-05-25 19:37:32,2457534.318,null
2016-07-02 05:22:55,2457571.724,null
2016-07-02 07:09:39,2457571.798,null
2016-08-08 18:21:47,2457609.265,null
2016-08-08 22:35:31,2457609.441,null
2016-08-25 04:39:15,2457625.694,null
2016-11-29 07:34:47,2457721.816,null
2016-12-19 01:35:25,2457741.566,null
2016-12-19 03:22:10,2457741.640,null
2017-01-20 02:54:02,2457773.621,null
2017-01-20 07:07:48,2457773.797,null
2017-03-05 14:09:12,2457818.090,null
2017-03-05 20:09:43,2457818.340,null
2017-03-05 21:55:53,2457818.414,null
2017-03-06 02:09:39,2457818.590,null
2017-03-06 03:56:24,2457818.664,null
2017-03-06 08:10:10,2457818.840,null
2017-03-06 09:56:20,2457818.914,null
2017-03-06 14:10:05,2457819.090,null
2017-03-06 15:56:51,2457819.164,null
2017-03-06 21:56:47,2457819.414,null
2017-03-11 16:01:51,2457824.168,null
2017-03-11 22:01:46,2457824.418,null
2017-03-12 02:15:32,2457824.594,null
2017-03-12 04:02:17,2457824.668,null
2017-03-12 08:15:27,2457824.844,null
2017-03-12 10:02:13,2457824.918,null
2017-03-12 14:15:58,2457825.094,null
2017-03-12 16:02:43,2457825.169,null
2017-03-12 20:16:29,2457825.345,null
2017-03-12 22:02:39,2457825.419,null
2017-03-13 02:16:24,2457825.595,null
2017-05-17 14:15:02,2457891.094,null
2017-05-17 16:01:12,2457891.168,null
2017-05-17 20:14:56,2457891.344,null
2017-06-11 04:02:34,2457915.668,null
2017-06-11 08:16:18,2457915.845,null
2017-07-13 19:52:42,2457948.328,null
2017-07-13 21:39:27,2457948.402,null
2017-08-23 06:53:21,2457988.787,null
2017-08-23 08:39:30,2457988.861,null
2017-08-23 12:53:14,2457989.037,null
2017-09-03 18:59:14,2458000.291,null
2017-09-03 20:45:59,2458000.365,null
2017-09-04 00:59:08,2458000.541,null
2017-09-04 02:45:53,2458000.615,null
2017-12-09 11:48:15,2458096.992,17.63
2018-01-01 21:56:02,2458120.414,17.2
2018-01-01 23:42:37,2458120.488,17.13
2018-01-31 05:26:57,2458149.727,17.67
2018-01-31 09:40:38,2458149.903,17.6
2018-05-29 09:24:37,2458267.892,14.57
2018-05-29 11:11:11,2458267.966,14.58
2018-06-26 21:15:06,2458296.385,16.89
2018-07-25 04:45:34,2458324.698,17.98
2018-09-07 03:34:59,2458368.649,17.85
2018-09-07 07:48:38,2458368.825,17.95
2018-09-07 09:35:12,2458368.899,18.01
2018-09-07 13:48:52,2458369.076,18.24
2018-09-12 19:53:05,2458374.329,18.27
2018-09-12 21:39:39,2458374.403,18.18
2018-09-13 01:53:18,2458374.579,18.04
2018-09-13 03:39:52,2458374.653,18.02

