Gaia17btg
#Date,JD,averagemag.
2014-08-16 10:36:34,2456885.942,null
2014-08-16 16:37:03,2456886.192,null
2014-08-16 18:23:13,2456886.266,null
2014-08-16 22:36:57,2456886.442,null
2014-08-17 00:23:42,2456886.516,null
2014-08-17 04:37:26,2456886.693,null
2014-08-17 06:23:36,2456886.766,null
2014-08-17 10:37:20,2456886.943,null
2014-08-17 12:24:05,2456887.017,null
2014-11-08 19:27:34,2456970.311,null
2014-11-08 23:41:19,2456970.487,null
2014-11-25 13:31:52,2456987.064,null
2014-12-31 06:45:47,2457022.782,null
2015-02-01 12:25:39,2457055.018,null
2015-02-25 16:43:30,2457079.197,null
2015-02-25 18:30:16,2457079.271,null
2015-04-19 04:27:11,2457131.686,null
2015-04-19 06:13:56,2457131.760,null
2015-04-19 10:27:05,2457131.935,null
2015-04-19 12:13:50,2457132.010,null
2015-06-18 22:08:46,2457192.423,null
2015-06-18 23:55:31,2457192.497,null
2015-07-24 17:16:29,2457228.220,null
2015-08-14 09:28:14,2457248.895,null
2015-08-14 11:14:58,2457248.969,null
2015-09-28 03:47:44,2457293.658,null
2015-09-28 08:01:29,2457293.834,null
2015-10-06 20:07:25,2457302.338,null
2015-10-06 21:54:10,2457302.413,null
2015-11-19 08:29:08,2457345.854,null
2016-01-11 12:08:19,2457399.006,null
2016-02-16 23:45:05,2457435.490,null
2016-02-17 01:31:50,2457435.564,null
2016-03-09 01:41:37,2457456.571,null
2016-03-09 05:55:22,2457456.747,null
2016-03-09 07:41:32,2457456.821,null
2016-05-01 01:24:41,2457509.559,null
2016-05-01 05:37:51,2457509.735,null
2016-05-01 07:24:36,2457509.809,null
2016-05-26 07:26:57,2457534.810,null
2016-05-26 11:40:41,2457534.987,null
2016-08-06 18:12:48,2457607.259,null
2016-08-06 22:26:32,2457607.435,null
2016-08-24 10:28:54,2457624.937,null
2016-10-08 10:42:02,2457669.946,null
2016-10-08 14:55:47,2457670.122,null
2016-10-08 16:42:32,2457670.196,null
2016-10-17 21:02:13,2457679.377,null
2016-10-17 22:48:58,2457679.451,null
2016-11-28 21:32:00,2457721.397,null
2016-12-21 09:27:39,2457743.894,null
2017-01-21 19:17:34,2457775.304,null
2017-01-21 21:04:19,2457775.378,null
2017-03-04 14:17:37,2457817.096,null
2017-03-04 16:04:22,2457817.170,null
2017-03-22 10:15:51,2457834.928,null
2017-03-22 14:29:36,2457835.104,null
2017-03-22 16:16:21,2457835.178,null
2017-03-22 20:30:06,2457835.354,null
2017-05-13 14:10:51,2457887.091,null
2017-05-13 15:57:01,2457887.165,null
2017-06-10 21:50:47,2457915.410,17.87
2017-07-11 13:45:10,2457946.073,18.74
2017-07-11 15:31:44,2457946.147,18.78
2017-08-20 14:30:48,2457986.105,20.45
2017-08-20 18:44:28,2457986.281,20.10
2017-09-04 00:49:49,2458000.535,null
2017-09-04 02:35:59,2458000.608,null
2017-10-19 07:00:06,2458045.792,null
2017-10-19 11:13:51,2458045.968,null

