Gaia17bqh
#Date,JD,averagemag.
2014-10-27 04:39:35,2456957.694,null
2014-10-27 06:26:20,2456957.768,null
2014-11-18 04:41:35,2456979.696,null
2015-05-27 11:24:24,2457169.975,null
2015-05-27 13:11:08,2457170.049,null
2015-06-24 00:57:04,2457197.540,null
2015-11-06 01:35:43,2457332.566,null
2015-12-02 17:40:19,2457359.236,null
2015-12-02 19:26:30,2457359.310,null
2015-12-26 07:23:05,2457382.808,null
2016-05-11 14:29:06,2457520.104,null
2016-06-11 00:19:47,2457550.514,null
2016-06-11 02:06:32,2457550.588,null
2016-07-03 06:18:17,2457572.763,null
2016-07-03 08:05:02,2457572.837,null
2016-11-15 08:46:52,2457707.866,null
2016-11-15 13:00:38,2457708.042,null
2016-12-16 06:38:26,2457738.777,null
2016-12-16 08:25:12,2457738.851,null
2017-01-03 12:43:26,2457757.030,null
2017-01-03 14:29:36,2457757.104,null
2017-05-22 10:59:29,2457895.958,null
2017-06-27 08:39:16,2457931.861,18.57
2017-06-27 10:25:50,2457931.935,18.57

