Gaia20dsh
#Date,JD,averagemag.
2015-01-13 21:39:21,2457036.402,null
2015-01-13 23:26:07,2457036.476,null
2015-02-14 23:04:31,2457068.461,null
2015-07-09 22:59:00,2457213.458,null
2015-07-10 00:45:44,2457213.532,null
2015-08-01 06:41:26,2457235.779,null
2015-08-01 10:54:34,2457235.955,null
2015-09-01 10:30:52,2457266.938,null
2015-09-01 12:17:37,2457267.012,null
2016-01-05 06:27:08,2457392.769,null
2016-01-05 10:40:54,2457392.945,null
2016-01-29 00:26:51,2457416.519,null
2016-02-25 10:27:37,2457443.936,null
2016-07-19 12:04:32,2457589.003,null
2016-08-15 13:36:27,2457616.067,null
2016-09-11 05:39:46,2457642.736,null
2016-09-11 07:26:31,2457642.810,null
2017-01-14 13:38:04,2457768.068,null
2017-02-11 13:01:31,2457796.043,null
2017-02-11 14:48:17,2457796.117,null
2017-03-06 12:58:01,2457819.040,null
2017-03-06 14:44:47,2457819.114,null
2017-07-30 08:33:51,2457964.857,null
2017-07-30 10:20:36,2457964.931,null
2017-08-31 02:09:13,2457996.590,null
2017-08-31 03:55:57,2457996.664,null
2017-09-21 14:10:40,2458018.091,null
2017-09-21 15:57:25,2458018.165,null
2018-01-25 02:25:08,2458143.601,null
2018-03-16 03:50:37,2458193.660,null
2018-03-16 08:04:23,2458193.836,null
2018-06-21 22:26:23,2458291.435,null
2018-06-22 00:12:32,2458291.509,null
2018-06-22 04:26:16,2458291.685,null
2018-06-22 06:13:01,2458291.759,null
2018-07-01 04:32:20,2458300.689,null
2018-07-01 06:19:05,2458300.763,null
2018-07-01 10:32:14,2458300.939,null
2018-08-10 09:41:57,2458340.904,null
2018-08-10 11:28:41,2458340.978,null
2018-09-16 21:09:02,2458378.381,null
2018-09-16 22:55:46,2458378.455,null
2018-09-17 03:09:30,2458378.632,null
2018-09-29 21:16:15,2458391.386,null
2018-09-29 23:03:00,2458391.460,null
2018-09-30 03:16:44,2458391.637,null
2018-09-30 05:03:28,2458391.711,null
2018-12-20 15:55:25,2458473.163,null
2018-12-20 17:42:11,2458473.238,null
2018-12-20 21:55:22,2458473.413,null
2018-12-20 23:42:07,2458473.488,null
2018-12-21 03:55:53,2458473.664,null
2018-12-21 05:42:38,2458473.738,null
2018-12-21 09:55:49,2458473.914,null
2018-12-26 22:01:30,2458479.418,null
2018-12-27 04:01:27,2458479.668,null
2018-12-27 05:48:12,2458479.742,null
2018-12-27 10:01:58,2458479.918,null
2018-12-27 11:48:44,2458479.992,null
2018-12-27 17:48:40,2458480.242,null
2019-02-04 15:36:12,2458519.150,null
2019-02-04 17:22:58,2458519.224,null
2019-03-12 20:57:54,2458555.374,null
2019-03-12 22:44:40,2458555.448,null
2019-03-24 22:52:26,2458567.453,null
2019-03-25 03:06:12,2458567.629,null
2019-06-30 11:24:52,2458664.976,null
2019-06-30 13:11:37,2458665.050,null
2019-08-09 01:53:10,2458704.579,null
2019-08-09 03:39:55,2458704.653,null
2019-09-16 03:42:54,2458742.655,null
2019-09-16 05:29:39,2458742.729,null
2019-09-27 21:57:03,2458754.415,null
2019-09-27 23:43:48,2458754.489,null
2019-12-30 22:39:55,2458848.444,null
2019-12-31 00:26:40,2458848.519,null
2020-01-16 05:09:03,2458864.715,null
2020-01-16 06:55:14,2458864.788,null
2020-02-18 06:49:48,2458897.785,null
2020-06-26 22:44:50,2459027.448,null
2020-06-27 00:31:00,2459027.522,null
2020-07-16 17:12:50,2459047.217,null
2020-07-16 18:59:35,2459047.291,null
2020-08-10 21:40:22,2459072.403,18.60
2020-08-10 23:26:56,2459072.477,18.61
2020-09-18 03:07:08,2459110.630,18.39
2020-09-18 04:53:42,2459110.704,18.37
2020-09-18 09:07:21,2459110.880,18.37

