Gaia16bpy
#Date,JD,averagemag.
2014-08-30 22:51:22,2456900.452,null
2015-01-06 12:24:19,2457029.017,null
2015-01-24 10:40:15,2457046.945,null
2015-01-24 12:27:00,2457047.019,null
2015-02-27 04:07:01,2457080.672,null
2015-04-08 15:44:30,2457121.156,null
2015-04-08 17:31:16,2457121.230,null
2015-04-08 21:45:01,2457121.406,null
2015-04-08 23:31:12,2457121.480,null
2015-04-21 23:41:39,2457134.487,null
2015-04-22 03:55:24,2457134.663,null
2015-04-22 05:42:10,2457134.738,null
2015-04-22 09:55:55,2457134.914,null
2015-04-22 11:42:05,2457134.988,null
2015-06-26 21:54:26,2457200.413,null
2015-06-26 23:41:10,2457200.487,null
2015-07-19 09:59:42,2457222.916,null
2015-07-19 11:46:26,2457222.991,null
2015-08-23 03:33:59,2457257.649,null
2015-09-30 14:39:22,2457296.111,null
2015-10-13 20:43:52,2457309.364,null
2015-10-13 22:30:37,2457309.438,null
2016-01-16 11:41:15,2457403.987,null
2016-01-16 13:27:26,2457404.061,null
2016-02-07 07:24:46,2457425.809,null
2016-03-09 07:03:51,2457456.794,null
2016-07-07 11:04:40,2457576.962,null
2016-07-07 12:51:25,2457577.036,null
2016-08-03 11:00:07,2457603.958,null
2016-09-02 10:41:01,2457633.945,null
2016-10-13 17:20:09,2457675.222,null
2016-10-13 21:33:54,2457675.399,null
2016-10-13 23:20:38,2457675.473,null
2016-10-22 03:39:27,2457683.652,18.81
2016-10-22 05:26:01,2457683.726,18.78
2016-12-10 21:38:57,2457733.402,null
2016-12-11 01:52:42,2457733.578,null
2016-12-11 03:39:27,2457733.652,null
2016-12-11 07:53:13,2457733.829,null
2016-12-11 09:39:58,2457733.903,null
2016-12-11 13:53:08,2457734.079,null
2016-12-11 15:39:54,2457734.153,null
2016-12-11 19:53:39,2457734.329,null
2016-12-11 21:40:24,2457734.403,null
2016-12-12 01:53:35,2457734.579,null
2016-12-12 03:40:20,2457734.653,null
2016-12-12 07:54:05,2457734.829,null
2016-12-12 09:40:51,2457734.903,null
2016-12-12 13:54:36,2457735.080,null
2016-12-12 15:40:46,2457735.153,null
2016-12-12 19:54:32,2457735.330,null
2016-12-12 21:41:17,2457735.404,null
2016-12-13 01:55:03,2457735.580,null
2016-12-13 03:41:13,2457735.654,null
2016-12-13 07:54:58,2457735.830,null
2016-12-13 09:41:43,2457735.904,null
2016-12-13 13:55:29,2457736.080,null
2016-12-13 15:41:39,2457736.154,null
2017-01-25 20:33:31,2457779.357,null
2017-02-20 07:59:49,2457804.833,null
2017-02-20 09:46:34,2457804.907,null
2017-03-20 13:51:02,2457833.077,null
2017-03-20 15:37:47,2457833.151,null
2017-07-19 07:36:54,2457953.817,null
2017-07-19 09:23:39,2457953.891,null
2017-08-18 13:20:45,2457984.056,null
2017-09-13 08:54:59,2458009.872,null
2017-12-18 22:08:25,2458106.423,null
2017-12-18 23:54:35,2458106.496,null
2017-12-19 04:08:21,2458106.672,null
2017-12-28 04:14:40,2458115.677,null
2017-12-28 06:01:25,2458115.751,null
2017-12-28 10:15:11,2458115.927,null
2018-02-05 11:03:03,2458154.960,null
2018-03-06 22:47:08,2458184.449,null
2018-03-31 21:02:36,2458209.377,null
2018-03-31 22:49:21,2458209.451,null
2018-07-31 02:46:11,2458330.615,null
2018-07-31 04:32:55,2458330.690,null
2018-09-02 04:03:46,2458363.669,null
2018-09-24 02:12:04,2458385.592,19.78
2018-09-24 03:58:38,2458385.666,19.82

