Gaia15aet
#Date,JD,averagemag.
2014-11-22 16:31:59,2456984.189,null
2014-11-22 18:18:45,2456984.263,null
2015-04-26 23:43:54,2457139.489,16.66
2015-04-27 01:30:28,2457139.563,16.72
2015-06-02 06:55:07,2457175.788,17.96
2015-06-02 11:08:46,2457175.964,untrusted
2015-06-02 12:55:39,2457176.039,null
2015-06-15 23:15:39,2457189.469,18.16
2015-06-16 01:02:13,2457189.543,18.21
2015-11-01 12:06:43,2457328.005,null
2015-12-08 05:31:27,2457364.730,null
2015-12-08 07:18:12,2457364.804,null
2015-12-17 13:26:03,2457374.060,null
2015-12-17 17:39:15,2457374.236,null
2015-12-17 19:26:00,2457374.310,null
2016-03-18 19:26:38,2457466.310,null
2016-03-18 21:13:23,2457466.384,null
2016-04-01 03:19:06,2457479.638,null
2016-04-01 07:32:15,2457479.814,null
2016-09-22 07:31:53,2457653.814,null
2016-09-22 09:18:38,2457653.888,null
2016-10-09 01:41:10,2457670.570,null
2016-11-11 01:17:53,2457703.554,null
2017-03-27 09:51:53,2457839.911,null
2017-03-27 11:38:38,2457839.985,null
2017-04-16 15:50:07,2457860.160,null
2017-04-16 17:36:51,2457860.234,null
2017-05-17 21:24:15,2457891.392,null
2017-05-17 23:10:59,2457891.466,null
2017-10-01 10:02:26,2458027.918,null
2017-10-01 11:49:12,2458027.993,null

