Gaia18aem
#Date,JD,averagemag.
2014-10-31 17:42:05,2456962.238,null
2014-11-30 01:12:41,2456991.550,null
2015-02-18 11:12:44,2457071.967,null
2015-02-18 12:58:54,2457072.041,null
2015-02-18 17:12:38,2457072.217,null
2015-02-18 18:59:23,2457072.291,null
2015-02-19 00:59:53,2457072.542,null
2015-03-03 19:09:15,2457085.298,null
2015-03-03 23:22:24,2457085.474,null
2015-03-04 01:09:09,2457085.548,null
2015-03-04 05:22:53,2457085.724,null
2015-03-04 07:09:38,2457085.798,null
2015-04-17 12:42:24,2457130.029,null
2015-05-20 12:13:36,2457163.009,null
2015-07-28 14:58:28,2457232.124,null
2015-07-28 16:45:13,2457232.198,null
2015-07-28 20:58:23,2457232.374,null
2015-07-28 22:45:07,2457232.448,null
2015-07-29 02:58:52,2457232.624,null
2015-08-02 21:03:02,2457237.377,null
2015-08-03 03:02:57,2457237.627,null
2015-08-03 04:49:42,2457237.701,null
2015-08-03 09:03:27,2457237.877,null
2015-08-03 10:49:37,2457237.951,null
2015-09-19 21:16:19,2457285.386,null
2015-09-20 01:30:05,2457285.563,null
2015-10-06 07:35:12,2457301.816,null
2015-10-06 09:21:57,2457301.890,null
2015-11-11 18:50:21,2457338.285,null
2015-12-15 00:29:36,2457371.521,null
2015-12-15 02:16:22,2457371.595,null
2016-01-06 06:36:35,2457393.775,null
2016-01-06 08:23:20,2457393.850,null
2016-03-01 12:23:19,2457449.016,null
2016-03-01 14:10:04,2457449.090,null
2016-03-01 18:23:48,2457449.267,null
2016-03-01 20:09:58,2457449.340,null
2016-03-20 20:18:57,2457468.346,null
2016-03-21 00:32:41,2457468.523,null
2016-03-21 02:18:51,2457468.596,null
2016-04-28 06:04:24,2457506.753,null
2016-04-28 07:50:34,2457506.827,null
2016-06-02 23:23:22,2457542.475,null
2016-06-22 11:22:51,2457561.974,null
2016-06-22 13:09:36,2457562.048,null
2016-08-09 05:39:30,2457609.736,null
2016-08-09 09:52:40,2457609.912,null
2016-08-09 11:39:25,2457609.986,null
2016-08-09 15:53:10,2457610.162,null
2016-08-09 17:39:55,2457610.236,null
2016-08-09 21:53:40,2457610.412,null
2016-08-13 03:56:06,2457613.664,null
2016-08-13 05:42:51,2457613.738,null
2016-08-13 09:56:36,2457613.914,null
2016-08-13 11:43:21,2457613.988,null
2016-08-13 15:57:06,2457614.165,null
2016-08-13 17:43:16,2457614.238,null
2016-09-29 10:17:59,2457660.929,null
2016-10-19 02:33:21,2457680.606,null
2016-10-19 04:19:31,2457680.680,null
2016-11-21 21:46:33,2457714.407,null
2016-12-30 01:36:53,2457752.567,null
2016-12-30 03:23:38,2457752.641,null
2017-01-16 19:47:37,2457770.325,null
2017-01-16 21:34:23,2457770.399,null
2017-01-17 01:48:08,2457770.575,null
2017-01-17 03:34:18,2457770.649,null
2017-03-13 14:56:31,2457826.123,null
2017-03-13 16:43:15,2457826.197,null
2017-04-06 02:59:14,2457849.624,null
2017-04-06 04:45:24,2457849.698,null
2017-05-09 20:34:18,2457883.357,null
2017-05-09 22:20:28,2457883.431,null
2017-06-17 03:28:03,2457921.644,null
2017-06-17 07:41:47,2457921.821,null
2017-07-03 03:32:07,2457937.647,null
2017-07-03 07:45:16,2457937.823,null
2017-08-20 07:55:37,2457985.830,null
2017-08-20 12:08:47,2457986.006,null
2017-08-20 13:55:32,2457986.080,null
2017-08-20 18:09:18,2457986.256,null
2017-08-26 06:14:00,2457991.760,null
2017-08-26 08:00:45,2457991.834,null
2017-08-26 12:14:30,2457992.010,null
2017-08-26 14:00:40,2457992.084,null
2017-10-10 04:57:32,2458036.707,null
2017-11-01 22:53:52,2458059.454,null
2017-11-02 00:40:37,2458059.528,null
2017-12-03 06:19:18,2458090.763,null
2018-01-16 16:11:14,2458135.174,18.02
2018-01-16 22:11:29,2458135.425,18.06
2018-01-16 23:58:03,2458135.499,18.14
2018-01-17 04:11:43,2458135.675,18.20
2018-01-17 05:58:18,2458135.749,18.29
2018-01-17 11:58:32,2458135.999,18.46

