Gaia17bsh
#Date,JD,averagemag.
2014-07-25 12:39:46,2456864.028,null
2014-07-25 14:26:31,2456864.102,null
2014-07-25 18:40:16,2456864.278,null
2014-07-25 20:26:26,2456864.352,null
2014-07-26 00:40:11,2456864.528,null
2014-07-26 02:26:56,2456864.602,null
2014-07-26 06:40:41,2456864.778,null
2014-07-26 08:27:26,2456864.852,null
2014-07-26 12:40:36,2456865.028,null
2014-07-26 14:27:21,2456865.102,null
2014-07-26 18:41:06,2456865.279,null
2014-07-26 20:27:51,2456865.353,null
2014-07-27 00:41:36,2456865.529,null
2014-07-27 02:27:46,2456865.603,null
2014-07-27 06:41:31,2456865.779,null
2014-07-27 08:28:16,2456865.853,null
2014-07-27 12:42:01,2456866.029,null
2014-07-27 14:28:11,2456866.103,null
2014-07-27 18:41:56,2456866.279,null
2014-07-27 20:28:41,2456866.353,null
2014-07-28 00:42:26,2456866.529,null
2014-07-28 02:28:36,2456866.603,null
2014-07-28 06:42:21,2456866.779,null
2014-07-28 08:29:06,2456866.854,null
2014-07-28 12:42:51,2456867.030,null
2014-07-28 14:29:36,2456867.104,null
2014-07-28 18:42:46,2456867.280,null
2014-07-28 20:29:31,2456867.354,null
2014-07-29 00:43:16,2456867.530,null
2014-07-29 02:30:01,2456867.604,null
2014-07-29 06:43:11,2456867.780,null
2014-07-29 08:29:56,2456867.854,null
2014-07-29 12:43:41,2456868.030,null
2014-07-29 14:30:26,2456868.104,null
2014-07-29 18:44:11,2456868.281,null
2014-07-29 20:30:21,2456868.354,null
2014-07-30 00:44:06,2456868.531,null
2014-07-30 02:30:51,2456868.605,null
2014-07-30 06:44:36,2456868.781,null
2014-07-30 08:30:46,2456868.855,null
2014-07-30 12:44:31,2456869.031,null
2014-07-30 14:31:16,2456869.105,null
2014-07-30 18:45:01,2456869.281,null
2014-07-30 20:31:11,2456869.355,null
2014-07-31 00:44:57,2456869.531,null
2014-07-31 02:31:42,2456869.605,null
2014-07-31 06:45:27,2456869.782,null
2014-07-31 08:32:12,2456869.856,null
2014-07-31 12:45:22,2456870.032,null
2014-07-31 14:32:07,2456870.106,null
2014-07-31 18:45:52,2456870.282,null
2014-07-31 20:32:37,2456870.356,null
2014-08-01 00:46:22,2456870.532,null
2014-08-01 02:32:32,2456870.606,null
2014-08-01 06:46:17,2456870.782,null
2014-08-01 08:33:02,2456870.856,null
2014-08-01 12:46:47,2456871.032,null
2014-08-01 14:32:57,2456871.106,null
2014-08-01 18:46:42,2456871.282,null
2014-08-01 20:33:27,2456871.357,null
