Gaia20ecy
#Date,JD(TCB),averagemag
2014-09-10 05:06:05,2456910.71256,untrusted
2014-09-10 06:52:38,2456910.78655,untrusted
2014-10-14 10:00:51,2456944.91726,untrusted
2015-02-26 23:07:43,2457080.46369,null
2015-02-27 03:20:55,2457080.63953,null
2015-03-25 22:57:22,2457107.45650,17.63
2015-04-19 09:09:39,2457131.88170,17.65
2015-09-02 17:33:48,2457268.23181,17.67
2015-10-02 15:24:27,2457298.14198,17.67
2015-10-02 17:11:01,2457298.21598,17.68
2015-10-24 05:06:44,2457319.71301,17.65
2016-03-08 10:31:27,2457455.93851,null
2016-04-09 04:10:47,2457487.67416,null
2016-04-09 05:57:05,2457487.74797,17.68
2016-04-27 22:18:21,2457506.42941,17.65
2016-04-28 00:04:56,2457506.50343,untrusted
2016-10-16 18:06:18,2457678.25438,null
2016-10-16 22:19:27,2457678.43017,null
2016-11-01 04:23:38,2457693.68308,null
2016-11-01 06:10:22,2457693.75720,null
2017-02-01 18:12:51,2457786.25892,null
2017-02-01 19:59:36,2457786.33306,null
2017-02-02 00:13:22,2457786.50928,null
2017-02-02 02:00:08,2457786.58343,null
2017-02-07 18:19:04,2457792.26324,null
2017-02-08 00:19:00,2457792.51319,null
2017-02-08 02:05:46,2457792.58734,null
2017-02-08 06:19:32,2457792.76356,null
2017-02-08 08:05:42,2457792.83729,null
2017-03-18 20:51:04,2457831.36880,null
2017-03-19 01:04:51,2457831.54503,null
2017-04-26 12:36:44,2457870.02551,null
2017-04-26 14:23:29,2457870.09964,null
2017-04-26 18:37:16,2457870.27588,null
2017-04-26 20:23:26,2457870.34961,null
2017-05-04 14:31:01,2457878.10487,null
2017-05-04 18:44:12,2457878.28069,null
2017-05-04 20:30:57,2457878.35483,null
2017-05-05 00:44:43,2457878.53105,null
2017-05-05 02:31:29,2457878.60520,null
2017-08-05 19:57:37,2457971.33168,null
2017-08-05 21:44:22,2457971.40581,null
2017-08-06 01:58:06,2457971.58201,null
2017-08-06 03:44:15,2457971.65573,null
2017-08-16 03:50:55,2457981.66036,null
2017-08-16 08:04:39,2457981.83656,null
2017-08-16 09:51:23,2457981.91068,null
2017-08-16 14:04:32,2457982.08648,null
2017-09-23 13:27:31,2458020.06078,null
2017-11-03 02:26:22,2458060.60164,null
2017-11-03 06:39:59,2458060.77777,untrusted
2017-11-03 08:26:33,2458060.85177,17.62
2017-11-03 12:40:12,2458061.02792,17.66
2017-11-03 14:26:45,2458061.10191,17.62
2017-11-03 18:40:24,2458061.27806,untrusted
2017-11-03 20:26:58,2458061.35206,17.66
2017-11-04 00:40:37,2458061.52821,17.65
2017-11-04 02:27:10,2458061.60220,17.64
2017-11-04 06:40:49,2458061.77834,17.67
2017-11-04 12:41:01,2458062.02848,17.63
2017-11-05 18:42:02,2458063.27919,17.61
2017-11-06 00:42:15,2458063.52934,17.65
2017-11-06 06:42:27,2458063.77948,17.62
2017-11-06 08:29:01,2458063.85348,17.71
2017-11-06 12:42:40,2458064.02963,untrusted
2017-11-06 14:29:13,2458064.10362,untrusted
2017-11-06 18:42:52,2458064.27977,17.67
2017-11-06 20:29:26,2458064.35377,untrusted
2017-11-07 00:43:05,2458064.52992,untrusted
2017-11-07 02:29:39,2458064.60392,17.66
2018-02-08 10:21:51,2458157.93184,null
2018-02-08 14:35:37,2458158.10807,null
2018-03-29 14:16:11,2458207.09457,17.64
2018-03-29 16:02:46,2458207.16859,17.62
2018-08-13 15:00:44,2458344.12551,17.69
2018-08-13 16:47:18,2458344.19951,17.67
2018-09-02 10:49:26,2458363.95100,17.64
2018-10-04 04:21:56,2458395.68190,17.66
2019-02-17 09:40:49,2458531.90334,17.64
2019-02-17 11:27:24,2458531.97736,17.67
2019-03-11 09:40:52,2458553.90338,17.63
2019-03-11 11:27:27,2458553.97740,17.68
2019-04-09 05:14:03,2458582.71809,17.65
2019-04-09 09:27:45,2458582.89427,17.66
2019-08-22 14:13:19,2458718.09258,17.65
2019-08-22 15:59:53,2458718.16659,17.67
2019-09-14 16:43:26,2458741.19683,17.65
2019-10-13 10:03:38,2458769.91919,17.65
2019-10-13 11:50:12,2458769.99319,17.64
2020-02-19 21:22:13,2458899.39043,17.63
2020-02-20 01:35:55,2458899.56661,17.61
2020-03-15 20:33:52,2458924.35685,17.64
2020-03-15 22:20:26,2458924.43086,17.62
2020-04-11 03:38:32,2458950.65176,17.65
2020-04-11 05:25:07,2458950.72578,null
2020-08-13 20:59:09,2459075.37441,17.45
2020-08-13 22:45:43,2459075.44841,17.49
2020-08-14 02:59:22,2459075.62456,untrusted
2020-09-03 09:00:32,2459095.87537,16.14
2020-09-03 10:47:06,2459095.94938,16.14
2020-10-04 14:34:06,2459127.10701,17.48
2020-10-04 16:20:39,2459127.18101,17.47
2021-02-17 21:39:39,2459263.40253,17.61
2021-04-09 17:13:06,2459314.21743,17.62

