Gaia18bar
#Date,JD,averagemag.
2014-07-28 10:23:49,2456866.933,null
2014-07-28 14:37:35,2456867.109,null
2014-07-28 16:24:21,2456867.184,null
2014-07-28 20:38:07,2456867.360,null
2014-07-28 22:24:17,2456867.434,null
2014-07-29 02:38:03,2456867.610,null
2014-10-28 13:34:13,2456959.065,null
2014-10-28 15:20:57,2456959.140,null
2014-10-28 19:34:41,2456959.316,null
2014-10-28 21:21:26,2456959.390,null
2014-11-12 21:27:37,2456974.394,null
2014-11-13 01:40:46,2456974.570,null
2014-11-13 03:27:30,2456974.644,null
2015-01-26 07:59:39,2457048.833,null
2015-01-26 12:13:23,2457049.009,null
2015-01-26 14:00:08,2457049.083,null
2015-01-26 18:13:52,2457049.260,null
2015-01-26 20:00:02,2457049.333,null
2015-01-27 00:13:46,2457049.510,null
2015-01-27 02:00:30,2457049.584,null
2015-01-27 06:14:14,2457049.760,null
2015-01-27 12:14:08,2457050.010,null
2015-01-28 18:15:21,2457051.261,null
2015-01-29 00:15:14,2457051.511,null
2015-01-29 02:01:59,2457051.585,null
2015-01-29 06:15:43,2457051.761,null
2015-01-29 08:02:27,2457051.835,null
2015-01-29 12:16:11,2457052.011,null
2015-01-29 14:02:21,2457052.085,null
2015-01-29 18:16:05,2457052.261,null
2015-01-29 20:02:50,2457052.335,null
2015-05-06 22:21:36,2457149.432,null
2015-06-28 20:19:16,2457202.347,null
2015-06-28 22:06:02,2457202.421,null
2015-11-06 14:41:08,2457333.112,null
2015-11-06 16:27:18,2457333.186,null
2015-11-28 14:38:40,2457355.110,null
2015-11-28 16:25:24,2457355.184,null
2015-12-27 08:15:15,2457383.844,null
2015-12-27 10:02:00,2457383.918,null
2016-05-15 23:28:29,2457524.478,null
2016-05-16 03:42:15,2457524.654,null
2016-06-10 09:38:16,2457549.902,null
2016-06-10 11:24:27,2457549.975,null
2016-07-08 21:31:17,2457578.397,null
2016-07-08 23:17:27,2457578.470,null
2016-11-15 15:49:15,2457708.159,null
2016-11-15 17:35:24,2457708.233,null
2016-12-12 05:20:08,2457734.722,null
2017-01-05 09:21:29,2457758.890,null
2017-01-05 11:08:14,2457758.964,null
2017-05-26 18:13:43,2457900.260,null
2017-06-26 00:00:38,2457930.500,null
2017-06-26 01:47:23,2457930.575,null
2017-07-19 12:04:22,2457954.003,null
2017-07-19 13:51:07,2457954.077,null
2017-12-26 13:37:13,2458114.068,null
2018-01-14 23:47:56,2458133.492,null
2018-01-15 01:34:41,2458133.566,null
2018-04-21 21:50:47,2458230.410,18.83
2018-04-22 03:51:03,2458230.660,18.82
2018-04-22 08:04:49,2458230.837,null
2018-04-22 09:51:35,2458230.911,null
2018-04-22 14:05:21,2458231.087,null
2018-04-22 15:52:06,2458231.161,null
2018-04-22 20:05:17,2458231.337,null
2018-04-22 21:52:02,2458231.411,null
2018-04-23 02:05:31,2458231.587,18.82
2018-04-23 03:52:06,2458231.661,18.86
2018-04-23 08:05:47,2458231.837,18.83
2018-04-23 09:52:22,2458231.911,untrusted
2018-04-23 14:06:03,2458232.088,18.86
2018-04-23 15:52:37,2458232.162,18.86
2018-04-23 20:06:18,2458232.338,18.81
2018-04-23 21:52:53,2458232.412,18.92
2018-04-24 02:06:34,2458232.588,18.83
2018-04-24 03:53:09,2458232.662,18.86
2018-04-24 08:06:50,2458232.838,18.80
2018-04-24 09:53:24,2458232.912,18.88

